ballotID,precinctPortion,ballot_type,countingGroup,votingLocation,district,districtType,precinct,rank1,rank2,rank3,rank4,rank5
01003_00616_000547,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01003_00616_000377,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01003_00616_000371,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00616_000220,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01003_00616_000620,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01003_00616_000614,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,skipped,skipped,skipped,skipped
01003_00616_000607,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000469,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00616_000467,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00616_000461,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01003_00616_000455,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00616_000365,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00616_000214,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01003_00616_000165,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00616_000601,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01003_00616_000275,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01003_00616_000515,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01003_00616_000407,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA
01003_00616_000299,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00616_000184,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01003_00616_000590,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00616_000524,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,JORGE C. LERMA,overvote,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01003_00616_000261,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,overvote,SHEILA POPE-LAWRENCE,skipped,skipped
01003_00616_000147,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000386,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000242,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000359,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000190,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000381,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000011,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01003_00616_000136,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01003_00616_000554,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00616_000491,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped,skipped
01003_00616_000257,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped,skipped
01003_00616_000560,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000523,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000353,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000305,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,skipped,skipped,skipped,skipped,skipped
01003_00616_000485,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01003_00616_000058,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01003_00616_000288,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,overvote,skipped,skipped,skipped,skipped
01003_00616_000317,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01003_00616_000323,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA
01003_00616_000329,334800,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,334800,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000624,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000501,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,skipped,skipped,skipped
01005_00498_000419,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,skipped
01005_00498_000290,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped,skipped,skipped
01005_00498_000131,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000008,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01005_00498_000559,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,skipped
01005_00498_000456,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000343,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000341,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000273,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000210,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,JORGE C. LERMA
01005_00498_000118,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01005_00498_000062,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01005_00498_000014,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped,LEROY ROCHES GAINES
01005_00498_000637,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000352,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000240,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000190,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000125,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01005_00498_000020,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,skipped
01005_00498_000535,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01005_00498_000385,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000112,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01005_00498_000002,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01005_00498_000582,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01005_00498_000576,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000570,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000468,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000267,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000553,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000429,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,skipped
01005_00498_000423,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000308,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01005_00498_000234,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000094,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000032,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,skipped
01005_00498_000518,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,skipped,skipped,skipped
01005_00498_000512,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000413,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01005_00498_000407,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000315,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000247,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000170,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000074,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000038,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000659,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000657,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01005_00498_000446,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000440,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000302,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped,skipped,skipped
01005_00498_000296,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,skipped
01005_00498_000081,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000044,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000588,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped,skipped
01005_00498_000397,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01005_00498_000321,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,LEROY ROCHES GAINES,skipped
01005_00498_000201,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000199,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,JORGE C. LERMA,MIKE HUTCHINSON,LEROY ROCHES GAINES,skipped
01005_00498_000137,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,MIKE HUTCHINSON,skipped
01005_00498_000068,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000612,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,skipped,skipped,skipped,skipped
01005_00498_000219,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000149,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,JORGE C. LERMA,skipped,skipped,skipped,skipped
01005_00498_000050,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,skipped,skipped,skipped,skipped,skipped
01005_00498_000606,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,SHEILA POPE-LAWRENCE,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,skipped
01005_00498_000600,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000434,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
01005_00498_000327,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,JORGE C. LERMA,MIKE HUTCHINSON,SHEILA POPE-LAWRENCE,skipped
01005_00498_000056,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,LEROY ROCHES GAINES,SHEILA POPE-LAWRENCE,MIKE HUTCHINSON,JORGE C. LERMA,skipped
01005_00498_000485,354700,BT28,Vote by Mail,Election Office,"AC Transit District, Ward #2",TRANSIT DISTRICTS 2,354700,MIKE HUTCHINSON,skipped,skipped,skipped,skipped
