,0,1,2,3,4,5,6
26773,3,,,,,,
26774,3,1.0,,,,,
26775,0,1.0,2.0,6.0,5.0,,
26776,2,4.0,,,,,
26777,3,1.0,,,,,
26778,6,4.0,2.0,0.0,3.0,,
26779,3,,,,,,
26780,1,,,,,,
26781,1,,,,,,
26782,1,3.0,2.0,0.0,6.0,,
26785,3,,,,,,
26787,0,2.0,1.0,5.0,4.0,,
26788,1,2.0,,,,,
26789,1,,,,,,
26790,1,0.0,3.0,5.0,2.0,,
26792,1,5.0,2.0,0.0,3.0,,
26794,4,0.0,5.0,1.0,,,
26795,3,,,,,,
26796,3,4.0,0.0,5.0,1.0,,
26797,3,4.0,2.0,0.0,,,
26798,0,3.0,,,,,
26799,3,,,,,,
26801,3,,,,,,
26802,0,,,,,,
26803,3,0.0,4.0,,,,
26804,3,,,,,,
26805,3,1.0,2.0,4.0,,,
26806,3,,,,,,
26807,0,2.0,1.0,,,,
26808,3,,,,,,
26810,3,4.0,1.0,5.0,0.0,,
26811,3,2.0,,,,,
26967,2,,,,,,
26968,1,,,,,,
26969,5,,,,,,
26970,1,,,,,,
26971,2,3.0,5.0,6.0,1.0,,
26973,3,,,,,,
26974,3,,,,,,
26976,3,0.0,4.0,5.0,1.0,,
26977,3,4.0,,,,,
26979,1,3.0,,,,,
26980,1,2.0,0.0,3.0,4.0,,
26981,4,,,,,,
26982,3,2.0,0.0,1.0,5.0,,
26984,0,5.0,1.0,,,,
26985,1,5.0,0.0,2.0,4.0,,
26986,1,0.0,,,,,
26988,3,,,,,,
26989,3,0.0,5.0,2.0,1.0,,
26991,1,,,,,,
26992,2,3.0,1.0,4.0,0.0,,
26993,0,3.0,2.0,1.0,4.0,,
26994,1,3.0,4.0,0.0,2.0,,
26995,3,2.0,5.0,0.0,1.0,,
26996,1,3.0,,,,,
26997,3,,,,,,
26998,3,0.0,2.0,1.0,6.0,,
26999,1,4.0,6.0,3.0,,,
27000,1,2.0,0.0,,,,
27001,0,,,,,,
27002,3,,,,,,
27003,1,,,,,,
27004,3,0.0,1.0,5.0,2.0,,
27005,3,0.0,,,,,
27007,1,3.0,,,,,
27008,3,6.0,1.0,4.0,0.0,,
27009,3,4.0,,,,,
27010,1,5.0,2.0,0.0,3.0,,
27011,3,0.0,,,,,
27012,3,,,,,,
27013,1,0.0,2.0,6.0,5.0,,
27014,1,3.0,0.0,,,,
27015,1,0.0,5.0,2.0,6.0,,
27016,3,4.0,6.0,5.0,0.0,,
27017,1,3.0,,,,,
27018,3,2.0,0.0,1.0,,,
27019,3,2.0,0.0,1.0,6.0,,
27020,4,,,,,,
27021,3,,,,,,
27023,3,,,,,,
27025,4,0.0,3.0,,,,
27026,3,,,,,,
27027,3,,,,,,
27029,0,,,,,,
27030,5,0.0,,,,,
27031,3,1.0,,,,,
27032,0,,,,,,
27033,3,,,,,,
27034,1,,,,,,
27371,6,,,,,,
27373,3,,,,,,
27374,3,2.0,0.0,1.0,4.0,,
27376,1,0.0,3.0,2.0,6.0,,
27377,3,0.0,1.0,5.0,4.0,,
27378,3,0.0,2.0,4.0,1.0,,
27379,0,3.0,4.0,1.0,6.0,,
27380,3,4.0,6.0,,,,
27385,3,,,,,,
27386,0,3.0,2.0,4.0,5.0,,
27387,3,,,,,,
27388,0,4.0,5.0,6.0,,,
27389,1,,,,,,
27390,3,1.0,5.0,0.0,2.0,,
27391,1,2.0,0.0,6.0,4.0,,
27392,5,0.0,,,,,
27393,1,,,,,,
27394,0,3.0,4.0,1.0,6.0,,
27395,2,,,,,,
27396,3,0.0,1.0,4.0,5.0,,
27398,3,0.0,,,,,
27400,3,,,,,,
27401,3,,,,,,
27402,3,4.0,5.0,,,,
27404,0,,,,,,
27405,3,,,,,,
27406,3,4.0,0.0,,,,
27407,5,,,,,,
27408,3,0.0,5.0,1.0,4.0,,
27409,1,,,,,,
27410,3,,,,,,
27411,3,6.0,0.0,2.0,4.0,,
27412,2,0.0,6.0,,,,
27413,1,,,,,,
27414,0,3.0,2.0,4.0,5.0,,
27415,1,5.0,2.0,0.0,6.0,,
27417,0,3.0,6.0,2.0,5.0,,
27418,1,2.0,,,,,
27419,2,,,,,,
27421,1,,,,,,
27422,6,2.0,4.0,0.0,5.0,,
27423,3,,,,,,
27425,3,,,,,,
27426,4,2.0,3.0,6.0,1.0,,
27427,3,0.0,2.0,6.0,4.0,,
27431,3,,,,,,
27432,6,1.0,5.0,4.0,3.0,,
27433,1,5.0,,,,,
27434,3,0.0,,,,,
27435,3,6.0,,,,,
27436,3,0.0,5.0,1.0,2.0,,
27437,1,0.0,6.0,4.0,3.0,,
27438,3,4.0,1.0,6.0,,,
27439,3,0.0,,,,,
27440,3,,,,,,
27441,3,2.0,5.0,6.0,1.0,,
27442,3,,,,,,
27443,3,1.0,5.0,0.0,2.0,,
27444,3,,,,,,
27445,3,4.0,0.0,1.0,,,
27446,1,0.0,2.0,,,,
27449,0,2.0,1.0,5.0,4.0,,
27450,3,,,,,,
27451,3,,,,,,
27629,1,,,,,,
27630,0,,,,,,
27631,0,3.0,2.0,5.0,6.0,,
27632,1,0.0,2.0,5.0,6.0,,
27633,3,5.0,6.0,2.0,1.0,,
27634,3,,,,,,
27636,1,2.0,0.0,6.0,5.0,,
27637,1,0.0,2.0,5.0,3.0,,
27638,1,,,,,,
27639,1,0.0,5.0,,,,
27640,6,4.0,3.0,0.0,2.0,,
27641,0,1.0,,,,,
27642,1,6.0,2.0,0.0,5.0,,
27643,3,0.0,4.0,,,,
27644,3,,,,,,
27645,1,,,,,,
27646,3,2.0,1.0,6.0,,,
27648,1,3.0,6.0,0.0,4.0,,
27649,3,0.0,4.0,1.0,6.0,,
27651,1,3.0,0.0,,,,
27652,3,,,,,,
27653,3,,,,,,
27655,5,0.0,2.0,1.0,6.0,,
27656,0,2.0,4.0,5.0,1.0,,
27657,3,2.0,0.0,5.0,1.0,,
27659,6,5.0,2.0,3.0,4.0,,
27661,3,1.0,6.0,2.0,0.0,,
27662,3,0.0,2.0,5.0,1.0,,
27664,3,0.0,,,,,
27665,3,5.0,1.0,0.0,6.0,,
27666,1,,,,,,
27667,0,2.0,,,,,
27669,3,1.0,0.0,2.0,6.0,,
27670,1,5.0,6.0,0.0,2.0,,
27671,2,3.0,0.0,4.0,5.0,,
27673,2,3.0,0.0,4.0,5.0,,
27675,0,1.0,5.0,4.0,3.0,,
27676,0,,,,,,
27677,3,1.0,2.0,0.0,5.0,,
27678,3,,,,,,
27679,1,0.0,6.0,5.0,3.0,,
27681,3,0.0,1.0,5.0,6.0,,
27682,6,5.0,2.0,3.0,0.0,,
27683,0,,,,,,
27684,3,,,,,,
27685,3,,,,,,
27687,5,,,,,,
27688,2,3.0,0.0,4.0,1.0,,
27689,6,5.0,2.0,0.0,3.0,,
27690,3,5.0,,,,,
27691,0,,,,,,
27692,3,2.0,5.0,0.0,6.0,,
27694,3,1.0,5.0,,,,
27695,1,4.0,2.0,3.0,0.0,,
27697,1,0.0,3.0,6.0,4.0,,
27698,3,1.0,2.0,4.0,0.0,,
27699,1,2.0,5.0,,,,
27700,3,0.0,6.0,2.0,4.0,,
27701,3,2.0,6.0,0.0,1.0,,
27702,1,0.0,5.0,,,,
27705,4,6.0,0.0,,,,
27706,1,0.0,3.0,4.0,5.0,,
27707,2,,,,,,
27709,3,2.0,6.0,0.0,4.0,,
27710,0,2.0,3.0,,,,
27711,3,2.0,0.0,5.0,1.0,,
27712,1,,,,,,
27713,2,0.0,5.0,1.0,6.0,,
27715,3,,,,,,
27716,3,1.0,0.0,2.0,5.0,,
27717,3,5.0,,,,,
27719,3,0.0,2.0,6.0,1.0,,
27720,1,5.0,0.0,3.0,2.0,,
27721,1,,,,,,
27722,3,0.0,5.0,1.0,6.0,,
27724,1,,,,,,
27725,3,4.0,0.0,5.0,1.0,,
27726,1,,,,,,
27727,3,2.0,1.0,0.0,4.0,,
27728,5,2.0,1.0,6.0,,,
27730,3,2.0,,,,,
27731,3,,,,,,
27732,3,1.0,2.0,5.0,6.0,,
27733,6,1.0,2.0,0.0,3.0,,
27734,0,3.0,4.0,2.0,5.0,,
27735,1,0.0,2.0,5.0,4.0,,
27736,3,1.0,,,,,
27737,2,0.0,,,,,
27738,5,1.0,6.0,0.0,4.0,,
27740,1,3.0,,,,,
27741,1,0.0,2.0,5.0,4.0,,
27742,1,5.0,2.0,4.0,0.0,,
27744,3,0.0,,,,,
27745,1,4.0,0.0,3.0,,,
27746,3,,,,,,
27747,1,,,,,,
27748,3,1.0,4.0,,,,
27749,1,2.0,4.0,6.0,5.0,,
27750,5,4.0,2.0,0.0,1.0,,
27752,3,1.0,0.0,5.0,6.0,,
27754,3,0.0,2.0,5.0,6.0,,
27755,5,0.0,2.0,1.0,6.0,,
27756,1,4.0,3.0,5.0,6.0,,
27758,1,5.0,6.0,4.0,0.0,,
27759,3,2.0,1.0,4.0,,,
27761,3,1.0,0.0,2.0,4.0,,
27762,2,0.0,3.0,5.0,,,
27763,2,3.0,0.0,6.0,1.0,,
27764,2,0.0,3.0,4.0,6.0,,
27765,3,2.0,4.0,0.0,5.0,,
27766,0,5.0,2.0,1.0,6.0,,
27767,3,4.0,,,,,
27768,1,,,,,,
27770,0,3.0,,,,,
27771,1,2.0,5.0,4.0,3.0,,
27773,0,3.0,2.0,4.0,1.0,,
27774,1,0.0,5.0,6.0,2.0,,
27775,3,0.0,2.0,5.0,6.0,,
27776,0,4.0,5.0,,,,
27777,0,2.0,3.0,6.0,4.0,,
27778,1,0.0,3.0,4.0,2.0,,
27779,1,,,,,,
27780,0,3.0,2.0,4.0,5.0,,
27781,3,,,,,,
27782,3,,,,,,
27783,0,3.0,5.0,1.0,6.0,,
27786,3,1.0,,,,,
27787,1,,,,,,
27788,0,2.0,5.0,,,,
27789,3,1.0,,,,,
27790,0,3.0,,,,,
27791,2,0.0,5.0,6.0,,,
27793,1,4.0,3.0,6.0,2.0,,
27795,3,,,,,,
27797,3,2.0,6.0,5.0,0.0,,
27798,0,2.0,4.0,5.0,1.0,,
27800,1,,,,,,
27801,1,0.0,5.0,2.0,3.0,,
27802,5,,,,,,
27803,2,1.0,6.0,3.0,0.0,,
27804,0,2.0,5.0,6.0,1.0,,
27805,2,0.0,5.0,1.0,3.0,,
27806,5,,,,,,
27807,3,6.0,,,,,
27808,3,,,,,,
27809,5,4.0,,,,,
27810,1,5.0,0.0,3.0,6.0,,
27812,3,0.0,1.0,,,,
27813,1,5.0,2.0,0.0,,,
27814,0,,,,,,
27815,5,6.0,2.0,1.0,0.0,,
27816,5,2.0,1.0,4.0,,,
27818,5,,,,,,
27819,1,0.0,3.0,2.0,4.0,,
27820,3,1.0,5.0,,,,
27821,3,6.0,0.0,1.0,2.0,,
27822,6,0.0,2.0,1.0,,,
27825,1,2.0,0.0,6.0,3.0,,
27826,1,5.0,0.0,3.0,2.0,,
27828,0,4.0,3.0,1.0,6.0,,
27829,2,1.0,0.0,5.0,,,
27830,1,,,,,,
27831,1,,,,,,
27832,0,2.0,3.0,5.0,1.0,,
27833,0,3.0,4.0,6.0,1.0,,
27835,1,3.0,6.0,2.0,4.0,,
27836,3,1.0,2.0,,,,
27837,5,,,,,,
27839,1,3.0,4.0,,,,
27840,1,3.0,5.0,0.0,2.0,,
27841,1,,,,,,
27842,3,0.0,2.0,4.0,6.0,,
27843,1,,,,,,
27844,1,,,,,,
27845,4,2.0,3.0,,,,
27846,0,,,,,,
27847,1,0.0,5.0,2.0,4.0,,
27848,2,1.0,5.0,6.0,0.0,,
27849,3,0.0,2.0,1.0,6.0,,
27852,3,,,,,,
27855,1,3.0,,,,,
27856,3,1.0,,,,,
27857,3,4.0,0.0,1.0,2.0,,
27858,3,1.0,0.0,,,,
27859,3,,,,,,
27860,0,,,,,,
27861,0,3.0,2.0,4.0,5.0,,
27862,0,2.0,,,,,
27863,2,0.0,1.0,5.0,,,
27864,3,2.0,,,,,
27865,3,4.0,5.0,1.0,,,
27866,1,,,,,,
27867,3,1.0,0.0,4.0,6.0,,
27868,6,3.0,1.0,4.0,0.0,,
27869,3,0.0,6.0,,,,
27870,1,3.0,0.0,2.0,6.0,,
27871,3,2.0,5.0,1.0,6.0,,
33886,1,5.0,6.0,2.0,0.0,,
33887,1,0.0,4.0,3.0,2.0,,
33891,1,,,,,,
33892,3,4.0,,,,,
33894,0,3.0,4.0,2.0,6.0,,
33895,0,4.0,3.0,2.0,6.0,,
33896,1,0.0,,,,,
33897,0,2.0,4.0,3.0,1.0,,
33898,1,2.0,0.0,,,,
33899,4,0.0,6.0,1.0,2.0,,
33900,3,2.0,4.0,0.0,6.0,,
33901,1,0.0,5.0,3.0,,,
33902,3,1.0,2.0,,,,
33903,0,4.0,,,,,
33904,0,6.0,3.0,4.0,5.0,,
33905,1,3.0,,,,,
33906,1,4.0,0.0,2.0,,,
33908,3,,,,,,
33909,0,4.0,2.0,1.0,3.0,,
33910,2,,,,,,
33911,3,2.0,1.0,4.0,,,
33912,0,1.0,3.0,2.0,5.0,,
33913,3,4.0,1.0,0.0,5.0,,
33916,0,3.0,4.0,,,,
33918,2,1.0,4.0,3.0,0.0,,
33919,3,2.0,4.0,6.0,0.0,,
33920,0,3.0,,,,,
33921,0,1.0,4.0,3.0,,,
33922,1,0.0,3.0,2.0,,,
33923,3,,,,,,
33925,1,,,,,,
33926,1,2.0,4.0,6.0,3.0,,
33927,3,0.0,,,,,
33928,3,1.0,0.0,,,,
33929,3,1.0,2.0,6.0,,,
33930,0,,,,,,
33931,1,4.0,0.0,,,,
33932,3,1.0,,,,,
33933,1,3.0,0.0,5.0,2.0,,
33934,1,,,,,,
33935,3,2.0,0.0,4.0,1.0,,
33936,1,3.0,0.0,,,,
33937,4,2.0,0.0,3.0,,,
33938,4,0.0,5.0,,,,
33939,1,0.0,3.0,4.0,2.0,,
33940,1,2.0,0.0,,,,
33941,4,1.0,,,,,
33942,3,,,,,,
33943,1,0.0,,,,,
33944,1,3.0,0.0,,,,
33945,1,2.0,0.0,,,,
33946,1,0.0,3.0,2.0,5.0,,
33947,1,4.0,2.0,0.0,,,
33948,3,5.0,6.0,,,,
33949,3,0.0,5.0,1.0,2.0,,
33950,1,0.0,4.0,2.0,,,
33951,0,,,,,,
33952,2,,,,,,
33953,5,,,,,,
33954,3,,,,,,
33955,1,2.0,3.0,,,,
33956,1,3.0,0.0,2.0,,,
33957,2,3.0,0.0,,,,
33958,3,,,,,,
33959,3,1.0,4.0,6.0,5.0,,
33960,3,2.0,1.0,4.0,,,
33961,3,,,,,,
33962,3,2.0,0.0,4.0,1.0,,
33963,3,,,,,,
33964,2,5.0,0.0,3.0,,,
33965,1,0.0,4.0,3.0,,,
33967,1,0.0,3.0,,,,
33968,0,2.0,1.0,4.0,3.0,,
33969,3,5.0,6.0,,,,
33970,3,1.0,2.0,,,,
33971,4,0.0,3.0,,,,
33972,2,1.0,4.0,,,,
33973,3,4.0,1.0,0.0,6.0,,
33974,4,,,,,,
33975,0,,,,,,
33976,2,3.0,1.0,,,,
33977,0,1.0,6.0,,,,
33978,1,3.0,,,,,
33979,3,2.0,,,,,
33980,3,1.0,2.0,0.0,4.0,,
33981,0,3.0,,,,,
33982,1,3.0,,,,,
33983,1,0.0,3.0,2.0,5.0,,
33984,3,2.0,,,,,
33985,2,3.0,,,,,
33986,4,0.0,3.0,,,,
33987,3,1.0,0.0,2.0,4.0,,
33988,3,0.0,2.0,1.0,6.0,,
33989,1,0.0,,,,,
33990,0,3.0,1.0,,,,
33991,0,4.0,1.0,2.0,,,
33992,1,3.0,2.0,,,,
33993,1,,,,,,
33994,0,3.0,1.0,,,,
33995,1,4.0,,,,,
33996,1,4.0,3.0,,,,
33997,3,2.0,,,,,
33998,3,1.0,2.0,4.0,0.0,,
34001,3,,,,,,
34002,3,2.0,4.0,,,,
34003,1,0.0,2.0,4.0,,,
34005,3,,,,,,
34006,1,0.0,5.0,3.0,2.0,,
34007,0,3.0,1.0,2.0,4.0,,
34008,2,0.0,1.0,6.0,4.0,,
34009,0,3.0,4.0,1.0,,,
34010,1,0.0,3.0,2.0,5.0,,
34011,1,0.0,2.0,6.0,4.0,,
34012,0,2.0,1.0,3.0,,,
34013,4,3.0,6.0,0.0,5.0,,
34014,1,3.0,0.0,,,,
34015,3,2.0,1.0,4.0,0.0,,
34016,1,2.0,4.0,,,,
34019,1,0.0,2.0,,,,
34020,3,,,,,,
34021,1,3.0,2.0,,,,
34022,4,0.0,1.0,,,,
34023,3,0.0,2.0,4.0,1.0,,
34024,1,0.0,3.0,5.0,2.0,,
34025,0,5.0,6.0,2.0,3.0,,
34026,3,,,,,,
34027,1,,,,,,
34028,2,3.0,0.0,1.0,5.0,,
34029,0,,,,,,
34030,3,2.0,1.0,,,,
34031,3,,,,,,
34032,3,2.0,4.0,,,,
34033,1,3.0,2.0,0.0,6.0,,
34034,3,2.0,4.0,1.0,6.0,,
34036,3,4.0,,,,,
34037,5,1.0,4.0,2.0,3.0,,
34038,4,0.0,6.0,3.0,1.0,,
34039,3,,,,,,
34041,0,2.0,1.0,4.0,6.0,,
34042,0,3.0,,,,,
34043,2,1.0,3.0,,,,
34044,1,4.0,3.0,0.0,2.0,,
34045,1,0.0,2.0,3.0,4.0,,
34046,2,4.0,0.0,3.0,,,
34047,0,1.0,2.0,3.0,,,
34048,1,3.0,0.0,5.0,,,
34049,3,0.0,4.0,,,,
34050,0,4.0,3.0,2.0,6.0,,
34051,1,2.0,0.0,,,,
34052,4,3.0,6.0,,,,
34053,3,,,,,,
34054,1,2.0,0.0,4.0,3.0,,
34055,0,1.0,2.0,3.0,,,
34056,4,3.0,2.0,,,,
34057,3,5.0,1.0,2.0,,,
34058,1,4.0,0.0,2.0,3.0,,
34059,4,3.0,,,,,
34061,3,4.0,,,,,
34062,3,2.0,0.0,1.0,4.0,,
34064,3,2.0,0.0,1.0,6.0,,
34065,2,0.0,5.0,3.0,1.0,,
34066,2,,,,,,
34067,3,1.0,0.0,4.0,6.0,,
34068,3,,,,,,
34069,3,4.0,,,,,
34070,3,1.0,,,,,
34071,3,2.0,4.0,,,,
34072,0,1.0,2.0,6.0,,,
34073,3,4.0,,,,,
34074,3,,,,,,
34075,3,1.0,2.0,,,,
34076,3,0.0,5.0,2.0,,,
34077,3,1.0,2.0,4.0,,,
34078,2,3.0,1.0,,,,
34079,1,0.0,3.0,,,,
34080,0,2.0,1.0,,,,
34081,1,,,,,,
34082,1,0.0,,,,,
34083,0,3.0,4.0,1.0,,,
34084,4,3.0,1.0,,,,
34085,1,,,,,,
34086,1,0.0,,,,,
34087,3,1.0,0.0,6.0,4.0,,
34088,5,3.0,,,,,
34089,3,,,,,,
34090,3,2.0,4.0,1.0,0.0,,
34091,3,2.0,,,,,
34093,1,2.0,5.0,4.0,0.0,,
34094,1,0.0,4.0,3.0,2.0,,
34095,1,0.0,5.0,6.0,3.0,,
34096,3,1.0,,,,,
34097,1,3.0,0.0,,,,
34098,0,1.0,4.0,3.0,,,
34099,2,0.0,4.0,1.0,,,
34100,4,1.0,2.0,,,,
34101,3,2.0,1.0,,,,
34102,3,4.0,,,,,
34103,4,0.0,3.0,2.0,,,
34104,0,3.0,,,,,
34105,0,1.0,2.0,,,,
34106,0,3.0,2.0,,,,
34107,3,,,,,,
34109,1,3.0,0.0,5.0,,,
34111,1,3.0,0.0,4.0,2.0,,
34112,4,,,,,,
34113,3,2.0,4.0,0.0,,,
34114,3,1.0,0.0,6.0,2.0,,
34115,1,3.0,0.0,,,,
34116,3,,,,,,
34117,1,2.0,0.0,,,,
34118,1,0.0,2.0,,,,
34119,0,1.0,2.0,,,,
34120,1,3.0,4.0,0.0,,,
34122,3,2.0,4.0,1.0,,,
34124,0,1.0,5.0,,,,
34125,0,4.0,5.0,2.0,1.0,,
34126,3,1.0,0.0,,,,
34127,3,0.0,,,,,
34128,3,5.0,,,,,
34129,0,4.0,5.0,,,,
34130,2,5.0,1.0,4.0,3.0,,
34131,0,4.0,1.0,2.0,,,
34132,0,2.0,5.0,4.0,3.0,,
34133,4,3.0,0.0,1.0,,,
34134,1,3.0,2.0,4.0,5.0,,
34135,1,2.0,,,,,
34136,0,3.0,1.0,,,,
34137,3,0.0,4.0,1.0,2.0,,
34138,1,2.0,3.0,0.0,,,
34140,1,,,,,,
34141,4,0.0,2.0,3.0,,,
34142,1,,,,,,
34143,0,4.0,3.0,,,,
34144,3,0.0,1.0,6.0,5.0,,
34145,3,,,,,,
34146,3,,,,,,
34147,6,2.0,5.0,1.0,3.0,,
34148,3,1.0,2.0,0.0,4.0,,
34149,2,,,,,,
34150,0,2.0,4.0,,,,
34152,3,2.0,4.0,,,,
34153,1,0.0,4.0,2.0,,,
34154,3,4.0,,,,,
34155,1,3.0,4.0,0.0,,,
34156,3,4.0,0.0,,,,
34157,4,3.0,0.0,,,,
34158,3,,,,,,
34159,3,0.0,1.0,5.0,6.0,,
34160,1,3.0,,,,,
34162,0,1.0,5.0,2.0,3.0,,
34163,3,0.0,4.0,,,,
34164,3,,,,,,
34165,3,4.0,,,,,
34166,2,1.0,3.0,,,,
34167,0,3.0,2.0,4.0,5.0,,
34168,1,0.0,3.0,2.0,4.0,,
34171,2,1.0,,,,,
34172,0,1.0,,,,,
34173,1,4.0,0.0,,,,
35388,0,3.0,2.0,6.0,1.0,,
35389,0,,,,,,
35390,3,0.0,4.0,2.0,5.0,,
35391,1,,,,,,
35392,1,5.0,0.0,,,,
35393,0,3.0,,,,,
35394,3,0.0,2.0,4.0,5.0,,
35395,0,2.0,,,,,
35396,3,,,,,,
35397,1,,,,,,
35398,1,4.0,,,,,
35402,6,,,,,,
35406,3,1.0,2.0,0.0,4.0,,
35408,3,,,,,,
35409,1,,,,,,
35412,1,,,,,,
35417,1,0.0,3.0,,,,
35419,5,3.0,0.0,2.0,6.0,,
35420,0,3.0,1.0,6.0,2.0,,
35421,3,,,,,,
35422,2,4.0,1.0,,,,
35423,0,2.0,,,,,
35424,4,3.0,,,,,
35425,0,,,,,,
35426,0,3.0,1.0,2.0,,,
35427,3,0.0,4.0,2.0,6.0,,
35428,3,1.0,,,,,
35429,1,,,,,,
35430,2,,,,,,
35431,2,,,,,,
35433,1,3.0,,,,,
35437,2,0.0,5.0,1.0,3.0,,
35438,5,2.0,0.0,1.0,6.0,,
35440,1,0.0,2.0,5.0,6.0,,
35442,0,3.0,2.0,4.0,5.0,,
35443,3,4.0,,,,,
35444,1,3.0,,,,,
35446,0,3.0,2.0,5.0,1.0,,
35447,0,3.0,2.0,4.0,5.0,,
35449,1,0.0,3.0,5.0,6.0,,
35454,3,1.0,,,,,
35455,1,3.0,4.0,0.0,,,
35456,3,6.0,0.0,2.0,5.0,,
35457,6,0.0,2.0,5.0,1.0,,
35459,2,6.0,3.0,4.0,0.0,,
35460,5,3.0,0.0,2.0,6.0,,
35461,5,2.0,1.0,3.0,0.0,,
35462,0,,,,,,
35463,2,3.0,4.0,1.0,0.0,,
35465,5,0.0,1.0,6.0,3.0,,
35466,1,,,,,,
35468,3,0.0,6.0,5.0,2.0,,
35469,1,0.0,,,,,
35473,3,0.0,5.0,,,,
35474,4,2.0,0.0,1.0,3.0,,
35477,0,1.0,,,,,
35478,3,1.0,5.0,,,,
35479,0,1.0,2.0,6.0,,,
35481,3,0.0,,,,,
35482,0,3.0,5.0,1.0,6.0,,
35483,0,,,,,,
35485,1,4.0,3.0,0.0,6.0,,
35486,5,1.0,3.0,,,,
35487,1,4.0,2.0,3.0,5.0,,
35488,3,0.0,2.0,1.0,5.0,,
35490,0,2.0,,,,,
35491,4,6.0,0.0,3.0,5.0,,
35493,3,1.0,0.0,4.0,,,
35494,3,0.0,4.0,,,,
35495,5,1.0,6.0,2.0,0.0,,
35496,1,2.0,0.0,5.0,3.0,,
35498,5,,,,,,
35499,1,3.0,5.0,,,,
35500,0,5.0,1.0,2.0,3.0,,
35501,0,3.0,1.0,4.0,5.0,,
35502,0,3.0,1.0,2.0,6.0,,
35504,0,3.0,2.0,4.0,6.0,,
35506,1,,,,,,
35508,3,4.0,0.0,,,,
35510,2,5.0,,,,,
35511,5,,,,,,
35512,1,,,,,,
35513,1,3.0,0.0,4.0,,,
35515,0,2.0,1.0,6.0,5.0,,
35516,3,1.0,2.0,5.0,6.0,,
35517,0,,,,,,
35518,0,5.0,1.0,6.0,3.0,,
35519,1,5.0,2.0,0.0,3.0,,
35520,0,4.0,2.0,,,,
35521,1,3.0,0.0,5.0,2.0,,
35522,0,,,,,,
35523,3,1.0,4.0,0.0,5.0,,
35524,3,,,,,,
35525,6,3.0,5.0,2.0,0.0,,
35529,6,0.0,2.0,3.0,1.0,,
35530,3,,,,,,
35531,0,1.0,,,,,
35532,3,2.0,0.0,,,,
35533,3,1.0,5.0,0.0,6.0,,
35534,3,0.0,2.0,4.0,6.0,,
35535,0,2.0,5.0,1.0,6.0,,
35537,1,0.0,3.0,5.0,4.0,,
35538,3,,,,,,
35540,1,3.0,0.0,5.0,6.0,,
35544,5,,,,,,
35547,5,,,,,,
35548,2,1.0,0.0,5.0,3.0,,
35551,6,0.0,2.0,,,,
35552,0,,,,,,
35553,0,3.0,4.0,5.0,,,
35556,6,3.0,0.0,2.0,5.0,,
35557,3,4.0,,,,,
35558,1,,,,,,
35562,3,1.0,4.0,2.0,,,
35564,1,5.0,0.0,6.0,2.0,,
35565,3,1.0,2.0,5.0,6.0,,
35567,1,,,,,,
35569,1,,,,,,
35570,0,,,,,,
35572,3,1.0,2.0,,,,
35573,3,,,,,,
35574,1,0.0,3.0,,,,
35575,1,,,,,,
35576,2,,,,,,
35577,1,4.0,,,,,
35578,3,,,,,,
35579,1,5.0,,,,,
35580,2,0.0,3.0,5.0,4.0,,
35583,1,6.0,5.0,0.0,2.0,,
35584,1,,,,,,
35586,0,2.0,,,,,
35587,3,,,,,,
35588,0,3.0,,,,,
35589,6,2.0,0.0,,,,
35590,3,1.0,2.0,0.0,,,
35591,3,0.0,5.0,2.0,6.0,,
35592,1,,,,,,
35593,0,3.0,2.0,4.0,1.0,,
35597,0,3.0,2.0,4.0,5.0,,
35598,1,2.0,,,,,
35599,0,3.0,4.0,1.0,5.0,,
35600,0,,,,,,
35601,3,4.0,,,,,
35602,0,4.0,,,,,
35603,2,0.0,1.0,6.0,5.0,,
35604,3,1.0,0.0,2.0,5.0,,
35605,1,0.0,2.0,,,,
35607,1,3.0,0.0,5.0,2.0,,
35609,0,,,,,,
35612,2,4.0,5.0,0.0,,,
35614,4,2.0,1.0,5.0,0.0,,
35615,3,0.0,2.0,5.0,1.0,,
35618,3,0.0,1.0,2.0,6.0,,
35621,3,,,,,,
35622,0,5.0,2.0,1.0,6.0,,
35623,0,1.0,,,,,
35624,0,1.0,2.0,4.0,3.0,,
35625,1,2.0,4.0,5.0,0.0,,
35627,2,,,,,,
35628,3,,,,,,
35629,0,1.0,3.0,,,,
35630,0,3.0,,,,,
35631,3,0.0,,,,,
35632,5,1.0,,,,,
35635,0,6.0,2.0,,,,
35637,1,0.0,6.0,,,,
35639,1,,,,,,
35640,2,6.0,3.0,5.0,4.0,,
35641,3,0.0,,,,,
35642,3,,,,,,
35643,3,,,,,,
35645,1,,,,,,
35647,0,,,,,,
35648,1,,,,,,
35650,5,0.0,2.0,1.0,6.0,,
35651,3,6.0,2.0,4.0,5.0,,
35652,3,4.0,0.0,2.0,1.0,,
35657,6,,,,,,
35658,3,0.0,5.0,1.0,4.0,,
35659,1,3.0,,,,,
35660,1,3.0,2.0,,,,
35661,3,,,,,,
35662,3,1.0,2.0,0.0,5.0,,
35664,1,,,,,,
35665,3,1.0,2.0,5.0,6.0,,
35666,3,0.0,1.0,,,,
35667,3,,,,,,
35668,0,3.0,2.0,5.0,4.0,,
35669,0,2.0,5.0,1.0,6.0,,
