,0,1,2,3,4,5
1,Write-In cells: 317,,,,,
2,Overvote cells: 133,,,,,
3,Leslie Boghosian Murphy: 0,,,,,
4,Aleta A. LaFargue: 1,,,,,
5,Erik D. Bottcher: 2,,,,,
6,Phelan D. Fitzpatrick: 3,,,,,
7,Marni Halasa: 4,,,,,
8,Arthur Z. Schwartz: 5,,,,,
117117,2,1.0,5.0,,,
117118,0,5.0,,,,
117119,2,5.0,,,,
117121,2,,,,,
117125,1,5.0,2.0,,,
117126,2,0.0,,,,
117127,0,2.0,,,,
117129,2,5.0,,,,
117133,2,0.0,4.0,3.0,1.0,
117134,0,,,,,
117136,5,2.0,0.0,,,
117137,2,0.0,,,,
117139,2,1.0,,,,
117141,2,,,,,
117142,2,0.0,1.0,4.0,3.0,
117143,2,,,,,
117144,0,,,,,
117150,2,,,,,
117152,2,,,,,
117154,1,4.0,3.0,0.0,2.0,
117155,2,0.0,1.0,3.0,4.0,
117156,2,1.0,5.0,0.0,,
117157,2,,,,,
117158,2,5.0,,,,
117161,0,,,,,
117163,2,5.0,4.0,,,
117168,2,5.0,3.0,4.0,0.0,
117169,2,0.0,,,,
117170,5,1.0,3.0,0.0,2.0,
117171,1,,,,,
117174,5,2.0,4.0,3.0,0.0,
117179,2,1.0,5.0,,,
117181,5,,,,,
117185,2,,,,,
117187,2,3.0,0.0,,,
117188,2,1.0,5.0,,,
117189,2,,,,,
117190,0,2.0,1.0,3.0,4.0,
117191,1,0.0,4.0,5.0,2.0,
117192,2,5.0,4.0,0.0,,
117193,4,5.0,0.0,,,
117194,2,,,,,
117197,2,,,,,
117200,2,5.0,,,,
117201,2,5.0,,,,
117202,3,4.0,,,,
117204,2,1.0,0.0,3.0,,
117205,5,0.0,3.0,1.0,4.0,
117208,2,,,,,
117211,2,5.0,4.0,3.0,0.0,
117212,2,5.0,0.0,,,
117215,5,,,,,
117218,2,0.0,5.0,4.0,3.0,
117219,2,,,,,
117221,3,4.0,0.0,5.0,1.0,
117224,4,,,,,
117225,2,5.0,0.0,,,
117227,2,,,,,
117230,5,0.0,,,,
117233,2,5.0,4.0,,,
117235,2,,,,,
117236,2,0.0,5.0,,,
117240,5,1.0,2.0,,,
117242,2,5.0,3.0,1.0,0.0,
117244,2,5.0,1.0,4.0,3.0,
117247,5,3.0,,,,
117249,5,2.0,1.0,,,
117250,2,5.0,0.0,1.0,3.0,
117251,0,,,,,
117252,2,5.0,1.0,0.0,4.0,
117254,5,,,,,
117256,2,0.0,4.0,3.0,1.0,
117262,2,1.0,,,,
117263,4,3.0,2.0,1.0,5.0,
117264,5,2.0,,,,
117266,2,0.0,1.0,4.0,5.0,
117267,0,,,,,
117268,2,0.0,,,,
117270,4,1.0,5.0,2.0,3.0,
117276,2,,,,,
117277,2,,,,,
117278,2,1.0,3.0,0.0,4.0,
117280,2,5.0,4.0,0.0,,
117283,0,2.0,1.0,,,
117288,2,,,,,
117290,2,,,,,
117294,5,,,,,
117295,2,,,,,
117296,4,0.0,1.0,3.0,,
117297,2,4.0,0.0,,,
117298,2,,,,,
117300,0,4.0,2.0,,,
117309,5,4.0,3.0,0.0,1.0,
117312,4,0.0,3.0,1.0,5.0,
117313,3,5.0,2.0,0.0,4.0,
117315,2,,,,,
117316,5,2.0,,,,
117323,2,,,,,
117325,2,3.0,4.0,,,
117327,0,4.0,3.0,2.0,5.0,
117328,2,0.0,,,,
117330,4,0.0,,,,
117333,2,5.0,3.0,,,
117335,5,,,,,
117336,2,4.0,5.0,3.0,1.0,
117337,0,3.0,1.0,5.0,2.0,
117343,5,0.0,1.0,,,
117344,2,3.0,4.0,0.0,1.0,
117347,5,2.0,0.0,,,
117349,2,,,,,
117356,3,2.0,5.0,,,
117358,0,5.0,,,,
117359,2,,,,,
117361,2,0.0,4.0,3.0,1.0,
117362,5,4.0,,,,
117366,2,,,,,
117368,2,5.0,1.0,,,
117373,2,5.0,0.0,,,
117376,2,5.0,0.0,1.0,4.0,
117378,1,0.0,,,,
117380,2,1.0,4.0,3.0,5.0,
117381,5,,,,,
117384,2,5.0,1.0,,,
117387,2,5.0,,,,
117389,0,4.0,2.0,1.0,5.0,
117390,2,,,,,
117391,5,,,,,
117392,5,2.0,4.0,,,
117393,2,,,,,
117396,2,5.0,,,,
117398,2,5.0,1.0,,,
117400,2,3.0,5.0,4.0,1.0,
117405,4,5.0,2.0,,,
117409,2,,,,,
117411,0,5.0,,,,
117413,2,4.0,3.0,0.0,,
117414,2,0.0,,,,
117418,2,,,,,
117422,2,0.0,3.0,5.0,1.0,
117426,0,,,,,
117428,2,,,,,
117432,2,0.0,4.0,3.0,1.0,
117434,2,,,,,
117435,2,,,,,
117436,2,1.0,,,,
117437,1,,,,,
117438,5,,,,,
117439,2,1.0,,,,
117443,2,,,,,
117446,2,,,,,
117447,2,,,,,
117448,4,,,,,
117451,1,,,,,
117456,0,,,,,
117457,2,5.0,,,,
117460,4,1.0,3.0,,,
117464,5,2.0,1.0,3.0,4.0,
117465,4,1.0,3.0,2.0,5.0,
117469,4,5.0,3.0,0.0,1.0,
117471,2,5.0,,,,
117472,2,1.0,4.0,0.0,,
117473,1,4.0,0.0,,,
117476,4,0.0,,,,
117482,0,2.0,3.0,4.0,1.0,
117483,2,0.0,3.0,5.0,1.0,
117485,2,0.0,3.0,,,
117486,2,4.0,0.0,,,
117490,0,3.0,5.0,4.0,,
117491,1,3.0,0.0,5.0,,
117494,1,4.0,0.0,,,
117499,2,,,,,
117503,2,,,,,
117505,0,,,,,
117506,2,0.0,,,,
117508,5,2.0,3.0,0.0,1.0,
117510,2,3.0,0.0,1.0,4.0,
117512,5,2.0,,,,
117514,2,,,,,
117516,4,1.0,5.0,0.0,2.0,
117518,0,,,,,
117519,0,2.0,1.0,,,
117520,5,2.0,,,,
117523,2,,,,,
117524,2,1.0,,,,
117529,5,2.0,,,,
117535,2,5.0,4.0,1.0,,
117536,0,2.0,5.0,,,
117543,2,3.0,1.0,,,
117544,1,2.0,,,,
117547,5,1.0,,,,
117550,3,4.0,5.0,1.0,0.0,
117552,0,,,,,
117553,5,,,,,
117554,2,0.0,4.0,5.0,,
117555,2,,,,,
117558,2,,,,,
117560,2,5.0,1.0,,,
117561,2,,,,,
117967,4,,,,,
117968,2,,,,,
117970,2,,,,,
117971,2,5.0,4.0,,,
117973,4,2.0,,,,
117974,2,5.0,,,,
117975,2,5.0,,,,
117976,0,2.0,4.0,3.0,5.0,
117977,2,,,,,
117978,1,2.0,,,,
117979,2,1.0,5.0,0.0,4.0,
117980,1,4.0,3.0,0.0,5.0,
117981,2,,,,,
117983,5,3.0,,,,
117984,2,,,,,
117985,1,4.0,0.0,2.0,,
117986,2,4.0,0.0,5.0,,
117987,2,,,,,
117989,2,,,,,
117991,4,0.0,2.0,1.0,,
117992,0,2.0,,,,
117993,1,,,,,
117994,4,,,,,
117996,2,5.0,1.0,4.0,,
117997,2,5.0,,,,
117998,5,,,,,
117999,4,1.0,0.0,,,
118000,5,3.0,,,,
118001,2,,,,,
118002,2,,,,,
118003,4,,,,,
118004,5,3.0,,,,
118005,5,2.0,0.0,4.0,1.0,
118006,2,,,,,
118007,5,4.0,,,,
118008,2,5.0,,,,
118009,2,,,,,
118010,5,,,,,
118011,5,3.0,,,,
118012,0,3.0,1.0,4.0,,
118013,5,2.0,0.0,,,
118014,5,,,,,
118015,3,5.0,1.0,0.0,2.0,
118016,0,1.0,,,,
118017,2,3.0,1.0,5.0,,
118018,3,,,,,
118019,5,,,,,
118021,1,,,,,
118024,2,5.0,4.0,0.0,3.0,
118026,5,3.0,2.0,0.0,4.0,
118027,2,,,,,
118031,2,0.0,1.0,,,
118033,3,2.0,0.0,5.0,,
118034,2,,,,,
118035,5,,,,,
118036,4,,,,,
118037,2,5.0,,,,
118038,2,5.0,3.0,4.0,0.0,
118039,2,0.0,,,,
118040,3,,,,,
118041,2,5.0,3.0,,,
118043,1,,,,,
118044,0,4.0,5.0,3.0,1.0,
118045,0,,,,,
118046,0,2.0,3.0,1.0,5.0,
118047,0,,,,,
118048,2,3.0,1.0,0.0,4.0,
118049,2,,,,,
118050,2,,,,,
118051,1,3.0,4.0,,,
118052,2,5.0,,,,
118053,2,,,,,
118055,3,4.0,2.0,0.0,,
118056,1,4.0,0.0,2.0,5.0,
118058,2,0.0,5.0,,,
118059,2,,,,,
118060,0,4.0,1.0,3.0,2.0,
118062,0,,,,,
118063,2,,,,,
118064,2,,,,,
118065,4,3.0,2.0,,,
118066,2,0.0,4.0,3.0,,
118067,2,,,,,
118068,2,,,,,
118069,2,,,,,
118071,2,4.0,3.0,,,
118072,2,,,,,
118073,2,,,,,
118074,2,5.0,,,,
118491,4,,,,,
118492,2,1.0,0.0,,,
118494,4,1.0,5.0,0.0,,
118496,4,1.0,0.0,,,
118497,1,5.0,2.0,,,
118498,2,1.0,5.0,4.0,3.0,
118499,2,0.0,5.0,,,
118500,3,2.0,5.0,4.0,0.0,
118501,1,3.0,4.0,5.0,0.0,
118502,0,2.0,5.0,1.0,4.0,
118503,2,,,,,
118504,2,,,,,
118505,2,,,,,
118506,5,,,,,
118507,1,,,,,
118508,2,,,,,
118509,5,2.0,,,,
118510,2,,,,,
118511,2,,,,,
118512,5,3.0,,,,
118514,0,4.0,5.0,1.0,3.0,
118515,2,5.0,0.0,4.0,3.0,
118516,2,,,,,
118517,5,0.0,,,,
118518,2,5.0,,,,
118520,2,,,,,
118521,4,0.0,,,,
118522,0,1.0,3.0,5.0,2.0,
118523,2,4.0,0.0,,,
118524,2,,,,,
118525,2,,,,,
118526,5,3.0,,,,
118527,0,,,,,
118529,2,5.0,3.0,0.0,1.0,
118530,0,3.0,4.0,,,
118531,2,,,,,
118532,2,5.0,4.0,,,
118533,2,,,,,
118534,4,,,,,
118535,2,1.0,,,,
118536,2,,,,,
118537,2,1.0,,,,
118538,2,,,,,
118539,2,3.0,1.0,5.0,4.0,
118541,3,4.0,1.0,5.0,,
118542,2,,,,,
118543,1,,,,,
118544,1,3.0,0.0,2.0,,
118545,1,,,,,
118547,2,3.0,,,,
118548,2,1.0,5.0,0.0,3.0,
118549,2,3.0,5.0,0.0,,
118550,2,,,,,
118551,4,1.0,2.0,5.0,,
118552,2,1.0,0.0,4.0,5.0,
118553,4,,,,,
118554,4,0.0,,,,
118555,5,3.0,1.0,,,
118556,5,0.0,2.0,,,
118557,2,0.0,,,,
118558,0,,,,,
118559,4,,,,,
118560,0,4.0,1.0,2.0,3.0,
118561,2,,,,,
118562,2,,,,,
118565,2,5.0,4.0,,,
118566,2,,,,,
118567,1,,,,,
118568,2,1.0,5.0,3.0,0.0,
118569,1,4.0,0.0,3.0,2.0,
118570,2,5.0,4.0,0.0,,
118571,0,2.0,3.0,,,
118572,0,,,,,
118574,4,,,,,
118576,2,4.0,0.0,1.0,5.0,
118578,3,5.0,,,,
118580,2,0.0,3.0,1.0,4.0,
118582,4,0.0,1.0,,,
118583,1,0.0,3.0,,,
118584,3,5.0,1.0,0.0,2.0,
118585,2,3.0,5.0,,,
118586,2,5.0,,,,
118588,4,1.0,5.0,0.0,2.0,
118589,4,,,,,
118590,5,,,,,
118591,1,3.0,0.0,2.0,5.0,
118592,2,,,,,
118594,5,,,,,
118595,2,,,,,
118596,2,,,,,
118597,0,,,,,
118598,2,5.0,0.0,,,
118599,0,1.0,2.0,,,
118600,2,,,,,
118602,4,,,,,
118603,5,3.0,2.0,1.0,,
118604,2,,,,,
118606,0,5.0,2.0,3.0,,
118607,2,4.0,5.0,0.0,,
118608,2,0.0,,,,
118610,5,0.0,2.0,3.0,,
118611,2,,,,,
118612,2,5.0,,,,
118613,1,4.0,0.0,5.0,,
118614,0,4.0,1.0,,,
118615,3,0.0,1.0,5.0,2.0,
118616,4,1.0,,,,
118617,2,,,,,
118618,0,1.0,5.0,2.0,4.0,
118619,2,,,,,
118620,2,0.0,,,,
118621,4,,,,,
118622,2,0.0,1.0,4.0,5.0,
118623,0,,,,,
118624,0,2.0,5.0,1.0,,
118625,2,,,,,
118628,5,,,,,
118629,2,0.0,5.0,,,
118630,2,,,,,
118631,0,4.0,2.0,1.0,5.0,
118632,2,,,,,
119577,2,0.0,1.0,3.0,,
119578,1,0.0,,,,
119580,2,1.0,3.0,5.0,0.0,
119581,4,0.0,,,,
119583,2,5.0,4.0,,,
119586,0,2.0,,,,
119591,2,,,,,
119593,2,0.0,5.0,1.0,3.0,
119597,2,,,,,
119598,2,,,,,
119599,2,0.0,3.0,4.0,5.0,
119601,2,3.0,,,,
119612,1,0.0,2.0,5.0,3.0,
119615,2,,,,,
119616,2,,,,,
119617,2,0.0,1.0,5.0,3.0,
119619,5,0.0,,,,
119623,0,2.0,1.0,4.0,3.0,
119624,0,2.0,4.0,3.0,1.0,
119626,2,5.0,4.0,,,
119627,5,3.0,0.0,,,
119630,2,1.0,3.0,5.0,0.0,
119631,2,,,,,
119633,2,,,,,
119634,2,4.0,0.0,1.0,5.0,
119635,2,,,,,
119637,2,,,,,
119639,2,0.0,,,,
119640,3,,,,,
119641,5,1.0,3.0,,,
119642,2,3.0,4.0,0.0,1.0,
119644,0,2.0,1.0,4.0,5.0,
119647,1,2.0,,,,
119649,3,4.0,2.0,0.0,1.0,
119650,2,3.0,5.0,,,
119653,5,,,,,
119658,2,,,,,
119659,0,4.0,,,,
119662,2,,,,,
119663,1,5.0,2.0,,,
119664,1,0.0,4.0,3.0,2.0,
119676,3,1.0,4.0,0.0,2.0,
119677,2,0.0,1.0,4.0,,
119685,1,5.0,4.0,3.0,,
119686,2,,,,,
119689,0,2.0,1.0,,,
119690,2,,,,,
119691,0,5.0,,,,
119693,5,,,,,
119694,2,0.0,4.0,5.0,1.0,
119699,2,5.0,1.0,,,
119700,0,1.0,4.0,,,
119704,2,3.0,5.0,0.0,1.0,
119706,2,3.0,5.0,0.0,,
119708,2,0.0,,,,
119709,2,,,,,
119711,2,0.0,1.0,,,
119716,0,2.0,,,,
119717,4,0.0,,,,
119720,1,,,,,
119721,2,,,,,
119723,2,,,,,
119727,0,1.0,4.0,,,
119729,2,1.0,,,,
119730,2,5.0,0.0,,,
119732,2,,,,,
119735,3,2.0,,,,
119737,1,,,,,
119739,4,2.0,1.0,5.0,0.0,
119740,2,3.0,1.0,0.0,5.0,
119743,2,0.0,5.0,1.0,4.0,
119749,2,0.0,1.0,3.0,,
119751,2,3.0,1.0,,,
119753,0,2.0,5.0,1.0,3.0,
119754,2,5.0,,,,
119755,1,0.0,,,,
119756,3,2.0,,,,
119757,2,,,,,
119758,2,4.0,3.0,,,
119762,2,0.0,1.0,3.0,5.0,
119763,2,4.0,1.0,,,
119765,2,,,,,
119768,3,,,,,
119770,2,5.0,,,,
119771,2,,,,,
119774,3,,,,,
119776,5,,,,,
119778,2,1.0,,,,
119779,2,,,,,
119782,0,2.0,3.0,,,
119783,2,,,,,
119784,4,,,,,
119785,2,1.0,,,,
119789,2,5.0,0.0,3.0,1.0,
119790,0,2.0,,,,
119791,2,,,,,
119793,1,,,,,
119794,0,1.0,4.0,,,
119799,1,0.0,5.0,3.0,4.0,
119800,5,,,,,
119801,4,,,,,
119804,1,0.0,,,,
119808,2,3.0,0.0,4.0,5.0,
119810,5,4.0,0.0,,,
119811,1,,,,,
119812,1,0.0,,,,
119813,2,0.0,,,,
119815,2,1.0,4.0,0.0,3.0,
119822,3,0.0,2.0,1.0,5.0,
119831,2,,,,,
119832,2,0.0,,,,
119836,2,1.0,3.0,,,
119839,3,5.0,4.0,2.0,1.0,
119840,2,3.0,0.0,5.0,1.0,
119841,2,,,,,
119842,1,0.0,2.0,5.0,3.0,
119844,0,1.0,5.0,4.0,2.0,
119849,4,3.0,,,,
119851,2,0.0,4.0,,,
119854,2,3.0,1.0,,,
119855,2,,,,,
119856,0,,,,,
119859,5,2.0,,,,
119860,2,0.0,5.0,1.0,3.0,
119861,1,2.0,3.0,,,
119863,2,1.0,4.0,0.0,3.0,
119866,3,,,,,
119867,2,,,,,
119869,2,5.0,0.0,3.0,1.0,
119871,2,1.0,,,,
119873,2,,,,,
119875,0,,,,,
119876,1,3.0,0.0,,,
119880,5,3.0,,,,
119881,2,1.0,0.0,,,
119883,0,,,,,
119887,1,5.0,3.0,4.0,0.0,
119888,0,,,,,
119889,2,0.0,,,,
119895,2,5.0,,,,
119898,5,3.0,,,,
119902,2,1.0,4.0,,,
119903,4,0.0,1.0,2.0,3.0,
119905,5,1.0,0.0,3.0,,
119908,1,3.0,0.0,2.0,5.0,
119911,1,4.0,3.0,,,
119912,2,4.0,1.0,0.0,5.0,
119914,2,0.0,,,,
119917,2,,,,,
119923,2,0.0,4.0,1.0,,
119924,2,,,,,
119926,2,,,,,
119930,2,5.0,1.0,,,
119932,2,1.0,5.0,,,
119933,0,2.0,4.0,5.0,1.0,
119940,1,3.0,4.0,,,
119942,2,,,,,
119943,0,5.0,3.0,2.0,1.0,
119947,2,,,,,
119948,2,4.0,,,,
119949,5,2.0,0.0,4.0,3.0,
119951,2,1.0,3.0,0.0,,
119952,5,,,,,
119953,0,3.0,5.0,,,
119954,0,,,,,
119957,3,2.0,0.0,4.0,5.0,
119959,5,0.0,3.0,,,
119960,2,1.0,,,,
119961,2,,,,,
119962,0,5.0,2.0,3.0,4.0,
119964,2,,,,,
119965,4,0.0,3.0,2.0,1.0,
119966,1,0.0,,,,
119967,0,2.0,,,,
119968,2,0.0,,,,
119970,2,5.0,1.0,,,
119971,3,5.0,2.0,,,
119972,2,,,,,
119973,0,1.0,3.0,,,
119974,2,1.0,0.0,,,
119975,1,5.0,4.0,0.0,3.0,
119976,5,,,,,
119978,3,,,,,
119981,2,3.0,,,,
119982,2,3.0,5.0,0.0,,
119983,3,,,,,
119985,3,,,,,
119986,2,5.0,1.0,,,
119987,2,,,,,
119992,1,4.0,0.0,,,
119994,1,4.0,3.0,0.0,,
119996,2,,,,,
119998,0,5.0,1.0,,,
119999,5,3.0,1.0,4.0,2.0,
120001,1,2.0,,,,
120002,3,1.0,,,,
120003,4,,,,,
120005,2,3.0,,,,
120007,2,0.0,3.0,,,
120008,1,0.0,2.0,,,
120009,2,5.0,4.0,,,
120012,2,,,,,
120013,2,1.0,,,,
120014,0,3.0,1.0,4.0,2.0,
120015,1,5.0,0.0,2.0,4.0,
120018,2,0.0,5.0,1.0,4.0,
120019,1,0.0,2.0,,,
120020,2,,,,,
120027,0,2.0,,,,
120028,2,5.0,1.0,3.0,,
120030,2,0.0,3.0,5.0,4.0,
120031,2,,,,,
120032,4,0.0,1.0,2.0,3.0,
120033,2,,,,,
120035,2,0.0,,,,
120036,0,2.0,,,,
120038,0,5.0,3.0,1.0,2.0,
120040,4,,,,,
120042,2,5.0,1.0,4.0,0.0,
120044,2,3.0,1.0,,,
120045,4,5.0,,,,
120048,0,,,,,
120049,5,,,,,
120050,2,4.0,,,,
120056,2,3.0,4.0,5.0,1.0,
120057,2,3.0,0.0,4.0,1.0,
120060,5,4.0,,,,
120061,1,0.0,,,,
120064,0,,,,,
120065,2,5.0,1.0,0.0,4.0,
120067,2,5.0,,,,
120072,4,3.0,1.0,2.0,5.0,
120074,0,,,,,
120075,0,2.0,,,,
120077,2,1.0,5.0,4.0,0.0,
120080,3,2.0,,,,
120081,3,5.0,0.0,2.0,1.0,
120082,1,,,,,
120083,3,2.0,5.0,4.0,1.0,
120085,0,,,,,
120092,0,,,,,
120095,4,1.0,5.0,0.0,,
120096,4,,,,,
120097,0,1.0,4.0,2.0,3.0,
120104,0,4.0,3.0,,,
120105,0,2.0,3.0,1.0,,
120106,1,,,,,
120107,2,4.0,,,,
120109,2,3.0,1.0,5.0,,
120110,2,,,,,
120111,2,4.0,1.0,,,
120119,2,,,,,
120121,5,3.0,0.0,2.0,1.0,
120122,2,3.0,,,,
120124,4,1.0,,,,
120127,1,4.0,,,,
120128,0,2.0,4.0,,,
120130,1,2.0,3.0,,,
120133,5,1.0,3.0,,,
120135,1,5.0,0.0,4.0,2.0,
120139,2,0.0,3.0,1.0,4.0,
120145,2,,,,,
120148,2,,,,,
120149,0,1.0,5.0,2.0,4.0,
120150,2,3.0,5.0,,,
120151,1,3.0,4.0,0.0,2.0,
120155,0,1.0,3.0,,,
120160,0,1.0,3.0,4.0,2.0,
120161,4,2.0,3.0,1.0,0.0,
120163,3,,,,,
120164,4,,,,,
120166,1,4.0,2.0,5.0,0.0,
120170,0,2.0,,,,
120172,1,,,,,
120175,4,5.0,3.0,1.0,,
120179,2,0.0,5.0,3.0,1.0,
120180,1,4.0,0.0,,,
120184,0,5.0,,,,
120185,2,5.0,3.0,0.0,4.0,
120190,0,,,,,
120192,2,,,,,
120194,4,2.0,5.0,1.0,,
120198,0,4.0,5.0,,,
120200,1,4.0,,,,
120201,0,5.0,3.0,2.0,1.0,
120204,2,1.0,,,,
120206,2,3.0,,,,
120207,2,0.0,5.0,,,
120208,3,,,,,
120210,2,3.0,5.0,1.0,4.0,
120212,1,0.0,2.0,,,
120213,0,2.0,,,,
120214,2,,,,,
120215,1,5.0,3.0,2.0,0.0,
120216,2,4.0,3.0,5.0,1.0,
120217,0,1.0,5.0,4.0,2.0,
120218,1,2.0,0.0,5.0,3.0,
120219,4,,,,,
120221,4,,,,,
120222,5,0.0,3.0,1.0,,
120223,2,0.0,1.0,,,
120224,5,2.0,0.0,4.0,3.0,
120225,2,0.0,5.0,,,
120227,2,3.0,,,,
120228,0,,,,,
120231,2,,,,,
120241,0,,,,,
120243,4,0.0,2.0,,,
120247,2,,,,,
120250,2,,,,,
120255,0,2.0,,,,
120257,0,2.0,,,,
120262,2,,,,,
120263,2,,,,,
120264,1,4.0,,,,
120267,2,,,,,
120269,2,3.0,,,,
120270,2,0.0,1.0,4.0,3.0,
120273,2,,,,,
120274,2,0.0,5.0,,,
120279,3,,,,,
120281,2,4.0,3.0,5.0,,
120284,2,0.0,,,,
120285,2,5.0,0.0,3.0,1.0,
120294,3,2.0,,,,
120296,1,5.0,4.0,3.0,,
120297,5,2.0,4.0,,,
120298,3,2.0,,,,
120299,2,,,,,
120300,3,1.0,4.0,0.0,,
120302,0,2.0,,,,
120303,2,0.0,,,,
120304,1,4.0,0.0,,,
120305,2,,,,,
120307,2,,,,,
120308,2,1.0,0.0,4.0,5.0,
120309,2,0.0,5.0,3.0,4.0,
120311,5,1.0,0.0,4.0,2.0,
120312,1,2.0,4.0,0.0,,
120313,2,0.0,4.0,,,
120314,2,1.0,0.0,3.0,4.0,
120315,5,4.0,3.0,2.0,0.0,
120320,2,1.0,,,,
120321,2,5.0,3.0,,,
120322,5,2.0,,,,
120326,2,,,,,
120332,2,1.0,0.0,5.0,3.0,
120334,1,5.0,,,,
120340,2,,,,,
120341,2,3.0,1.0,5.0,4.0,
120342,1,5.0,0.0,3.0,4.0,
120343,5,4.0,1.0,3.0,0.0,
120345,2,1.0,3.0,0.0,4.0,
120347,1,0.0,4.0,,,
120351,2,1.0,5.0,,,
120352,2,5.0,,,,
120353,2,3.0,1.0,4.0,,
120354,0,,,,,
120358,0,5.0,3.0,2.0,4.0,
120359,1,2.0,,,,
120360,2,4.0,1.0,0.0,,
120361,1,4.0,0.0,,,
120363,2,3.0,1.0,,,
120365,2,1.0,0.0,,,
120367,2,5.0,3.0,,,
120369,2,1.0,,,,
120371,2,0.0,5.0,3.0,4.0,
120374,1,,,,,
120375,2,,,,,
120378,2,,,,,
120380,2,,,,,
120381,5,,,,,
120383,4,0.0,,,,
120384,4,5.0,,,,
120385,3,1.0,0.0,4.0,,
120386,2,5.0,,,,
120388,2,,,,,
120390,0,,,,,
120391,5,4.0,2.0,3.0,1.0,
120392,2,3.0,0.0,5.0,1.0,
120394,2,,,,,
120396,0,2.0,,,,
120402,2,,,,,
120403,0,4.0,3.0,5.0,1.0,
120405,2,,,,,
120406,2,,,,,
120407,2,1.0,0.0,,,
120851,0,4.0,5.0,3.0,1.0,
120852,0,1.0,4.0,,,
120853,4,5.0,3.0,2.0,1.0,
120855,2,1.0,5.0,3.0,4.0,
120856,4,5.0,3.0,,,
120857,2,5.0,4.0,0.0,3.0,
120858,2,,,,,
120859,4,2.0,,,,
120860,4,1.0,,,,
120861,5,,,,,
120862,2,,,,,
120864,2,1.0,4.0,5.0,0.0,
120865,2,,,,,
120866,2,,,,,
120867,3,2.0,1.0,,,
120868,2,3.0,5.0,,,
120869,2,3.0,,,,
120870,2,4.0,5.0,0.0,1.0,
120871,0,2.0,1.0,4.0,3.0,
120872,2,5.0,0.0,,,
120873,1,4.0,3.0,,,
120874,2,5.0,,,,
120875,2,5.0,0.0,,,
120876,0,4.0,5.0,2.0,1.0,
120877,0,,,,,
120878,2,5.0,4.0,3.0,0.0,
120879,2,5.0,3.0,0.0,1.0,
120880,4,5.0,,,,
120881,3,,,,,
120882,2,,,,,
120884,2,5.0,4.0,0.0,1.0,
120886,5,3.0,0.0,2.0,4.0,
120887,2,,,,,
120888,5,2.0,,,,
120889,4,5.0,0.0,2.0,,
120890,4,2.0,0.0,5.0,1.0,
120892,5,3.0,,,,
120893,4,,,,,
120894,2,3.0,,,,
120895,2,,,,,
120896,1,,,,,
120897,2,,,,,
120901,4,0.0,2.0,1.0,5.0,
120902,1,0.0,5.0,4.0,,
120903,0,2.0,3.0,5.0,4.0,
120905,2,4.0,,,,
120906,1,2.0,5.0,,,
120907,1,0.0,2.0,,,
120909,2,5.0,4.0,,,
120910,4,,,,,
120911,0,3.0,2.0,5.0,,
120914,2,3.0,1.0,0.0,,
120915,2,5.0,,,,
120916,5,2.0,,,,
120918,2,,,,,
120919,2,1.0,,,,
120920,2,1.0,4.0,0.0,3.0,
120921,2,4.0,5.0,,,
120922,0,,,,,
120923,2,4.0,0.0,1.0,5.0,
120924,2,5.0,0.0,1.0,,
120926,2,,,,,
120928,2,4.0,1.0,,,
120929,2,,,,,
120931,1,,,,,
120932,3,1.0,0.0,5.0,2.0,
120935,0,2.0,,,,
120936,4,,,,,
120937,2,,,,,
120938,2,,,,,
120939,2,,,,,
120940,1,2.0,,,,
120941,2,1.0,0.0,3.0,4.0,
120942,4,2.0,5.0,3.0,0.0,
120943,2,,,,,
120946,2,,,,,
120950,1,,,,,
120951,2,,,,,
120952,2,,,,,
120953,3,5.0,0.0,1.0,2.0,
120954,5,1.0,0.0,2.0,4.0,
120955,2,,,,,
120956,5,,,,,
120957,5,3.0,,,,
120958,1,5.0,,,,
120960,2,5.0,,,,
120961,2,,,,,
120964,2,,,,,
120965,5,3.0,,,,
120966,2,,,,,
120967,0,4.0,,,,
120969,2,,,,,
120970,2,4.0,0.0,,,
120971,4,,,,,
120972,0,3.0,2.0,4.0,,
120973,0,1.0,5.0,,,
120974,0,2.0,4.0,5.0,1.0,
120976,5,3.0,4.0,,,
120977,2,5.0,,,,
120978,2,,,,,
121030,1,,,,,
121137,4,5.0,,,,
121141,2,0.0,,,,
121148,4,0.0,1.0,2.0,5.0,
121150,3,5.0,1.0,0.0,,
121154,1,,,,,
121167,5,2.0,0.0,,,
122157,2,,,,,
122159,2,,,,,
122160,2,,,,,
122161,2,1.0,5.0,0.0,4.0,
122162,2,1.0,0.0,,,
122164,4,5.0,,,,
122166,1,4.0,2.0,0.0,,
122167,3,0.0,1.0,,,
122168,2,,,,,
122169,0,,,,,
122170,2,3.0,1.0,4.0,5.0,
122171,2,5.0,1.0,4.0,3.0,
122172,2,,,,,
122173,2,4.0,0.0,,,
122174,2,0.0,5.0,3.0,1.0,
122175,2,,,,,
122177,2,5.0,3.0,4.0,1.0,
122178,0,1.0,5.0,3.0,2.0,
122179,5,,,,,
122180,0,,,,,
122181,2,3.0,,,,
122182,2,5.0,1.0,3.0,4.0,
122183,1,,,,,
122184,2,,,,,
122185,5,,,,,
122186,2,1.0,0.0,,,
122188,2,,,,,
122189,2,,,,,
