,0,1,2,3,4,5,6
1,Write-In cells: 251,,,,,,
2,Overvote cells: 188,,,,,,
3,Linda Lee: 0,,,,,,
4,Steve Behar: 1,,,,,,
5,Debra Markell: 2,,,,,,
6,Sanjeev Kumar Jindal: 3,,,,,,
7,Harpreet S. Toor: 4,,,,,,
8,Jaslin Kaur: 5,,,,,,
9,Koshy O. Thomas: 6,,,,,,
231683,0,1.0,,,,,
231684,5,0.0,1.0,6.0,2.0,,
231685,2,0.0,,,,,
231687,1,0.0,5.0,2.0,6.0,,
231688,2,,,,,,
231690,1,,,,,,
231691,0,,,,,,
231692,6,5.0,3.0,2.0,1.0,,
231693,5,0.0,,,,,
231696,1,2.0,6.0,5.0,0.0,,
231697,0,5.0,,,,,
231699,5,1.0,6.0,,,,
231702,0,5.0,,,,,
231703,0,2.0,,,,,
231704,3,,,,,,
231706,5,4.0,3.0,6.0,0.0,,
231707,0,1.0,5.0,6.0,2.0,,
231708,5,2.0,0.0,,,,
231709,2,1.0,6.0,0.0,3.0,,
231710,2,0.0,3.0,,,,
231711,1,2.0,,,,,
231712,3,0.0,6.0,1.0,4.0,,
231713,0,2.0,1.0,,,,
231714,5,0.0,2.0,6.0,3.0,,
231715,0,2.0,5.0,3.0,6.0,,
231716,0,2.0,6.0,1.0,,,
231717,2,1.0,0.0,,,,
231718,0,,,,,,
231719,5,,,,,,
231721,5,0.0,,,,,
231722,5,3.0,,,,,
231723,2,6.0,0.0,1.0,4.0,,
231725,5,0.0,,,,,
231727,0,,,,,,
231728,5,,,,,,
231730,0,,,,,,
231731,5,0.0,6.0,4.0,3.0,,
231732,5,4.0,0.0,1.0,,,
231733,2,1.0,0.0,5.0,4.0,,
231735,5,0.0,6.0,3.0,4.0,,
231737,4,0.0,2.0,,,,
231740,0,6.0,,,,,
231741,5,0.0,,,,,
231742,0,5.0,,,,,
231743,5,0.0,,,,,
231744,1,0.0,2.0,6.0,4.0,,
231745,0,5.0,2.0,,,,
231746,3,5.0,1.0,,,,
231748,5,2.0,1.0,,,,
231749,6,4.0,5.0,3.0,,,
231750,1,3.0,0.0,,,,
231751,6,,,,,,
231752,0,2.0,,,,,
231753,0,,,,,,
231755,5,3.0,4.0,1.0,6.0,,
231757,2,1.0,,,,,
231758,0,5.0,,,,,
231759,2,1.0,0.0,,,,
231760,1,,,,,,
231761,5,0.0,6.0,2.0,4.0,,
231762,5,,,,,,
231763,0,5.0,3.0,,,,
231764,5,,,,,,
231765,5,2.0,0.0,1.0,6.0,,
231767,1,,,,,,
231768,3,,,,,,
231769,5,0.0,6.0,1.0,,,
231770,3,,,,,,
231771,6,1.0,3.0,4.0,0.0,,
231772,5,3.0,1.0,4.0,6.0,,
231773,5,3.0,,,,,
231774,0,2.0,3.0,5.0,6.0,,
231776,1,5.0,0.0,,,,
231777,4,,,,,,
231778,1,,,,,,
231780,2,1.0,5.0,6.0,3.0,,
231781,0,,,,,,
231782,5,0.0,1.0,2.0,6.0,,
231783,3,5.0,,,,,
231784,5,,,,,,
231785,3,4.0,1.0,2.0,0.0,,
231786,0,3.0,1.0,,,,
231787,1,,,,,,
231788,3,1.0,5.0,,,,
231789,5,1.0,0.0,3.0,2.0,,
231790,5,6.0,0.0,3.0,,,
231792,3,4.0,5.0,0.0,,,
231793,5,0.0,2.0,1.0,6.0,,
231794,5,3.0,4.0,1.0,6.0,,
231795,0,,,,,,
231796,0,1.0,5.0,6.0,,,
231797,3,5.0,,,,,
231798,5,,,,,,
231799,2,,,,,,
231801,5,,,,,,
231802,1,,,,,,
231804,3,4.0,1.0,5.0,2.0,,
231805,3,5.0,4.0,1.0,,,
231806,3,0.0,1.0,,,,
231807,2,0.0,4.0,1.0,,,
231808,0,1.0,2.0,3.0,5.0,,
231809,5,3.0,2.0,0.0,1.0,,
231810,5,0.0,2.0,4.0,1.0,,
231811,5,,,,,,
231812,4,0.0,,,,,
231813,1,,,,,,
231814,5,,,,,,
231817,5,0.0,4.0,1.0,,,
231818,5,1.0,0.0,3.0,4.0,,
231819,0,6.0,1.0,2.0,5.0,,
231820,3,5.0,4.0,1.0,2.0,,
231821,2,0.0,,,,,
231822,5,3.0,4.0,0.0,2.0,,
231823,5,3.0,4.0,1.0,,,
231824,5,1.0,2.0,,,,
231825,1,,,,,,
231826,5,4.0,3.0,1.0,0.0,,
231827,3,0.0,1.0,,,,
231828,5,3.0,0.0,1.0,,,
231829,5,,,,,,
231830,3,6.0,4.0,2.0,0.0,,
231831,0,2.0,,,,,
231832,5,,,,,,
231833,1,,,,,,
231834,4,,,,,,
231835,5,2.0,4.0,0.0,3.0,,
231836,3,5.0,4.0,1.0,0.0,,
231837,1,,,,,,
231839,5,2.0,,,,,
231840,3,,,,,,
231841,6,,,,,,
231842,0,2.0,,,,,
231843,4,5.0,3.0,2.0,0.0,,
231844,3,1.0,0.0,5.0,,,
231845,0,2.0,6.0,3.0,5.0,,
231846,5,0.0,,,,,
231847,5,3.0,0.0,,,,
231848,3,4.0,5.0,,,,
231849,5,0.0,2.0,3.0,4.0,,
231850,5,3.0,,,,,
231852,3,0.0,4.0,5.0,1.0,,
231853,5,6.0,0.0,3.0,2.0,,
231854,1,5.0,2.0,0.0,4.0,,
231855,2,0.0,6.0,1.0,,,
231856,3,,,,,,
231857,5,1.0,2.0,0.0,6.0,,
231858,3,4.0,1.0,5.0,,,
231859,0,,,,,,
231860,5,4.0,6.0,0.0,3.0,,
231861,1,,,,,,
231862,1,,,,,,
231864,3,,,,,,
231865,1,0.0,3.0,2.0,6.0,,
231866,2,5.0,,,,,
231868,1,2.0,5.0,6.0,4.0,,
231869,1,5.0,6.0,,,,
231870,3,,,,,,
231871,5,,,,,,
231872,1,,,,,,
231873,3,5.0,1.0,,,,
231874,2,,,,,,
231875,4,1.0,2.0,0.0,5.0,,
231876,5,2.0,1.0,6.0,,,
231877,5,3.0,4.0,6.0,0.0,,
231878,5,1.0,,,,,
231879,5,4.0,3.0,0.0,2.0,,
231880,5,,,,,,
231882,1,6.0,4.0,3.0,0.0,,
231883,1,,,,,,
231884,5,,,,,,
231885,0,,,,,,
231886,4,5.0,2.0,0.0,,,
231887,3,1.0,,,,,
231888,1,2.0,5.0,4.0,6.0,,
231889,1,0.0,,,,,
231890,0,3.0,2.0,5.0,4.0,,
231891,5,6.0,,,,,
231892,1,6.0,4.0,0.0,3.0,,
231893,1,,,,,,
231894,5,3.0,6.0,4.0,,,
231895,2,,,,,,
231896,5,3.0,4.0,0.0,,,
231897,5,,,,,,
231898,3,0.0,,,,,
231899,5,3.0,0.0,1.0,6.0,,
231900,0,2.0,3.0,5.0,6.0,,
231901,4,,,,,,
231902,5,0.0,1.0,,,,
231903,5,3.0,1.0,4.0,0.0,,
231904,5,1.0,0.0,3.0,2.0,,
231905,5,0.0,2.0,6.0,,,
231909,3,1.0,2.0,6.0,5.0,,
231910,4,6.0,3.0,5.0,0.0,,
231911,0,2.0,3.0,6.0,1.0,,
231912,2,3.0,6.0,1.0,,,
231913,0,2.0,5.0,6.0,1.0,,
231914,6,0.0,2.0,5.0,3.0,,
231915,3,5.0,0.0,,,,
231916,5,4.0,2.0,0.0,,,
231917,5,,,,,,
231918,3,5.0,1.0,4.0,0.0,,
231920,5,1.0,2.0,0.0,,,
231921,5,3.0,6.0,1.0,,,
231923,0,,,,,,
231924,1,,,,,,
231926,0,3.0,4.0,,,,
231927,3,0.0,6.0,,,,
231928,5,0.0,1.0,2.0,4.0,,
231930,3,0.0,4.0,1.0,5.0,,
231931,5,0.0,2.0,3.0,1.0,,
231932,2,0.0,,,,,
231933,1,5.0,,,,,
231935,5,3.0,4.0,1.0,0.0,,
231936,3,0.0,5.0,4.0,,,
231937,0,,,,,,
231938,1,2.0,0.0,,,,
231939,1,3.0,0.0,6.0,4.0,,
231940,5,,,,,,
231942,3,5.0,0.0,4.0,1.0,,
231943,6,5.0,1.0,3.0,0.0,,
231947,2,,,,,,
231948,2,,,,,,
231949,5,3.0,,,,,
231950,5,4.0,0.0,2.0,1.0,,
231951,3,5.0,4.0,,,,
231952,1,5.0,4.0,0.0,3.0,,
231954,5,6.0,0.0,3.0,2.0,,
231955,5,3.0,0.0,6.0,1.0,,
231956,6,3.0,1.0,,,,
231957,5,,,,,,
231958,1,,,,,,
231959,5,,,,,,
231960,0,1.0,5.0,6.0,,,
231961,3,1.0,0.0,2.0,5.0,,
231962,5,3.0,1.0,6.0,4.0,,
231964,6,0.0,2.0,1.0,,,
231965,0,,,,,,
231966,6,2.0,0.0,3.0,1.0,,
231967,1,,,,,,
231968,5,,,,,,
231969,2,3.0,1.0,5.0,0.0,,
231971,5,0.0,2.0,,,,
231972,6,5.0,0.0,,,,
231973,0,,,,,,
231976,1,,,,,,
231977,1,4.0,5.0,3.0,0.0,,
231978,5,,,,,,
231979,6,1.0,,,,,
231980,1,0.0,4.0,6.0,3.0,,
231981,3,5.0,,,,,
231982,2,3.0,,,,,
231983,0,1.0,3.0,2.0,6.0,,
231984,0,,,,,,
231985,3,5.0,,,,,
231986,0,5.0,4.0,1.0,6.0,,
231987,5,0.0,4.0,,,,
231988,5,,,,,,
231990,0,,,,,,
231991,5,,,,,,
231993,3,,,,,,
231994,0,,,,,,
231996,3,5.0,4.0,1.0,,,
231998,0,3.0,5.0,4.0,1.0,,
231999,6,3.0,4.0,0.0,1.0,,
232000,5,0.0,,,,,
232001,5,0.0,2.0,4.0,6.0,,
232003,5,0.0,6.0,3.0,2.0,,
232004,0,5.0,3.0,,,,
232006,4,3.0,5.0,6.0,2.0,,
232007,0,3.0,6.0,2.0,4.0,,
232008,0,,,,,,
232009,1,0.0,2.0,,,,
232010,0,5.0,,,,,
232011,1,0.0,2.0,4.0,5.0,,
232012,0,1.0,2.0,,,,
232013,1,4.0,2.0,5.0,,,
232015,6,5.0,3.0,4.0,1.0,,
232016,3,5.0,4.0,1.0,2.0,,
232020,0,3.0,4.0,,,,
232021,1,0.0,2.0,3.0,5.0,,
232022,5,2.0,0.0,1.0,4.0,,
232024,4,5.0,3.0,0.0,2.0,,
232025,5,3.0,4.0,0.0,,,
232027,5,3.0,6.0,4.0,1.0,,
232028,0,5.0,1.0,2.0,3.0,,
232029,0,2.0,,,,,
232030,1,0.0,,,,,
232031,5,0.0,3.0,4.0,1.0,,
232032,2,1.0,0.0,,,,
232034,2,,,,,,
232036,0,,,,,,
232037,0,2.0,3.0,5.0,6.0,,
232039,5,,,,,,
232040,5,0.0,2.0,4.0,6.0,,
232041,5,,,,,,
232044,5,4.0,3.0,,,,
232045,6,2.0,,,,,
232046,1,5.0,2.0,0.0,4.0,,
232047,6,4.0,,,,,
232048,2,,,,,,
232049,2,3.0,5.0,0.0,1.0,,
232051,1,5.0,,,,,
232052,2,1.0,,,,,
232053,5,,,,,,
232054,6,2.0,,,,,
232056,4,,,,,,
232057,1,,,,,,
232058,5,0.0,,,,,
232059,5,0.0,,,,,
232060,2,,,,,,
232061,5,3.0,6.0,4.0,1.0,,
232063,6,,,,,,
232064,0,2.0,,,,,
232065,4,5.0,3.0,,,,
232066,0,2.0,6.0,,,,
232067,4,,,,,,
232069,0,2.0,1.0,6.0,3.0,,
232070,5,2.0,,,,,
232071,0,,,,,,
232072,0,,,,,,
232073,5,0.0,2.0,4.0,6.0,,
232074,0,,,,,,
232075,5,6.0,4.0,3.0,2.0,,
232076,5,0.0,1.0,2.0,3.0,,
232077,1,2.0,0.0,,,,
232078,0,5.0,1.0,,,,
232079,5,,,,,,
232080,2,1.0,,,,,
232081,0,2.0,,,,,
232082,2,0.0,,,,,
232083,0,,,,,,
232087,1,,,,,,
232089,1,2.0,,,,,
232090,4,5.0,3.0,0.0,,,
232091,5,3.0,1.0,2.0,6.0,,
232092,0,5.0,,,,,
232094,0,,,,,,
232095,2,,,,,,
232096,2,1.0,,,,,
232097,0,1.0,,,,,
232098,5,0.0,,,,,
232099,1,6.0,4.0,3.0,,,
232100,5,0.0,3.0,,,,
232101,5,1.0,,,,,
232102,0,3.0,6.0,,,,
232103,5,1.0,0.0,2.0,4.0,,
232104,0,2.0,4.0,,,,
232105,0,3.0,6.0,,,,
232106,2,1.0,5.0,0.0,,,
232107,2,3.0,0.0,5.0,6.0,,
232109,0,2.0,3.0,1.0,6.0,,
232110,0,2.0,6.0,4.0,,,
232112,0,2.0,6.0,,,,
232114,5,1.0,3.0,,,,
232115,0,2.0,,,,,
232118,5,4.0,3.0,0.0,1.0,,
232119,2,0.0,1.0,4.0,6.0,,
232120,0,,,,,,
232121,0,2.0,,,,,
232122,0,,,,,,
232124,5,4.0,,,,,
232127,5,,,,,,
232132,0,,,,,,
232133,5,3.0,0.0,2.0,6.0,,
232134,6,5.0,3.0,0.0,4.0,,
232135,5,0.0,2.0,,,,
232136,3,,,,,,
232137,5,4.0,0.0,,,,
232138,5,1.0,3.0,0.0,2.0,,
232139,1,5.0,0.0,6.0,3.0,,
232140,1,0.0,5.0,2.0,6.0,,
232142,5,3.0,4.0,,,,
232143,0,,,,,,
232144,4,3.0,2.0,0.0,,,
232146,1,2.0,0.0,,,,
232147,2,0.0,3.0,5.0,6.0,,
232148,4,5.0,0.0,,,,
232149,0,2.0,1.0,,,,
232150,2,0.0,,,,,
232152,5,0.0,6.0,3.0,4.0,,
232155,2,4.0,3.0,6.0,0.0,,
232156,0,2.0,5.0,4.0,,,
232157,5,2.0,0.0,1.0,3.0,,
232158,2,,,,,,
232159,2,,,,,,
232160,5,1.0,0.0,,,,
232161,0,4.0,,,,,
232162,2,5.0,0.0,,,,
232163,0,3.0,6.0,4.0,1.0,,
232166,0,2.0,1.0,,,,
232168,3,2.0,4.0,1.0,,,
232169,1,,,,,,
232171,5,,,,,,
232172,1,2.0,5.0,,,,
232183,3,5.0,,,,,
232206,2,,,,,,
232215,5,3.0,1.0,0.0,2.0,,
232234,2,,,,,,
232235,6,3.0,0.0,5.0,2.0,,
232245,0,2.0,3.0,6.0,4.0,,
232306,6,1.0,0.0,2.0,5.0,,
232344,0,,,,,,
232413,5,4.0,,,,,
232462,0,2.0,5.0,4.0,,,
232476,0,5.0,6.0,1.0,,,
232477,5,6.0,0.0,3.0,1.0,,
232500,1,3.0,0.0,2.0,5.0,,
232529,1,,,,,,
236233,0,2.0,,,,,
236317,3,2.0,,,,,
236365,0,2.0,5.0,1.0,,,
236397,3,5.0,1.0,4.0,0.0,,
236413,5,,,,,,
236446,1,4.0,5.0,6.0,2.0,,
236455,5,0.0,2.0,3.0,1.0,,
240326,1,,,,,,
240341,2,6.0,0.0,3.0,1.0,,
240356,2,0.0,,,,,
240378,2,0.0,1.0,,,,
240397,3,0.0,2.0,6.0,4.0,,
240408,2,3.0,,,,,
240443,2,3.0,,,,,
240455,0,3.0,1.0,2.0,,,
240479,3,6.0,1.0,0.0,5.0,,
241720,1,0.0,,,,,
241756,3,5.0,6.0,0.0,1.0,,
241814,0,2.0,3.0,,,,
241852,3,6.0,1.0,0.0,5.0,,
241932,0,,,,,,
241936,5,3.0,0.0,4.0,6.0,,
241944,5,,,,,,
241984,3,2.0,6.0,1.0,0.0,,
241998,0,,,,,,
242047,0,5.0,2.0,6.0,1.0,,
250497,1,,,,,,
250518,0,5.0,2.0,,,,
250522,0,,,,,,
250527,5,0.0,6.0,2.0,4.0,,
250542,5,2.0,1.0,,,,
250579,0,2.0,5.0,6.0,4.0,,
250613,0,,,,,,
250625,6,4.0,1.0,0.0,5.0,,
250642,5,,,,,,
250646,0,,,,,,
250668,1,,,,,,
250669,0,1.0,2.0,4.0,,,
250699,5,6.0,0.0,4.0,3.0,,
250732,0,2.0,,,,,
250743,0,5.0,,,,,
250796,0,2.0,3.0,,,,
250799,0,1.0,,,,,
250802,0,,,,,,
250804,0,,,,,,
250837,5,,,,,,
250850,5,0.0,2.0,3.0,4.0,,
250864,5,,,,,,
250879,0,,,,,,
250894,5,,,,,,
250925,1,6.0,,,,,
250961,5,1.0,6.0,3.0,4.0,,
251006,0,2.0,3.0,,,,
251020,0,3.0,5.0,1.0,6.0,,
251024,5,,,,,,
253316,0,1.0,5.0,2.0,,,
253437,0,1.0,,,,,
253440,2,0.0,6.0,1.0,3.0,,
253444,5,,,,,,
253452,0,,,,,,
253469,0,5.0,4.0,,,,
253475,0,,,,,,
253477,5,,,,,,
253478,0,,,,,,
253518,5,0.0,2.0,3.0,,,
253562,1,0.0,3.0,,,,
253593,3,5.0,4.0,0.0,1.0,,
253613,5,3.0,6.0,1.0,4.0,,
253630,0,,,,,,
253653,0,,,,,,
253659,1,,,,,,
253677,0,,,,,,
253679,0,,,,,,
253768,5,0.0,4.0,6.0,,,
253772,1,0.0,,,,,
253774,0,,,,,,
253776,0,5.0,3.0,2.0,6.0,,
253800,0,6.0,3.0,2.0,1.0,,
253804,0,2.0,3.0,,,,
253811,0,,,,,,
253815,5,2.0,1.0,,,,
253819,1,0.0,6.0,2.0,3.0,,
253847,0,,,,,,
254580,0,3.0,4.0,5.0,2.0,,
254581,5,4.0,0.0,6.0,1.0,,
254582,2,1.0,3.0,0.0,4.0,,
254583,4,5.0,3.0,,,,
254584,5,,,,,,
254585,3,5.0,4.0,,,,
254586,0,4.0,2.0,5.0,3.0,,
254587,0,5.0,4.0,,,,
254588,3,,,,,,
254589,1,2.0,,,,,
254590,5,0.0,6.0,4.0,3.0,,
254591,3,,,,,,
254592,1,0.0,,,,,
254593,5,4.0,3.0,1.0,,,
254594,2,1.0,,,,,
254595,1,3.0,5.0,4.0,0.0,,
254596,1,5.0,2.0,0.0,,,
254597,4,5.0,1.0,,,,
254599,2,5.0,,,,,
254600,0,2.0,1.0,5.0,3.0,,
254601,3,4.0,6.0,2.0,1.0,,
254602,2,0.0,,,,,
254604,6,,,,,,
254607,3,0.0,2.0,,,,
254610,6,,,,,,
254611,0,,,,,,
254612,5,0.0,6.0,,,,
254613,0,,,,,,
254614,0,,,,,,
254615,3,4.0,5.0,1.0,2.0,,
254617,2,0.0,,,,,
254618,5,3.0,6.0,,,,
254619,5,0.0,4.0,2.0,,,
254620,6,4.0,5.0,3.0,0.0,,
254621,2,,,,,,
254622,5,4.0,,,,,
254623,4,5.0,3.0,2.0,0.0,,
254624,1,2.0,0.0,6.0,,,
254625,5,0.0,2.0,,,,
254627,5,,,,,,
254628,0,,,,,,
254629,5,0.0,3.0,4.0,1.0,,
254630,2,4.0,0.0,1.0,,,
254631,1,,,,,,
254632,2,,,,,,
254633,3,,,,,,
254634,3,5.0,6.0,1.0,,,
254636,5,0.0,4.0,1.0,,,
254637,5,0.0,2.0,3.0,6.0,,
254638,3,6.0,,,,,
254639,0,2.0,1.0,5.0,6.0,,
254640,0,,,,,,
254641,3,,,,,,
254642,3,,,,,,
254643,1,5.0,0.0,2.0,6.0,,
254645,2,0.0,5.0,,,,
254646,3,,,,,,
254647,2,0.0,1.0,,,,
254648,0,4.0,,,,,
254649,4,5.0,3.0,,,,
254650,1,0.0,5.0,,,,
254651,3,4.0,6.0,1.0,0.0,,
254652,5,,,,,,
254653,3,,,,,,
254654,6,,,,,,
254655,5,,,,,,
254656,6,2.0,3.0,,,,
254657,1,3.0,0.0,,,,
254658,0,6.0,4.0,3.0,2.0,,
254659,1,2.0,0.0,,,,
254660,1,5.0,,,,,
254661,0,1.0,,,,,
254662,0,4.0,2.0,3.0,,,
254663,4,,,,,,
254664,0,,,,,,
254666,0,,,,,,
254667,4,,,,,,
254668,3,5.0,4.0,6.0,0.0,,
254669,2,0.0,3.0,,,,
254670,6,1.0,,,,,
254671,6,,,,,,
254672,1,2.0,0.0,,,,
254673,0,3.0,6.0,4.0,,,
254674,4,3.0,0.0,,,,
254675,0,5.0,4.0,2.0,3.0,,
254676,0,,,,,,
254677,4,5.0,1.0,0.0,6.0,,
254678,0,2.0,,,,,
254679,3,5.0,,,,,
254680,5,2.0,4.0,1.0,0.0,,
254681,2,1.0,0.0,,,,
254682,5,3.0,6.0,4.0,1.0,,
254683,6,0.0,,,,,
254684,1,,,,,,
254685,5,0.0,2.0,4.0,,,
254686,5,,,,,,
254687,0,1.0,2.0,,,,
254688,6,,,,,,
254689,2,,,,,,
254691,1,3.0,4.0,6.0,2.0,,
254692,5,3.0,4.0,6.0,,,
254693,6,,,,,,
254694,1,5.0,3.0,2.0,,,
254695,3,,,,,,
254696,2,0.0,,,,,
254698,3,,,,,,
254699,3,4.0,5.0,,,,
254700,3,,,,,,
254701,4,,,,,,
254702,2,3.0,,,,,
254703,5,4.0,3.0,1.0,2.0,,
254704,0,2.0,3.0,5.0,6.0,,
254705,5,0.0,3.0,4.0,,,
254706,4,3.0,1.0,,,,
254707,5,0.0,4.0,,,,
254708,5,,,,,,
254709,3,,,,,,
254710,2,,,,,,
254711,0,1.0,,,,,
254712,4,3.0,5.0,6.0,1.0,,
254713,3,6.0,1.0,,,,
254714,3,5.0,2.0,0.0,4.0,,
254716,2,,,,,,
254717,3,5.0,1.0,4.0,0.0,,
254718,1,0.0,,,,,
254719,1,2.0,0.0,6.0,4.0,,
254720,5,,,,,,
254721,1,,,,,,
254722,6,4.0,1.0,3.0,5.0,,
254723,0,5.0,3.0,4.0,,,
254724,0,,,,,,
254725,4,3.0,,,,,
254726,2,4.0,1.0,,,,
254727,0,,,,,,
254728,4,,,,,,
254729,3,,,,,,
254730,4,,,,,,
254731,3,,,,,,
254735,5,6.0,4.0,3.0,,,
254736,1,2.0,0.0,,,,
254737,2,0.0,1.0,3.0,6.0,,
254738,3,5.0,,,,,
254739,0,,,,,,
254740,0,2.0,3.0,6.0,4.0,,
254741,1,5.0,,,,,
254742,0,,,,,,
254743,0,2.0,3.0,1.0,,,
254744,0,5.0,,,,,
254745,6,0.0,3.0,4.0,5.0,,
254746,3,4.0,,,,,
254747,0,1.0,,,,,
254748,4,1.0,2.0,6.0,0.0,,
254749,5,3.0,0.0,,,,
254750,5,4.0,3.0,,,,
254751,1,2.0,0.0,3.0,5.0,,
254752,2,,,,,,
254753,4,,,,,,
254755,2,1.0,3.0,0.0,,,
254756,3,5.0,,,,,
254757,5,4.0,3.0,0.0,,,
254758,1,,,,,,
254759,1,,,,,,
254760,0,2.0,,,,,
254761,2,,,,,,
254762,5,4.0,6.0,0.0,2.0,,
254763,0,2.0,6.0,1.0,,,
254766,5,6.0,,,,,
254767,0,2.0,1.0,,,,
254770,0,,,,,,
254771,4,2.0,3.0,0.0,1.0,,
254772,4,,,,,,
254773,2,5.0,1.0,0.0,3.0,,
254774,3,5.0,,,,,
254775,3,,,,,,
254776,1,,,,,,
254777,0,,,,,,
254778,0,,,,,,
254779,5,,,,,,
254780,2,5.0,,,,,
254781,6,5.0,1.0,2.0,,,
254782,5,0.0,,,,,
254783,3,5.0,6.0,4.0,,,
254784,4,,,,,,
254785,5,0.0,,,,,
254786,0,,,,,,
254787,0,3.0,6.0,1.0,2.0,,
254788,5,4.0,3.0,,,,
254789,1,0.0,5.0,,,,
254791,0,2.0,6.0,,,,
254792,0,2.0,1.0,,,,
254794,5,4.0,3.0,0.0,2.0,,
254795,5,3.0,,,,,
254797,3,6.0,4.0,5.0,,,
254798,5,1.0,2.0,,,,
254799,1,5.0,3.0,6.0,4.0,,
254800,3,,,,,,
254801,5,6.0,3.0,0.0,4.0,,
254802,2,5.0,1.0,3.0,6.0,,
254803,4,,,,,,
254804,0,,,,,,
254805,1,5.0,3.0,4.0,6.0,,
254806,5,3.0,6.0,4.0,2.0,,
254807,5,4.0,3.0,6.0,0.0,,
254808,5,2.0,1.0,0.0,3.0,,
254809,5,,,,,,
254811,1,,,,,,
254812,4,6.0,2.0,3.0,5.0,,
254813,3,6.0,4.0,,,,
254814,4,2.0,5.0,3.0,0.0,,
254816,4,,,,,,
254817,1,2.0,,,,,
254818,4,5.0,,,,,
254820,0,2.0,1.0,,,,
254821,0,5.0,2.0,,,,
254822,0,2.0,6.0,1.0,5.0,,
254823,5,3.0,,,,,
254824,5,1.0,0.0,2.0,,,
254825,5,6.0,0.0,2.0,,,
254827,4,1.0,2.0,6.0,0.0,,
254829,3,5.0,,,,,
254830,1,0.0,6.0,,,,
254831,0,1.0,,,,,
254832,5,0.0,,,,,
254833,1,0.0,2.0,3.0,6.0,,
254834,0,,,,,,
254835,6,3.0,5.0,4.0,0.0,,
254836,5,0.0,1.0,4.0,2.0,,
254837,2,0.0,4.0,,,,
254838,2,1.0,,,,,
254840,5,4.0,,,,,
254841,0,2.0,,,,,
254842,6,,,,,,
254843,0,4.0,1.0,,,,
254844,0,2.0,,,,,
254845,5,4.0,3.0,1.0,0.0,,
254846,0,,,,,,
254847,0,2.0,,,,,
254848,4,,,,,,
254850,0,2.0,,,,,
254851,3,6.0,4.0,,,,
254852,0,5.0,,,,,
254853,2,,,,,,
254854,1,,,,,,
254857,0,1.0,3.0,6.0,2.0,,
254858,3,5.0,4.0,0.0,,,
254859,2,0.0,,,,,
254860,0,,,,,,
254861,5,4.0,3.0,6.0,0.0,,
254862,4,,,,,,
254863,2,1.0,0.0,,,,
254864,1,0.0,2.0,3.0,5.0,,
254865,2,,,,,,
254866,5,,,,,,
254867,0,2.0,3.0,5.0,6.0,,
254868,5,,,,,,
254869,1,0.0,2.0,5.0,6.0,,
254870,2,0.0,1.0,,,,
254872,0,5.0,1.0,,,,
254873,0,5.0,6.0,2.0,1.0,,
254874,1,2.0,3.0,6.0,,,
254875,6,5.0,0.0,,,,
254876,0,,,,,,
254877,2,,,,,,
254879,6,,,,,,
254880,3,5.0,6.0,4.0,1.0,,
254881,1,,,,,,
254883,3,0.0,2.0,5.0,4.0,,
254884,3,,,,,,
254885,1,5.0,0.0,3.0,2.0,,
254886,1,,,,,,
254887,5,2.0,0.0,,,,
254888,3,5.0,4.0,1.0,0.0,,
254889,3,,,,,,
254890,5,,,,,,
254891,3,5.0,4.0,6.0,2.0,,
254892,2,1.0,,,,,
254893,0,5.0,2.0,1.0,6.0,,
254894,3,,,,,,
254895,2,1.0,,,,,
254896,3,4.0,5.0,0.0,,,
254897,3,,,,,,
254898,2,,,,,,
254899,3,4.0,2.0,,,,
254900,1,,,,,,
254901,1,,,,,,
254902,0,,,,,,
254903,0,3.0,5.0,4.0,1.0,,
254904,6,,,,,,
254905,3,,,,,,
254906,1,,,,,,
254907,4,3.0,0.0,,,,
254909,5,3.0,4.0,6.0,1.0,,
254910,2,1.0,,,,,
254911,4,0.0,,,,,
254912,1,2.0,,,,,
254913,3,,,,,,
254916,5,,,,,,
254917,2,1.0,,,,,
254920,0,2.0,5.0,3.0,6.0,,
254921,5,4.0,0.0,,,,
254922,4,2.0,5.0,6.0,0.0,,
254923,0,5.0,4.0,,,,
254924,1,2.0,,,,,
254925,3,5.0,2.0,,,,
254926,5,3.0,4.0,6.0,0.0,,
254929,3,,,,,,
254930,5,2.0,,,,,
254932,3,,,,,,
254933,1,0.0,4.0,,,,
254934,4,5.0,3.0,0.0,,,
254935,0,6.0,2.0,5.0,3.0,,
254936,1,3.0,2.0,4.0,5.0,,
254937,6,1.0,5.0,2.0,0.0,,
254938,5,0.0,,,,,
254939,5,0.0,,,,,
254940,6,2.0,4.0,,,,
254941,5,4.0,2.0,3.0,0.0,,
254942,4,5.0,3.0,,,,
254943,5,1.0,3.0,0.0,2.0,,
254944,4,5.0,,,,,
254945,6,0.0,,,,,
254946,6,4.0,3.0,,,,
254947,3,6.0,,,,,
254948,2,5.0,,,,,
254949,2,0.0,6.0,1.0,5.0,,
254950,0,,,,,,
254952,5,0.0,6.0,,,,
254953,5,,,,,,
254954,3,5.0,4.0,0.0,,,
254955,6,,,,,,
254957,5,,,,,,
254958,3,0.0,2.0,6.0,1.0,,
254959,3,5.0,6.0,0.0,4.0,,
254960,3,,,,,,
254961,6,5.0,4.0,3.0,1.0,,
254962,5,4.0,3.0,,,,
254963,2,0.0,,,,,
254964,5,6.0,3.0,,,,
