,0,1,2,3,4,5
153820,4,0.0,,,,
153823,3,4.0,0.0,5.0,2.0,
153826,3,5.0,0.0,2.0,4.0,
153832,3,,,,,
153833,5,,,,,
153835,0,,,,,
153836,4,2.0,,,,
153839,3,0.0,1.0,2.0,4.0,
153842,4,0.0,1.0,,,
153843,0,1.0,5.0,4.0,3.0,
153844,5,0.0,,,,
153845,0,3.0,1.0,5.0,2.0,
153851,0,,,,,
153854,0,2.0,,,,
153856,0,,,,,
153861,0,,,,,
153869,4,1.0,0.0,,,
153870,4,1.0,0.0,2.0,3.0,
153872,3,1.0,,,,
153873,4,,,,,
153874,1,,,,,
153879,0,2.0,4.0,,,
153887,0,1.0,4.0,,,
153891,1,4.0,5.0,2.0,,
153892,3,0.0,2.0,4.0,,
153893,1,,,,,
153894,2,3.0,4.0,0.0,1.0,
153896,0,3.0,1.0,5.0,2.0,
153900,0,3.0,2.0,4.0,1.0,
153902,0,4.0,1.0,,,
153904,3,1.0,5.0,0.0,4.0,
153905,2,3.0,0.0,1.0,5.0,
153908,0,3.0,1.0,5.0,2.0,
153910,0,1.0,3.0,2.0,5.0,
153911,1,4.0,2.0,5.0,0.0,
153916,3,0.0,,,,
153917,1,5.0,,,,
153918,2,0.0,3.0,,,
153920,1,4.0,0.0,3.0,2.0,
153923,1,,,,,
153925,0,3.0,5.0,1.0,4.0,
153926,1,3.0,5.0,2.0,0.0,
153927,3,1.0,2.0,,,
154591,1,5.0,3.0,0.0,2.0,
154598,0,,,,,
154600,4,2.0,0.0,5.0,1.0,
154602,1,0.0,3.0,2.0,4.0,
154603,4,0.0,,,,
154606,0,,,,,
154607,2,,,,,
154611,0,2.0,,,,
154614,1,4.0,,,,
154616,0,,,,,
154617,1,3.0,4.0,0.0,,
154618,4,2.0,,,,
154621,3,,,,,
154622,0,3.0,4.0,1.0,,
154625,0,,,,,
154629,5,0.0,3.0,1.0,4.0,
154634,1,0.0,4.0,2.0,,
154636,1,,,,,
154638,1,4.0,3.0,2.0,,
154639,1,0.0,3.0,,,
154640,3,0.0,5.0,2.0,4.0,
154644,4,,,,,
154645,5,3.0,0.0,4.0,1.0,
154646,5,2.0,1.0,4.0,3.0,
154648,0,,,,,
154652,0,1.0,2.0,4.0,5.0,
154661,5,0.0,4.0,3.0,,
154663,0,3.0,5.0,2.0,1.0,
154666,3,1.0,5.0,,,
154667,1,,,,,
154669,4,,,,,
154670,3,5.0,,,,
154673,3,2.0,5.0,4.0,0.0,
154674,4,3.0,,,,
154675,1,,,,,
154676,0,4.0,1.0,5.0,3.0,
154678,2,1.0,3.0,,,
154680,0,,,,,
154684,0,1.0,4.0,2.0,,
154685,0,3.0,2.0,5.0,4.0,
154686,3,1.0,0.0,2.0,4.0,
154687,1,3.0,2.0,5.0,,
154688,3,1.0,2.0,,,
154689,1,3.0,0.0,5.0,2.0,
154690,4,,,,,
154694,3,,,,,
154697,0,1.0,4.0,3.0,2.0,
154708,0,,,,,
154712,3,4.0,0.0,1.0,2.0,
154713,0,3.0,,,,
154717,0,3.0,1.0,5.0,2.0,
154721,0,,,,,
154723,0,,,,,
154724,1,,,,,
154730,0,1.0,2.0,4.0,3.0,
154733,1,2.0,3.0,,,
154736,4,,,,,
154737,4,0.0,1.0,2.0,5.0,
154739,5,1.0,2.0,,,
154742,0,,,,,
156314,4,0.0,,,,
156317,0,1.0,2.0,,,
156318,4,3.0,1.0,5.0,0.0,
156320,0,3.0,1.0,4.0,,
156322,1,,,,,
156326,0,4.0,3.0,,,
156329,3,1.0,2.0,5.0,4.0,
156332,0,3.0,1.0,2.0,4.0,
156333,3,,,,,
156334,3,0.0,,,,
156337,0,4.0,,,,
156338,0,3.0,5.0,1.0,,
156340,1,3.0,,,,
156346,0,2.0,4.0,,,
156348,0,1.0,3.0,5.0,2.0,
156352,0,3.0,,,,
156355,3,0.0,1.0,5.0,2.0,
156359,0,4.0,1.0,2.0,5.0,
156362,3,,,,,
156363,1,,,,,
156366,0,3.0,4.0,,,
156372,1,,,,,
156375,0,3.0,1.0,,,
156378,0,5.0,,,,
156381,2,,,,,
156382,1,3.0,,,,
156384,0,4.0,3.0,5.0,2.0,
156386,0,,,,,
156388,3,1.0,4.0,5.0,0.0,
156391,0,2.0,,,,
156393,1,2.0,3.0,5.0,0.0,
156396,1,,,,,
156399,1,0.0,4.0,2.0,,
156401,2,,,,,
156403,1,4.0,0.0,3.0,5.0,
156408,5,1.0,3.0,0.0,2.0,
156412,0,3.0,2.0,,,
156415,1,0.0,5.0,,,
156419,0,2.0,4.0,,,
156420,0,1.0,4.0,3.0,5.0,
156427,4,0.0,2.0,,,
156430,0,1.0,4.0,,,
156431,0,,,,,
156432,1,2.0,,,,
156434,4,2.0,0.0,,,
156437,0,3.0,2.0,,,
156438,0,,,,,
156442,0,4.0,1.0,3.0,2.0,
156446,0,,,,,
156448,0,,,,,
156452,0,4.0,2.0,,,
156453,3,,,,,
156458,1,,,,,
156461,0,,,,,
156876,0,2.0,4.0,3.0,5.0,
156878,0,1.0,3.0,4.0,5.0,
156879,1,,,,,
156881,1,,,,,
156885,0,1.0,2.0,4.0,5.0,
156887,3,1.0,,,,
156893,3,,,,,
156896,0,5.0,4.0,,,
156898,0,3.0,1.0,5.0,4.0,
156899,0,4.0,3.0,,,
156901,0,,,,,
156903,1,3.0,,,,
156908,0,,,,,
156909,1,,,,,
156910,0,,,,,
156911,0,,,,,
156913,1,,,,,
156922,3,,,,,
156924,0,1.0,,,,
156925,1,0.0,5.0,,,
156926,1,2.0,5.0,4.0,3.0,
156928,1,,,,,
156940,1,2.0,,,,
156942,0,1.0,5.0,,,
156948,0,4.0,1.0,,,
156949,1,,,,,
156950,0,1.0,,,,
156954,1,,,,,
156962,0,3.0,5.0,4.0,,
156965,0,1.0,,,,
156966,4,1.0,0.0,3.0,5.0,
156968,0,1.0,,,,
156969,3,2.0,0.0,4.0,5.0,
156971,1,0.0,3.0,5.0,4.0,
156972,2,4.0,5.0,0.0,1.0,
156975,3,0.0,,,,
156976,0,,,,,
156977,1,,,,,
156981,0,5.0,2.0,3.0,4.0,
156985,3,0.0,,,,
156989,4,2.0,,,,
156991,3,0.0,2.0,5.0,4.0,
156993,3,5.0,0.0,,,
156994,0,,,,,
156996,0,,,,,
156997,0,3.0,5.0,2.0,4.0,
157002,0,4.0,,,,
157005,1,,,,,
157015,1,3.0,5.0,0.0,,
157017,0,1.0,,,,
157022,5,3.0,1.0,4.0,2.0,
157024,1,3.0,5.0,0.0,2.0,
157026,0,4.0,,,,
157031,1,,,,,
157032,0,4.0,2.0,,,
157035,0,3.0,5.0,,,
157036,0,1.0,4.0,3.0,2.0,
157037,0,,,,,
157039,0,4.0,3.0,,,
157043,4,3.0,1.0,,,
157045,0,4.0,1.0,3.0,2.0,
157047,0,,,,,
157054,0,,,,,
157057,0,,,,,
157059,3,5.0,2.0,4.0,0.0,
157062,0,4.0,5.0,3.0,1.0,
157063,0,4.0,,,,
157065,0,1.0,4.0,3.0,5.0,
157067,1,5.0,3.0,,,
157068,1,,,,,
157069,3,1.0,5.0,,,
157074,1,,,,,
157077,1,3.0,2.0,0.0,4.0,
157078,0,1.0,5.0,4.0,3.0,
157081,3,0.0,2.0,5.0,4.0,
157083,3,1.0,2.0,4.0,5.0,
157084,0,1.0,3.0,4.0,5.0,
157094,3,1.0,0.0,4.0,2.0,
157096,0,3.0,4.0,,,
157097,0,,,,,
157099,0,1.0,,,,
157101,5,1.0,3.0,0.0,4.0,
157104,0,,,,,
158010,0,3.0,,,,
158012,1,,,,,
158013,1,0.0,,,,
158014,1,0.0,2.0,3.0,,
158015,1,0.0,,,,
158016,0,,,,,
158017,2,0.0,,,,
158019,0,4.0,2.0,1.0,3.0,
158022,1,,,,,
158024,4,1.0,0.0,3.0,2.0,
158027,1,0.0,2.0,5.0,3.0,
158030,0,1.0,,,,
158032,1,,,,,
158033,2,1.0,3.0,,,
158034,0,,,,,
158035,1,,,,,
158042,1,0.0,2.0,3.0,,
158051,1,,,,,
158056,4,,,,,
158057,0,,,,,
158061,2,,,,,
158067,0,2.0,1.0,,,
158070,2,1.0,0.0,,,
158072,3,,,,,
158084,0,2.0,,,,
158085,1,0.0,,,,
158086,0,3.0,1.0,5.0,2.0,
158087,1,2.0,0.0,,,
158088,1,,,,,
158089,2,4.0,3.0,1.0,0.0,
158091,1,3.0,0.0,2.0,,
158093,1,,,,,
158924,1,,,,,
158928,1,3.0,0.0,2.0,4.0,
158932,1,0.0,3.0,,,
158935,0,3.0,2.0,4.0,1.0,
158942,0,,,,,
158943,1,,,,,
158944,0,2.0,1.0,4.0,3.0,
158946,1,2.0,,,,
158949,1,,,,,
158950,1,2.0,4.0,,,
158953,3,0.0,1.0,2.0,5.0,
158955,3,1.0,4.0,2.0,,
158956,0,3.0,1.0,,,
158958,3,1.0,5.0,2.0,,
158959,1,,,,,
158960,0,,,,,
158966,0,1.0,4.0,2.0,,
158968,1,,,,,
158970,1,0.0,4.0,2.0,3.0,
158971,0,3.0,1.0,,,
158972,2,,,,,
158977,1,,,,,
158978,0,3.0,2.0,5.0,4.0,
158990,1,3.0,2.0,4.0,0.0,
158996,2,,,,,
159000,0,,,,,
159010,1,4.0,,,,
159013,2,4.0,0.0,3.0,1.0,
159707,0,4.0,5.0,3.0,,
159711,1,,,,,
159713,1,0.0,3.0,,,
159714,1,4.0,2.0,0.0,3.0,
159715,1,,,,,
159716,0,,,,,
159718,0,1.0,5.0,3.0,,
159720,0,1.0,5.0,2.0,4.0,
159722,1,0.0,,,,
159724,1,0.0,5.0,2.0,3.0,
159726,0,,,,,
159727,1,,,,,
159728,1,0.0,,,,
159729,0,3.0,1.0,5.0,2.0,
159730,4,1.0,5.0,3.0,2.0,
159734,0,,,,,
159737,0,3.0,,,,
159738,5,0.0,,,,
159739,0,2.0,,,,
159740,4,0.0,,,,
159741,1,,,,,
159744,0,,,,,
159745,0,,,,,
159746,3,,,,,
159747,1,5.0,0.0,2.0,4.0,
159748,0,,,,,
159752,1,0.0,5.0,2.0,4.0,
159759,0,1.0,,,,
159761,0,2.0,3.0,5.0,1.0,
159765,1,4.0,,,,
159766,0,,,,,
159767,1,2.0,,,,
159768,0,,,,,
159770,1,0.0,,,,
159775,1,,,,,
159776,1,0.0,5.0,2.0,4.0,
159777,0,4.0,2.0,,,
159778,1,3.0,,,,
159779,0,,,,,
159781,1,2.0,0.0,4.0,3.0,
159782,2,4.0,,,,
159783,1,,,,,
159785,1,,,,,
159786,1,0.0,4.0,5.0,2.0,
159789,4,,,,,
159790,0,,,,,
159791,0,4.0,3.0,2.0,5.0,
159794,4,3.0,,,,
159795,3,,,,,
159796,0,,,,,
159797,0,1.0,4.0,,,
159798,1,0.0,,,,
159804,1,4.0,0.0,,,
159805,1,5.0,,,,
159806,0,1.0,2.0,4.0,3.0,
159807,1,,,,,
159810,4,1.0,,,,
159812,1,2.0,,,,
159814,4,1.0,0.0,2.0,5.0,
159816,1,4.0,2.0,5.0,0.0,
159819,0,1.0,4.0,3.0,5.0,
160609,1,3.0,0.0,,,
160610,1,,,,,
160612,0,3.0,2.0,,,
160613,1,,,,,
160614,1,3.0,,,,
160617,1,,,,,
160619,0,,,,,
160621,2,1.0,3.0,5.0,0.0,
160622,3,0.0,1.0,5.0,2.0,
160631,1,,,,,
160633,1,0.0,,,,
160634,2,,,,,
160636,1,,,,,
160637,1,,,,,
160639,1,,,,,
160642,1,,,,,
160644,1,4.0,0.0,,,
160646,1,,,,,
160647,1,,,,,
160648,1,0.0,3.0,2.0,4.0,
160649,0,4.0,,,,
160651,0,,,,,
160652,1,0.0,4.0,3.0,5.0,
160653,2,3.0,1.0,,,
160654,1,2.0,,,,
160656,1,,,,,
160658,1,0.0,5.0,,,
160664,3,,,,,
160666,1,,,,,
160667,1,3.0,4.0,0.0,2.0,
160669,1,0.0,4.0,2.0,,
160671,0,4.0,5.0,3.0,2.0,
160672,4,0.0,5.0,2.0,1.0,
160674,0,,,,,
160675,1,3.0,4.0,5.0,2.0,
160679,1,,,,,
160680,2,1.0,5.0,,,
160681,1,0.0,,,,
160684,1,0.0,2.0,,,
160685,0,,,,,
160687,1,0.0,2.0,4.0,,
160688,5,2.0,4.0,3.0,1.0,
160692,0,3.0,1.0,5.0,,
160693,0,4.0,1.0,2.0,3.0,
160694,0,1.0,,,,
160695,1,,,,,
160701,0,1.0,2.0,3.0,,
160704,0,1.0,3.0,2.0,,
160705,1,5.0,2.0,0.0,4.0,
160706,1,2.0,,,,
161219,0,1.0,,,,
161220,1,5.0,,,,
161223,1,0.0,,,,
161230,0,,,,,
161231,0,3.0,1.0,5.0,,
161232,1,,,,,
161236,1,,,,,
161237,0,1.0,3.0,2.0,5.0,
161240,0,,,,,
161243,1,3.0,0.0,,,
161244,0,,,,,
161245,0,,,,,
161247,4,,,,,
161249,1,3.0,5.0,0.0,2.0,
161252,3,0.0,2.0,,,
161255,0,5.0,,,,
161256,0,3.0,1.0,5.0,2.0,
161258,0,2.0,4.0,,,
161259,0,1.0,,,,
161261,0,,,,,
161263,3,1.0,5.0,,,
161266,1,,,,,
161268,0,3.0,1.0,4.0,5.0,
161270,1,,,,,
161272,4,,,,,
161274,0,,,,,
161275,1,,,,,
161278,1,,,,,
161279,1,0.0,3.0,5.0,4.0,
161280,1,,,,,
161281,1,,,,,
161283,5,,,,,
161285,1,,,,,
161291,0,,,,,
161293,0,1.0,3.0,5.0,4.0,
161294,1,,,,,
161296,1,,,,,
161297,1,0.0,,,,
161298,4,1.0,2.0,3.0,0.0,
161302,3,,,,,
161304,1,0.0,5.0,3.0,4.0,
161306,1,,,,,
161308,1,2.0,0.0,4.0,,
161309,3,0.0,5.0,1.0,2.0,
162591,1,,,,,
162593,0,,,,,
162594,0,,,,,
162596,0,1.0,2.0,5.0,,
162597,3,5.0,,,,
162599,1,0.0,,,,
162600,1,,,,,
162602,1,0.0,2.0,4.0,,
162603,1,2.0,0.0,4.0,,
162606,0,3.0,,,,
162607,1,,,,,
162608,4,0.0,2.0,,,
162609,0,1.0,,,,
162610,1,,,,,
162614,0,2.0,3.0,1.0,4.0,
162615,1,5.0,,,,
162617,1,3.0,0.0,5.0,,
162618,1,4.0,0.0,5.0,2.0,
162619,0,1.0,,,,
162621,5,4.0,1.0,0.0,3.0,
162622,4,,,,,
162624,1,2.0,,,,
162625,1,,,,,
162626,0,,,,,
162627,1,,,,,
162628,0,,,,,
162629,0,1.0,4.0,2.0,,
162630,1,2.0,0.0,,,
162631,3,2.0,,,,
162632,5,0.0,4.0,3.0,2.0,
162634,3,2.0,0.0,1.0,,
162636,1,0.0,3.0,5.0,4.0,
162637,1,,,,,
162638,0,1.0,2.0,3.0,4.0,
162639,0,4.0,,,,
162641,1,,,,,
162642,4,2.0,0.0,5.0,,
162643,1,,,,,
162647,1,2.0,,,,
162648,0,1.0,,,,
162649,1,0.0,,,,
162650,1,,,,,
162651,0,4.0,,,,
162653,0,,,,,
162654,0,,,,,
162655,0,1.0,4.0,3.0,,
162656,1,4.0,5.0,0.0,2.0,
162657,0,,,,,
162658,1,,,,,
162660,1,,,,,
162661,2,4.0,0.0,1.0,3.0,
162662,0,3.0,4.0,5.0,,
162664,0,,,,,
162665,0,,,,,
162666,0,4.0,3.0,,,
162667,0,,,,,
162669,1,5.0,0.0,3.0,4.0,
162670,0,4.0,3.0,2.0,1.0,
162671,0,1.0,2.0,,,
163352,1,,,,,
163353,4,,,,,
163354,2,0.0,,,,
163355,0,1.0,,,,
163356,1,,,,,
163357,1,0.0,,,,
163358,1,0.0,5.0,,,
163360,1,,,,,
163361,1,,,,,
163364,1,0.0,,,,
163365,0,,,,,
163366,1,,,,,
163367,5,0.0,3.0,2.0,4.0,
163369,0,1.0,3.0,4.0,2.0,
163370,0,,,,,
163371,1,0.0,4.0,,,
163373,0,,,,,
163374,1,,,,,
163377,1,,,,,
163378,2,,,,,
163380,0,3.0,1.0,,,
163382,0,3.0,5.0,4.0,1.0,
163383,4,1.0,,,,
163385,1,5.0,2.0,,,
163386,1,,,,,
163387,1,,,,,
163388,0,1.0,,,,
163392,0,4.0,1.0,,,
163393,0,1.0,,,,
163394,1,,,,,
163398,1,0.0,3.0,2.0,4.0,
163399,1,2.0,0.0,,,
163400,1,,,,,
163402,1,0.0,5.0,2.0,4.0,
163404,0,1.0,,,,
163405,1,0.0,4.0,3.0,5.0,
163406,1,,,,,
163408,1,,,,,
163409,0,,,,,
163411,1,2.0,0.0,3.0,4.0,
163413,1,4.0,0.0,,,
163414,1,3.0,0.0,5.0,4.0,
163415,1,0.0,2.0,,,
163416,1,,,,,
163418,1,,,,,
163419,1,,,,,
163421,1,,,,,
163423,0,4.0,,,,
163424,1,0.0,5.0,2.0,,
163425,0,,,,,
163426,0,1.0,3.0,,,
163429,0,4.0,,,,
163431,0,1.0,5.0,2.0,3.0,
163432,1,0.0,,,,
164082,3,0.0,1.0,2.0,5.0,
164083,1,,,,,
164085,1,4.0,2.0,,,
164087,1,0.0,2.0,4.0,3.0,
164088,1,2.0,0.0,4.0,,
164089,2,1.0,,,,
164090,0,,,,,
164091,0,5.0,,,,
164093,1,,,,,
164094,3,1.0,5.0,0.0,4.0,
164097,1,0.0,2.0,,,
164098,0,,,,,
164099,1,0.0,,,,
164101,5,0.0,,,,
164102,3,5.0,,,,
164103,1,0.0,,,,
164105,5,2.0,3.0,0.0,,
164108,1,0.0,,,,
164109,0,2.0,4.0,3.0,5.0,
164110,1,3.0,2.0,,,
164111,1,2.0,0.0,3.0,5.0,
164112,1,4.0,,,,
164113,0,,,,,
164116,0,,,,,
164117,1,,,,,
164120,0,1.0,2.0,4.0,,
164122,3,1.0,,,,
164123,2,,,,,
164124,1,0.0,,,,
164127,2,5.0,3.0,1.0,4.0,
164128,0,3.0,5.0,4.0,1.0,
164129,1,2.0,4.0,3.0,5.0,
164130,1,2.0,0.0,5.0,4.0,
164132,1,,,,,
164134,1,2.0,0.0,4.0,5.0,
164135,0,,,,,
164136,0,,,,,
164138,0,1.0,2.0,4.0,3.0,
164139,0,1.0,4.0,2.0,,
164140,5,,,,,
164142,3,,,,,
164143,1,,,,,
164144,1,0.0,,,,
164145,3,1.0,0.0,,,
164147,1,4.0,5.0,2.0,0.0,
164148,0,,,,,
164150,1,0.0,3.0,5.0,2.0,
164151,1,2.0,,,,
164152,3,1.0,5.0,,,
164153,0,,,,,
164154,5,3.0,1.0,,,
164155,0,1.0,3.0,2.0,5.0,
164156,0,1.0,,,,
164157,0,,,,,
164158,0,5.0,,,,
164159,0,,,,,
164728,3,,,,,
164729,1,0.0,3.0,5.0,,
164730,3,0.0,1.0,5.0,4.0,
164731,1,,,,,
164732,0,,,,,
164733,1,0.0,3.0,,,
164734,1,0.0,,,,
164735,1,3.0,5.0,,,
164736,2,3.0,0.0,1.0,4.0,
164737,3,2.0,5.0,1.0,0.0,
164739,1,,,,,
164742,1,,,,,
164743,1,,,,,
164744,0,,,,,
164745,1,,,,,
164746,0,5.0,2.0,3.0,4.0,
164748,1,,,,,
164749,1,2.0,0.0,4.0,3.0,
164750,0,3.0,1.0,4.0,2.0,
164752,1,3.0,5.0,2.0,0.0,
164755,3,,,,,
164756,0,4.0,5.0,3.0,2.0,
164761,0,,,,,
164762,1,,,,,
164764,0,2.0,,,,
164765,0,3.0,1.0,,,
164766,3,5.0,2.0,1.0,0.0,
164767,1,4.0,0.0,2.0,3.0,
164769,1,3.0,0.0,2.0,5.0,
164770,3,,,,,
164771,0,2.0,3.0,4.0,,
164772,0,,,,,
164773,2,3.0,5.0,,,
164774,1,,,,,
164775,1,,,,,
164777,4,0.0,2.0,1.0,3.0,
164779,0,4.0,,,,
164781,0,4.0,,,,
164782,0,,,,,
164784,1,2.0,0.0,,,
164786,1,,,,,
164787,1,,,,,
164788,0,1.0,,,,
164789,1,0.0,,,,
164791,3,0.0,4.0,5.0,2.0,
164792,1,,,,,
164793,0,3.0,,,,
164796,1,,,,,
164798,1,,,,,
164799,0,2.0,5.0,3.0,1.0,
164801,1,,,,,
164802,0,,,,,
164803,1,,,,,
164804,2,,,,,
164805,1,0.0,,,,
164806,1,0.0,2.0,,,
164807,0,1.0,2.0,3.0,4.0,
164808,0,1.0,,,,
164809,1,,,,,
164810,1,0.0,3.0,2.0,4.0,
164811,1,,,,,
164815,1,4.0,,,,
164817,2,3.0,0.0,5.0,1.0,
164818,0,,,,,
164821,2,0.0,3.0,1.0,4.0,
164822,2,,,,,
164823,1,,,,,
164824,0,1.0,4.0,3.0,2.0,
164825,2,1.0,0.0,3.0,5.0,
164826,0,5.0,1.0,,,
164827,1,,,,,
164828,1,,,,,
164829,0,1.0,2.0,4.0,3.0,
164830,1,5.0,2.0,,,
164831,0,,,,,
164833,0,2.0,4.0,1.0,,
164834,1,,,,,
164835,0,2.0,4.0,,,
164837,5,4.0,,,,
164839,1,3.0,,,,
164842,1,2.0,4.0,0.0,3.0,
164843,0,,,,,
164844,0,1.0,,,,
164845,4,,,,,
164846,4,3.0,,,,
164847,0,,,,,
164848,0,4.0,,,,
164850,1,,,,,
164851,2,,,,,
164852,0,5.0,,,,
164853,1,,,,,
164856,3,1.0,5.0,4.0,,
164857,1,0.0,,,,
164860,1,,,,,
164861,1,0.0,,,,
164863,1,,,,,
164864,1,,,,,
164866,2,,,,,
164868,0,,,,,
164869,5,2.0,0.0,3.0,,
164870,0,2.0,1.0,5.0,3.0,
164871,1,0.0,,,,
164872,0,1.0,4.0,,,
164873,3,,,,,
164876,1,,,,,
164877,0,3.0,5.0,4.0,2.0,
164880,1,0.0,2.0,,,
164881,0,1.0,3.0,4.0,5.0,
164882,0,3.0,1.0,5.0,4.0,
164883,0,3.0,2.0,4.0,1.0,
164884,3,1.0,5.0,2.0,0.0,
164885,0,,,,,
164886,1,,,,,
164887,1,3.0,0.0,4.0,,
164888,0,5.0,,,,
164889,1,0.0,,,,
164891,1,,,,,
164892,0,1.0,,,,
164893,1,,,,,
164894,1,,,,,
164895,1,4.0,2.0,0.0,3.0,
164896,1,,,,,
164897,0,1.0,,,,
164898,0,1.0,2.0,,,
164901,1,0.0,,,,
166074,1,,,,,
166075,1,0.0,,,,
166076,1,,,,,
166078,0,5.0,3.0,2.0,4.0,
166080,0,,,,,
166081,1,0.0,,,,
166082,2,0.0,4.0,5.0,3.0,
166083,3,2.0,,,,
166085,4,0.0,3.0,2.0,1.0,
166089,0,,,,,
166090,1,5.0,,,,
166092,2,1.0,0.0,,,
166093,1,,,,,
166094,1,5.0,2.0,4.0,0.0,
166095,1,,,,,
166096,0,1.0,2.0,,,
166097,0,1.0,4.0,2.0,,
166100,1,,,,,
166102,1,,,,,
166104,0,3.0,5.0,2.0,1.0,
166105,0,,,,,
166106,0,2.0,5.0,1.0,,
166108,0,,,,,
166111,0,,,,,
166114,2,3.0,0.0,,,
166118,1,2.0,0.0,4.0,,
166120,1,0.0,4.0,3.0,5.0,
166121,1,,,,,
166124,3,,,,,
166125,1,,,,,
166126,0,,,,,
166128,1,0.0,,,,
166130,0,2.0,4.0,,,
166134,1,,,,,
166135,0,,,,,
166136,1,,,,,
166137,0,1.0,5.0,3.0,2.0,
166139,0,4.0,5.0,2.0,1.0,
166141,0,,,,,
166146,1,,,,,
166147,1,,,,,
166148,1,0.0,5.0,3.0,2.0,
166150,1,,,,,
166153,1,,,,,
166154,2,,,,,
166156,0,2.0,5.0,4.0,,
166157,1,,,,,
166159,0,3.0,2.0,4.0,1.0,
166161,1,3.0,5.0,2.0,0.0,
166162,0,1.0,,,,
166165,0,2.0,4.0,1.0,,
166166,3,1.0,,,,
166167,0,3.0,4.0,1.0,5.0,
166168,0,2.0,4.0,5.0,3.0,
166169,1,3.0,2.0,5.0,0.0,
166170,1,0.0,,,,
166171,0,1.0,2.0,,,
166172,0,,,,,
166175,3,2.0,5.0,0.0,1.0,
166177,4,,,,,
166178,0,3.0,,,,
166179,0,,,,,
166180,1,0.0,,,,
166181,1,0.0,2.0,4.0,,
166182,1,3.0,0.0,5.0,4.0,
166184,1,,,,,
166187,1,3.0,,,,
166188,1,,,,,
166189,0,2.0,,,,
166193,0,3.0,2.0,4.0,1.0,
166194,1,,,,,
166195,1,2.0,4.0,3.0,0.0,
166196,1,,,,,
166197,1,,,,,
166198,3,1.0,2.0,0.0,,
166200,1,4.0,5.0,,,
166201,0,,,,,
166204,1,0.0,,,,
166206,1,,,,,
166207,1,2.0,,,,
166208,0,2.0,4.0,3.0,5.0,
166209,0,1.0,2.0,4.0,,
166210,1,,,,,
166211,3,,,,,
166213,1,,,,,
166215,1,,,,,
166216,1,0.0,,,,
166220,0,,,,,
166222,0,2.0,3.0,4.0,5.0,
166223,1,,,,,
166224,2,4.0,0.0,,,
166225,1,,,,,
166226,1,0.0,4.0,,,
166228,2,1.0,0.0,4.0,3.0,
166229,1,,,,,
166235,0,2.0,5.0,4.0,3.0,
166237,1,2.0,5.0,,,
166242,1,,,,,
166243,0,4.0,,,,
166245,2,1.0,3.0,0.0,4.0,
166247,0,3.0,,,,
184149,4,,,,,
184150,4,2.0,5.0,0.0,3.0,
184152,0,,,,,
184153,2,4.0,0.0,1.0,3.0,
184154,2,0.0,,,,
184155,4,,,,,
184156,0,3.0,1.0,5.0,2.0,
184158,4,2.0,,,,
184159,2,4.0,5.0,1.0,3.0,
184160,3,5.0,0.0,2.0,4.0,
184161,1,,,,,
184162,3,1.0,,,,
184163,2,4.0,,,,
184165,4,,,,,
184166,0,2.0,,,,
184167,4,,,,,
184168,4,3.0,0.0,5.0,2.0,
184169,0,,,,,
184170,4,2.0,5.0,0.0,1.0,
184171,4,0.0,2.0,,,
184172,0,,,,,
184175,4,2.0,3.0,0.0,5.0,
184176,0,3.0,1.0,5.0,2.0,
184177,0,4.0,,,,
184178,2,4.0,0.0,3.0,5.0,
184179,0,,,,,
184180,4,,,,,
184181,4,,,,,
184182,4,2.0,0.0,3.0,,
184183,0,1.0,5.0,2.0,4.0,
184184,4,2.0,0.0,,,
184188,0,4.0,1.0,3.0,2.0,
184189,0,,,,,
184190,0,3.0,1.0,2.0,4.0,
184191,4,,,,,
184193,4,2.0,1.0,,,
184194,0,5.0,3.0,2.0,,
184195,4,2.0,,,,
184196,4,,,,,
184198,1,0.0,4.0,2.0,3.0,
184199,4,0.0,1.0,5.0,3.0,
184200,1,,,,,
184201,0,,,,,
184202,4,,,,,
184203,1,0.0,4.0,3.0,5.0,
184204,4,0.0,2.0,1.0,3.0,
184205,4,,,,,
184206,4,,,,,
184207,3,0.0,1.0,5.0,4.0,
184208,3,,,,,
184209,0,3.0,5.0,4.0,1.0,
184210,4,2.0,0.0,3.0,1.0,
184213,0,4.0,,,,
184214,0,1.0,2.0,3.0,4.0,
184215,0,3.0,,,,
184216,5,4.0,1.0,2.0,3.0,
184217,1,3.0,0.0,2.0,5.0,
184218,0,4.0,,,,
184219,4,,,,,
184220,1,3.0,4.0,0.0,5.0,
184221,2,0.0,,,,
184222,2,4.0,,,,
184223,1,,,,,
184224,0,3.0,2.0,5.0,1.0,
184225,0,,,,,
184226,3,,,,,
184227,0,,,,,
184228,0,2.0,4.0,3.0,,
184230,0,,,,,
184231,0,3.0,1.0,,,
184232,0,3.0,5.0,4.0,2.0,
184233,4,,,,,
184234,0,4.0,2.0,,,
184235,0,2.0,4.0,3.0,,
184236,1,,,,,
184237,0,,,,,
184238,4,0.0,1.0,5.0,3.0,
184239,2,3.0,1.0,,,
184240,0,4.0,,,,
184241,4,2.0,1.0,,,
184242,0,2.0,,,,
184243,4,2.0,,,,
184244,4,2.0,,,,
184245,4,2.0,,,,
184246,1,5.0,4.0,2.0,3.0,
184248,4,2.0,,,,
184249,0,1.0,2.0,3.0,4.0,
184250,4,,,,,
184251,0,4.0,5.0,,,
