,0,1,2,3,4
91994,4,,,,
91995,4,,,,
91996,0,,,,
91997,4,2.0,,,
91998,0,,,,
91999,0,,,,
92000,1,,,,
92001,2,,,,
92003,1,,,,
92004,4,,,,
92005,0,,,,
92006,4,0.0,,,
92007,1,,,,
92008,4,2.0,0.0,,
92009,4,0.0,1.0,2.0,3.0
92010,4,2.0,,,
92011,2,1.0,0.0,,
92012,0,,,,
92013,4,0.0,2.0,,
92014,4,0.0,,,
92015,0,1.0,4.0,2.0,3.0
92016,1,2.0,,,
92017,0,4.0,3.0,1.0,2.0
92018,3,4.0,2.0,0.0,1.0
92428,2,1.0,0.0,3.0,
92430,4,1.0,0.0,,
92431,4,0.0,,,
92432,2,1.0,0.0,,
92433,4,2.0,0.0,,
92434,4,,,,
92435,0,2.0,1.0,3.0,4.0
92436,1,,,,
92437,4,0.0,,,
92438,0,1.0,3.0,4.0,
92439,1,2.0,,,
92440,0,,,,
92441,4,0.0,1.0,,
92442,0,4.0,,,
92443,0,,,,
92444,0,,,,
92445,2,0.0,,,
92446,0,,,,
92447,4,,,,
92448,4,,,,
92449,4,0.0,,,
92450,4,2.0,3.0,0.0,
92451,1,,,,
92452,4,,,,
92453,2,,,,
92454,0,4.0,,,
92456,4,0.0,,,
92457,4,,,,
92458,1,,,,
92459,1,,,,
92460,2,0.0,1.0,3.0,4.0
92461,4,2.0,,,
92462,4,2.0,0.0,1.0,3.0
92463,4,,,,
92464,0,,,,
92465,4,0.0,,,
92466,1,0.0,2.0,,
92467,4,,,,
92468,4,0.0,,,
92469,0,4.0,1.0,2.0,3.0
92470,4,,,,
92471,0,1.0,4.0,2.0,3.0
92473,4,,,,
92474,4,0.0,,,
92475,1,3.0,2.0,,
92476,0,2.0,1.0,,
92478,0,3.0,2.0,1.0,4.0
92479,4,0.0,,,
92480,4,0.0,,,
92481,4,,,,
92482,2,,,,
92483,1,2.0,,,
92484,2,,,,
92485,4,0.0,2.0,1.0,3.0
92486,0,,,,
92487,0,3.0,2.0,,
92488,0,4.0,2.0,1.0,3.0
92489,0,4.0,,,
92490,1,2.0,0.0,,
92491,0,1.0,,,
92492,4,,,,
92493,4,0.0,,,
92494,0,,,,
92495,4,,,,
92496,2,1.0,0.0,,
92497,3,1.0,2.0,,
92498,0,1.0,,,
92500,4,0.0,,,
92501,4,1.0,0.0,,
92502,1,,,,
92503,4,,,,
92504,0,,,,
92505,0,2.0,1.0,,
92506,0,,,,
92507,4,,,,
92508,4,0.0,,,
92510,2,0.0,1.0,4.0,3.0
92511,0,,,,
92512,4,,,,
92513,1,2.0,,,
92514,0,3.0,1.0,,
92515,4,,,,
92516,2,1.0,0.0,,
92517,1,0.0,2.0,4.0,3.0
92518,4,0.0,1.0,,
92520,4,,,,
92521,0,4.0,,,
92522,1,,,,
92523,0,1.0,,,
92525,4,0.0,2.0,1.0,3.0
92526,4,1.0,,,
92527,4,,,,
92528,4,,,,
92529,0,,,,
92530,2,4.0,0.0,1.0,3.0
92531,4,0.0,2.0,1.0,3.0
92532,3,0.0,2.0,,
92534,4,0.0,,,
92535,1,,,,
92536,0,3.0,4.0,1.0,
92537,0,,,,
92538,4,0.0,,,
92539,0,3.0,1.0,4.0,
92540,1,0.0,,,
92541,1,4.0,0.0,,
92542,0,4.0,,,
92543,4,1.0,0.0,,
92544,4,1.0,0.0,2.0,3.0
92545,4,0.0,2.0,1.0,3.0
92546,4,2.0,0.0,,
92547,4,2.0,,,
92548,4,0.0,2.0,,
92549,4,2.0,,,
92550,3,0.0,2.0,1.0,4.0
92551,0,1.0,3.0,,
92552,0,,,,
92553,1,4.0,2.0,0.0,3.0
92554,1,0.0,4.0,,
92555,1,,,,
92556,4,0.0,2.0,3.0,1.0
92558,0,4.0,,,
92559,1,0.0,,,
92560,0,,,,
92561,4,0.0,2.0,,
92562,1,0.0,,,
92563,0,2.0,4.0,1.0,
92564,4,2.0,,,
92565,1,,,,
92566,2,,,,
92567,0,4.0,,,
92569,4,2.0,,,
92570,4,0.0,,,
92571,2,1.0,4.0,0.0,
92572,4,1.0,0.0,2.0,3.0
92573,4,0.0,2.0,3.0,1.0
92574,0,4.0,1.0,2.0,
92575,4,0.0,,,
92576,0,4.0,1.0,2.0,
92577,0,,,,
92578,1,,,,
92579,4,0.0,,,
92580,1,3.0,2.0,,
92581,0,2.0,,,
92583,2,0.0,1.0,,
92585,4,2.0,0.0,,
92586,0,2.0,,,
92587,1,2.0,4.0,0.0,3.0
92588,4,0.0,1.0,3.0,2.0
92589,1,2.0,0.0,3.0,4.0
92590,4,0.0,,,
92591,2,1.0,4.0,0.0,3.0
92592,1,3.0,0.0,4.0,
92593,4,1.0,2.0,3.0,0.0
92594,0,2.0,1.0,3.0,4.0
92595,4,,,,
92596,0,4.0,1.0,3.0,2.0
92597,0,4.0,,,
92598,0,1.0,4.0,2.0,3.0
92599,1,,,,
92600,1,4.0,3.0,2.0,
92601,1,,,,
92602,2,,,,
92603,1,0.0,,,
92604,4,2.0,1.0,,
92605,4,2.0,0.0,,
92606,0,1.0,2.0,4.0,3.0
92607,0,4.0,,,
92608,0,4.0,,,
92609,1,0.0,4.0,2.0,
92610,1,,,,
92611,3,,,,
92612,1,4.0,2.0,,
92613,2,,,,
92614,0,4.0,,,
92615,2,,,,
92616,1,3.0,,,
92617,0,1.0,4.0,2.0,3.0
92618,4,0.0,1.0,,
92619,4,0.0,1.0,,
92620,4,,,,
92621,0,1.0,4.0,,
92622,0,1.0,2.0,3.0,
92623,4,0.0,2.0,,
92624,4,0.0,2.0,1.0,
92625,4,,,,
92626,4,1.0,2.0,,
92627,0,,,,
92628,1,,,,
92629,0,1.0,3.0,2.0,4.0
93365,1,,,,
93366,3,2.0,4.0,1.0,
93367,4,,,,
93368,4,0.0,,,
93370,1,,,,
93371,4,0.0,1.0,,
93372,3,0.0,2.0,1.0,
93373,4,,,,
93374,4,0.0,2.0,,
93375,1,2.0,0.0,4.0,3.0
93376,1,4.0,2.0,,
93379,1,,,,
93380,1,,,,
93381,1,0.0,4.0,2.0,
93382,4,,,,
93383,1,2.0,,,
93384,0,,,,
93387,4,,,,
93388,0,,,,
93389,1,2.0,,,
93390,4,0.0,,,
93391,4,0.0,,,
93392,0,,,,
93393,1,,,,
93394,4,0.0,2.0,,
93395,4,0.0,,,
93396,2,,,,
93397,2,,,,
93398,4,,,,
93399,4,0.0,,,
93400,4,0.0,1.0,2.0,3.0
93401,1,4.0,2.0,,
93402,1,0.0,4.0,2.0,3.0
93403,4,,,,
93404,4,,,,
93405,0,1.0,,,
93406,0,,,,
93407,1,2.0,0.0,3.0,4.0
93408,0,2.0,1.0,3.0,4.0
93409,4,0.0,2.0,,
93410,4,0.0,1.0,2.0,3.0
93411,0,4.0,1.0,3.0,2.0
93413,4,0.0,,,
93414,2,,,,
93415,0,,,,
93416,4,,,,
93417,4,2.0,1.0,,
93418,2,4.0,1.0,0.0,3.0
93419,0,1.0,3.0,2.0,
93420,2,1.0,4.0,0.0,3.0
93421,1,0.0,3.0,2.0,4.0
93422,2,1.0,3.0,,
93423,4,2.0,,,
93424,1,,,,
93425,2,1.0,0.0,3.0,
93427,4,0.0,3.0,1.0,2.0
93428,1,3.0,0.0,,
93429,2,0.0,,,
93430,1,,,,
93431,4,0.0,1.0,2.0,3.0
93432,4,1.0,,,
93433,1,,,,
93434,4,0.0,2.0,3.0,1.0
93435,1,4.0,0.0,3.0,2.0
93436,4,0.0,1.0,,
93437,4,0.0,,,
93438,0,4.0,1.0,2.0,3.0
93439,1,0.0,2.0,4.0,3.0
93440,4,0.0,1.0,,
93441,4,0.0,1.0,,
93443,4,2.0,,,
93444,4,0.0,,,
93445,0,,,,
93446,0,4.0,2.0,3.0,
93447,0,,,,
93448,4,0.0,3.0,2.0,1.0
93449,1,,,,
93450,4,,,,
93451,0,1.0,2.0,3.0,4.0
93452,2,,,,
93453,2,1.0,,,
93454,1,0.0,3.0,,
93455,0,1.0,3.0,4.0,
93456,2,0.0,1.0,,
93457,1,3.0,4.0,0.0,2.0
93458,0,,,,
93459,0,,,,
93460,2,1.0,,,
93461,1,,,,
93462,2,,,,
93463,4,0.0,,,
93464,4,1.0,0.0,3.0,2.0
93465,2,1.0,3.0,0.0,4.0
93466,1,0.0,2.0,4.0,3.0
93467,2,0.0,1.0,4.0,3.0
93468,1,2.0,,,
93469,1,2.0,,,
93470,4,,,,
93471,0,4.0,,,
93472,0,,,,
93473,1,3.0,0.0,2.0,4.0
93474,1,0.0,3.0,2.0,4.0
93475,1,0.0,,,
93477,4,3.0,0.0,,
93478,1,3.0,0.0,2.0,
93479,4,0.0,1.0,,
93480,1,0.0,2.0,,
93481,4,0.0,,,
93482,4,0.0,2.0,1.0,3.0
93483,1,0.0,2.0,3.0,
93484,4,2.0,,,
93485,4,0.0,,,
93486,2,,,,
93487,4,,,,
93488,4,0.0,,,
93489,1,,,,
93490,4,2.0,1.0,,
93491,4,1.0,0.0,3.0,2.0
93492,4,,,,
93493,4,,,,
93495,4,,,,
93496,0,1.0,2.0,4.0,3.0
93497,0,1.0,2.0,3.0,4.0
93498,1,0.0,4.0,2.0,
93499,4,2.0,1.0,0.0,
93500,4,,,,
93501,2,1.0,,,
93502,0,,,,
93503,2,,,,
93504,1,,,,
93506,1,0.0,4.0,3.0,2.0
93508,1,,,,
93509,3,,,,
93510,1,0.0,2.0,4.0,3.0
93511,1,0.0,2.0,3.0,4.0
93512,1,4.0,0.0,2.0,
93514,1,2.0,,,
93515,1,,,,
93516,0,,,,
93517,1,,,,
93518,4,2.0,0.0,3.0,1.0
93519,4,,,,
93520,2,,,,
93522,4,0.0,2.0,1.0,3.0
93523,2,0.0,4.0,,
93524,4,0.0,,,
93525,1,,,,
93526,2,,,,
93527,2,0.0,,,
93528,2,3.0,1.0,,
93529,0,,,,
93530,4,1.0,2.0,0.0,3.0
93531,1,0.0,4.0,,
93533,1,2.0,,,
93534,4,,,,
93535,1,0.0,4.0,2.0,
93536,0,3.0,2.0,,
93537,4,0.0,,,
93538,4,3.0,,,
93539,4,,,,
93540,3,,,,
93541,4,2.0,,,
93542,1,,,,
93545,4,0.0,1.0,,
93546,0,,,,
93547,4,2.0,,,
93548,4,0.0,,,
93549,1,,,,
93550,2,1.0,3.0,4.0,0.0
93551,1,0.0,4.0,,
93552,4,2.0,,,
93553,4,,,,
93554,0,3.0,1.0,4.0,2.0
93555,4,2.0,,,
93556,1,4.0,3.0,,
93557,0,3.0,1.0,2.0,4.0
93558,0,4.0,1.0,2.0,3.0
93559,0,3.0,4.0,,
93560,4,0.0,,,
93561,0,2.0,,,
93562,4,0.0,1.0,,
93563,1,,,,
93564,3,1.0,0.0,2.0,
93565,0,,,,
93566,4,,,,
93567,2,,,,
93568,0,4.0,,,
93569,2,,,,
93571,0,4.0,1.0,,
93572,0,1.0,,,
93574,2,1.0,,,
97893,0,3.0,,,
97901,0,,,,
97913,2,,,,
97914,2,,,,
97927,1,3.0,0.0,4.0,
97936,1,,,,
97943,1,0.0,2.0,4.0,3.0
97959,1,,,,
97960,0,,,,
97962,2,,,,
97963,0,,,,
97977,2,1.0,4.0,,
97998,0,,,,
98001,2,,,,
98017,2,4.0,1.0,3.0,0.0
98022,1,,,,
98031,0,3.0,,,
98997,0,3.0,,,
99005,2,,,,
99013,4,,,,
99014,2,,,,
99030,4,,,,
99032,0,,,,
99046,3,,,,
99047,1,4.0,2.0,0.0,3.0
99058,2,,,,
99062,2,4.0,,,
99071,2,,,,
99092,1,,,,
99829,2,4.0,,,
99830,0,,,,
99831,4,0.0,2.0,,
99832,4,1.0,0.0,,
99833,1,2.0,,,
99834,4,,,,
99835,4,0.0,3.0,1.0,2.0
99837,4,,,,
99838,0,4.0,,,
99839,1,0.0,4.0,2.0,3.0
99840,2,1.0,,,
99841,0,2.0,4.0,1.0,3.0
99842,0,1.0,2.0,,
99843,1,0.0,2.0,3.0,4.0
99844,4,2.0,1.0,0.0,3.0
99845,1,3.0,4.0,0.0,2.0
99846,0,4.0,,,
99847,4,,,,
99848,4,,,,
99849,4,,,,
99850,1,,,,
99851,3,2.0,1.0,0.0,
99852,0,1.0,4.0,3.0,2.0
99853,3,,,,
99854,4,0.0,,,
99855,1,,,,
99857,1,0.0,2.0,4.0,3.0
99859,0,4.0,,,
99860,1,4.0,0.0,3.0,2.0
99861,2,1.0,3.0,0.0,4.0
99863,0,,,,
99864,2,,,,
99865,4,0.0,,,
99866,2,,,,
99867,4,0.0,,,
99869,0,,,,
99870,0,,,,
99871,1,2.0,,,
99872,4,2.0,,,
99873,4,,,,
99874,1,0.0,2.0,,
99875,2,1.0,0.0,4.0,3.0
99876,0,,,,
99877,4,2.0,0.0,1.0,
99878,4,1.0,,,
99879,2,0.0,1.0,,
99880,4,,,,
99882,4,0.0,2.0,,
99883,0,1.0,,,
99884,1,3.0,4.0,0.0,
99885,0,4.0,,,
99886,1,,,,
99887,0,2.0,1.0,4.0,3.0
99888,1,,,,
99889,2,1.0,0.0,4.0,3.0
99891,4,,,,
99892,0,4.0,1.0,2.0,3.0
99893,2,,,,
99894,1,4.0,2.0,,
99895,2,,,,
99896,0,4.0,,,
99898,1,3.0,0.0,4.0,2.0
99899,1,3.0,0.0,4.0,2.0
99900,4,,,,
99901,4,,,,
99902,0,1.0,3.0,2.0,4.0
99903,4,0.0,,,
99904,1,2.0,,,
99905,4,,,,
99906,0,2.0,,,
99907,4,0.0,2.0,,
99908,2,,,,
99909,4,,,,
99910,0,3.0,1.0,4.0,2.0
99911,1,2.0,,,
99912,4,2.0,3.0,1.0,
99913,1,0.0,3.0,,
99914,1,,,,
99915,4,0.0,1.0,,
99916,0,2.0,3.0,1.0,4.0
99917,2,,,,
99918,4,0.0,,,
99919,0,1.0,,,
99920,0,,,,
99921,4,,,,
99922,4,0.0,3.0,,
99923,4,0.0,,,
99924,0,4.0,,,
99925,0,1.0,3.0,2.0,4.0
99926,4,0.0,,,
99927,4,,,,
99928,4,,,,
99929,1,,,,
99930,4,0.0,,,
99931,0,,,,
99932,2,,,,
99933,4,0.0,,,
99934,1,4.0,0.0,2.0,3.0
99935,1,,,,
99936,1,,,,
99937,2,1.0,4.0,3.0,0.0
99938,0,4.0,1.0,2.0,3.0
99939,4,2.0,0.0,1.0,
99940,4,0.0,2.0,3.0,1.0
99941,1,4.0,,,
99942,0,1.0,2.0,,
99944,4,,,,
99945,4,,,,
99946,4,0.0,,,
99947,1,4.0,2.0,,
99948,0,1.0,4.0,2.0,3.0
99949,0,,,,
99950,4,,,,
99951,2,,,,
99952,0,1.0,,,
99953,1,2.0,4.0,,
99954,4,0.0,,,
99955,0,1.0,2.0,,
99956,4,0.0,1.0,2.0,3.0
99957,4,2.0,1.0,0.0,3.0
99958,0,,,,
99959,1,,,,
99960,4,1.0,0.0,2.0,
99961,4,0.0,1.0,2.0,3.0
99963,4,1.0,2.0,,
99964,1,0.0,2.0,,
99965,0,,,,
99966,2,,,,
99967,4,,,,
99968,1,2.0,0.0,,
99969,0,,,,
99970,4,0.0,,,
99971,2,1.0,0.0,3.0,4.0
99972,1,,,,
99973,1,2.0,,,
99974,4,2.0,,,
99975,4,0.0,,,
99976,4,2.0,3.0,1.0,0.0
99977,4,,,,
99978,4,,,,
99979,4,0.0,1.0,2.0,
99980,2,1.0,0.0,3.0,4.0
99981,2,0.0,1.0,3.0,4.0
99982,1,,,,
99983,4,0.0,2.0,,
99984,4,0.0,,,
99985,1,0.0,4.0,,
99986,0,,,,
99987,3,4.0,1.0,2.0,0.0
99988,0,4.0,,,
99989,4,0.0,2.0,,
99990,4,1.0,0.0,2.0,3.0
99991,4,0.0,,,
99992,4,2.0,,,
99993,0,,,,
99994,0,,,,
99995,4,0.0,2.0,3.0,
99996,0,4.0,1.0,2.0,
99997,1,3.0,2.0,4.0,
99998,0,2.0,4.0,3.0,1.0
99999,2,1.0,4.0,0.0,3.0
100000,1,,,,
100001,2,1.0,3.0,0.0,4.0
100002,4,0.0,2.0,1.0,3.0
100003,1,0.0,2.0,3.0,
100004,2,,,,
100005,0,,,,
100006,0,1.0,4.0,,
100007,4,2.0,0.0,1.0,
100008,0,3.0,1.0,4.0,2.0
100009,4,,,,
100010,1,0.0,2.0,,
100011,2,1.0,4.0,,
100012,1,4.0,,,
100013,0,4.0,3.0,1.0,
100015,0,3.0,1.0,2.0,
100016,2,1.0,,,
100017,2,3.0,0.0,1.0,4.0
100018,1,2.0,,,
100019,4,1.0,2.0,0.0,3.0
100020,1,,,,
100021,1,,,,
100022,4,,,,
100024,1,4.0,2.0,3.0,
100025,2,3.0,4.0,0.0,1.0
100026,4,2.0,1.0,0.0,3.0
100027,2,4.0,1.0,,
100028,4,2.0,0.0,,
100029,1,0.0,4.0,,
100031,4,,,,
100033,2,0.0,3.0,,
100034,4,2.0,1.0,0.0,
100035,2,4.0,1.0,0.0,
100036,4,1.0,0.0,2.0,3.0
100037,1,,,,
100038,0,1.0,4.0,,
100039,0,3.0,,,
100040,4,0.0,,,
100041,1,0.0,,,
100042,1,0.0,3.0,2.0,4.0
100043,0,,,,
100044,2,0.0,3.0,4.0,1.0
100045,1,4.0,2.0,,
100046,4,,,,
100047,2,4.0,1.0,0.0,3.0
101466,4,,,,
101467,1,,,,
101468,4,0.0,,,
101469,4,0.0,2.0,,
101470,0,2.0,,,
101471,1,2.0,4.0,0.0,3.0
101472,0,3.0,1.0,2.0,4.0
101473,4,1.0,0.0,,
101474,4,0.0,,,
101475,1,,,,
101476,1,2.0,,,
101477,2,,,,
101479,4,0.0,1.0,2.0,
101481,1,3.0,2.0,0.0,4.0
101482,0,,,,
101483,0,2.0,,,
101484,4,2.0,,,
101485,2,1.0,,,
101487,2,0.0,,,
101488,2,,,,
101489,2,,,,
101490,0,,,,
101491,0,,,,
101492,4,2.0,0.0,3.0,1.0
101493,4,,,,
101494,0,4.0,1.0,2.0,
101495,0,4.0,1.0,,
101496,4,0.0,2.0,,
101497,4,,,,
101498,1,4.0,2.0,0.0,3.0
101499,4,0.0,,,
101500,1,4.0,2.0,3.0,0.0
101501,1,2.0,4.0,0.0,3.0
101502,0,4.0,1.0,,
101503,2,,,,
101504,1,0.0,4.0,2.0,3.0
101505,4,,,,
101506,1,0.0,2.0,3.0,4.0
101508,1,4.0,2.0,,
101509,1,0.0,4.0,2.0,
101510,1,,,,
101511,2,,,,
101512,4,2.0,0.0,1.0,3.0
101513,1,4.0,2.0,,
101514,0,2.0,1.0,4.0,3.0
101515,1,,,,
101516,1,2.0,3.0,0.0,4.0
101517,4,2.0,0.0,3.0,1.0
101518,0,,,,
101519,0,1.0,4.0,,
101520,1,,,,
101521,0,4.0,,,
101522,4,,,,
101523,2,1.0,,,
101524,2,0.0,4.0,3.0,1.0
101525,4,1.0,0.0,,
101526,2,,,,
101527,4,0.0,,,
101528,4,,,,
101529,4,0.0,3.0,,
101530,1,4.0,2.0,,
101531,1,0.0,3.0,2.0,
101532,0,,,,
101533,1,,,,
101534,4,0.0,2.0,,
101535,1,0.0,2.0,,
101536,1,,,,
101537,1,2.0,0.0,,
101538,2,1.0,,,
101539,4,,,,
101540,0,4.0,,,
101541,4,,,,
101542,4,3.0,,,
101543,4,2.0,0.0,1.0,3.0
101544,0,,,,
101545,4,0.0,2.0,1.0,
101546,4,0.0,,,
101547,2,,,,
101548,2,,,,
101549,4,2.0,1.0,,
101550,4,2.0,,,
101551,1,,,,
101552,0,,,,
101553,4,0.0,,,
101555,4,2.0,1.0,0.0,3.0
101556,2,,,,
101557,1,0.0,,,
101558,1,0.0,4.0,,
101559,4,1.0,2.0,,
101560,4,0.0,1.0,,
101561,4,2.0,,,
101562,4,,,,
101563,4,,,,
101564,0,,,,
101565,0,,,,
101566,1,2.0,0.0,,
101567,0,1.0,,,
101568,2,4.0,1.0,0.0,3.0
101570,4,1.0,,,
101571,4,,,,
101572,0,1.0,2.0,,
101573,4,,,,
101574,4,2.0,1.0,0.0,
101575,1,0.0,2.0,3.0,4.0
101576,1,,,,
101577,4,0.0,1.0,2.0,
101578,1,2.0,0.0,4.0,3.0
101579,4,,,,
101580,1,4.0,0.0,,
101581,4,0.0,,,
101582,1,2.0,4.0,3.0,0.0
101584,4,0.0,,,
101585,1,0.0,3.0,4.0,2.0
101586,4,0.0,,,
101587,0,4.0,,,
101588,4,2.0,,,
101589,4,2.0,,,
101590,4,,,,
101591,1,0.0,,,
101592,1,3.0,2.0,4.0,0.0
101593,2,4.0,0.0,1.0,3.0
101595,4,3.0,0.0,,
101596,2,,,,
101597,2,4.0,0.0,,
101598,4,,,,
101599,2,,,,
101600,4,0.0,,,
101601,1,0.0,4.0,,
101602,2,,,,
101603,4,2.0,1.0,0.0,3.0
101604,4,,,,
101605,4,,,,
101606,4,0.0,,,
101607,4,,,,
101608,2,1.0,3.0,0.0,
101609,4,0.0,1.0,,
101610,1,0.0,,,
101611,0,1.0,4.0,2.0,
101612,1,3.0,2.0,0.0,4.0
101613,2,,,,
101614,4,0.0,,,
101615,0,2.0,1.0,3.0,4.0
101617,0,1.0,3.0,2.0,
101618,4,0.0,2.0,,
101619,0,1.0,,,
101620,4,0.0,,,
101621,4,0.0,1.0,2.0,3.0
101622,1,2.0,0.0,,
101623,4,,,,
101624,2,,,,
101625,4,,,,
101626,4,,,,
101627,4,,,,
101628,2,0.0,,,
101629,0,4.0,,,
101630,4,0.0,,,
101631,4,,,,
101632,1,2.0,3.0,0.0,4.0
101633,1,0.0,,,
101634,4,,,,
101635,1,0.0,,,
101636,1,0.0,,,
101637,1,4.0,,,
101638,4,0.0,,,
101639,0,,,,
101640,4,0.0,2.0,,
101641,0,4.0,,,
101643,0,4.0,,,
101644,0,2.0,3.0,1.0,4.0
101645,4,,,,
101646,4,1.0,,,
101647,2,1.0,,,
101648,4,0.0,1.0,,
101649,1,0.0,,,
101651,1,4.0,,,
101652,4,2.0,,,
101653,1,3.0,4.0,0.0,2.0
101654,1,,,,
101656,4,1.0,,,
101657,0,1.0,2.0,,
101658,1,2.0,3.0,4.0,0.0
101660,1,2.0,0.0,3.0,
101661,1,0.0,2.0,4.0,3.0
101662,0,3.0,,,
101663,1,2.0,0.0,,
101664,4,0.0,2.0,,
101665,0,,,,
101666,0,1.0,4.0,3.0,2.0
101667,4,0.0,2.0,,
101668,2,,,,
101669,1,0.0,,,
101671,4,,,,
101672,4,0.0,,,
101673,2,,,,
101674,4,0.0,,,
101675,4,,,,
101676,2,,,,
101677,0,4.0,1.0,,
101678,4,0.0,,,
101679,4,,,,
101680,4,,,,
101681,0,1.0,4.0,,
101682,0,1.0,2.0,,
101683,1,4.0,2.0,0.0,
101684,0,2.0,1.0,,
101685,4,,,,
101686,2,4.0,,,
101687,4,,,,
101688,0,2.0,4.0,,
101689,3,0.0,1.0,,
101690,1,,,,
101691,4,0.0,,,
101692,1,,,,
101693,2,,,,
101694,1,4.0,3.0,2.0,
101695,4,0.0,2.0,,
101696,1,0.0,,,
101697,0,4.0,,,
101698,1,,,,
101699,4,,,,
101700,4,0.0,1.0,2.0,
101701,2,,,,
101702,1,,,,
101703,4,,,,
101704,0,2.0,,,
101705,2,1.0,,,
101706,4,,,,
101707,1,2.0,4.0,0.0,3.0
101708,4,0.0,,,
101709,2,,,,
101710,2,1.0,3.0,0.0,4.0
101711,4,,,,
101712,2,,,,
101713,4,0.0,3.0,2.0,1.0
101714,1,2.0,0.0,,
101715,4,2.0,0.0,,
101716,0,1.0,2.0,,
101717,2,,,,
101718,1,3.0,0.0,4.0,
101719,4,0.0,,,
101720,1,0.0,3.0,2.0,4.0
101721,0,,,,
101722,4,0.0,,,
101723,4,0.0,,,
101724,4,2.0,,,
101725,1,4.0,,,
101726,1,2.0,,,
101727,1,2.0,0.0,4.0,3.0
101728,4,,,,
101729,1,4.0,,,
101730,4,,,,
101731,2,1.0,0.0,3.0,4.0
101732,4,,,,
101734,1,0.0,,,
101735,4,2.0,,,
101736,4,0.0,1.0,3.0,2.0
101737,1,,,,
101738,4,,,,
101740,1,4.0,,,
101742,4,0.0,,,
101743,1,4.0,2.0,,
101744,2,4.0,1.0,0.0,
101745,4,,,,
101746,2,0.0,3.0,,
101747,1,4.0,,,
101748,1,4.0,,,
101749,4,2.0,1.0,0.0,
101751,4,0.0,1.0,,
101753,1,2.0,4.0,0.0,3.0
101754,3,0.0,2.0,4.0,
101756,0,1.0,4.0,2.0,
101757,4,1.0,0.0,3.0,2.0
101758,4,1.0,2.0,0.0,3.0
101759,2,0.0,,,
101760,4,,,,
101761,1,2.0,0.0,4.0,3.0
101762,1,3.0,2.0,0.0,4.0
101763,1,,,,
101764,4,,,,
101765,2,1.0,,,
102757,4,2.0,0.0,,
102759,4,2.0,,,
102760,1,2.0,3.0,0.0,4.0
102761,4,,,,
102762,0,,,,
102763,1,2.0,,,
102764,0,4.0,,,
102766,1,2.0,,,
102767,1,4.0,2.0,,
102768,4,3.0,1.0,0.0,2.0
102769,1,2.0,3.0,0.0,
102770,0,,,,
102772,4,,,,
102773,1,4.0,0.0,2.0,3.0
102774,4,1.0,3.0,2.0,0.0
102775,1,,,,
102776,1,,,,
102777,2,1.0,,,
102778,1,0.0,3.0,2.0,4.0
102779,1,0.0,2.0,,
102780,1,,,,
102782,0,2.0,4.0,,
102783,1,2.0,0.0,4.0,3.0
102784,4,0.0,,,
102785,4,,,,
102786,0,,,,
102787,4,0.0,,,
102788,4,,,,
102789,4,,,,
102790,2,0.0,1.0,3.0,4.0
102791,4,0.0,1.0,,
102792,0,,,,
102793,4,0.0,,,
102794,4,2.0,,,
102795,4,2.0,,,
102796,0,1.0,,,
102797,1,,,,
102798,0,2.0,,,
102799,0,2.0,,,
102800,1,2.0,0.0,4.0,3.0
102801,4,0.0,,,
102802,2,4.0,1.0,0.0,
102804,1,2.0,0.0,4.0,3.0
102805,4,0.0,,,
102806,4,1.0,,,
102807,0,2.0,1.0,3.0,4.0
102808,4,,,,
102809,0,2.0,3.0,1.0,4.0
102810,2,0.0,1.0,,
102811,2,,,,
102812,4,,,,
102814,4,,,,
102815,0,,,,
102816,1,,,,
102817,3,4.0,0.0,,
102818,4,,,,
102819,4,,,,
102821,0,2.0,,,
102822,1,0.0,2.0,3.0,4.0
102823,4,,,,
102824,4,0.0,,,
102825,1,0.0,2.0,3.0,4.0
102826,1,,,,
102827,2,3.0,4.0,0.0,1.0
102828,0,2.0,,,
102829,1,,,,
102830,3,1.0,0.0,,
102831,1,2.0,4.0,0.0,3.0
102832,4,0.0,,,
102833,4,0.0,1.0,2.0,3.0
102834,0,4.0,,,
102835,4,3.0,2.0,,
102836,1,4.0,2.0,,
102837,4,0.0,,,
102838,2,,,,
102839,2,4.0,1.0,3.0,0.0
102840,1,2.0,0.0,,
102841,3,0.0,,,
102842,1,4.0,2.0,3.0,0.0
102843,4,0.0,,,
102844,1,2.0,,,
102845,4,0.0,2.0,,
102846,1,2.0,0.0,3.0,4.0
102848,0,,,,
102849,4,1.0,2.0,,
102851,1,0.0,2.0,4.0,
102852,0,,,,
102854,0,1.0,,,
102855,0,4.0,1.0,,
102856,1,0.0,,,
102857,4,0.0,,,
102858,4,0.0,,,
102860,4,,,,
102861,3,1.0,4.0,2.0,0.0
102862,4,,,,
102863,4,,,,
102864,0,2.0,,,
102865,0,1.0,2.0,3.0,4.0
102866,2,0.0,,,
102867,2,,,,
102868,0,2.0,1.0,3.0,4.0
102869,4,2.0,0.0,,
102870,1,0.0,,,
102871,4,3.0,,,
102872,0,4.0,3.0,1.0,2.0
102873,4,2.0,,,
102874,2,1.0,,,
102875,1,,,,
102876,1,4.0,2.0,3.0,0.0
102877,2,1.0,4.0,0.0,3.0
102878,4,3.0,1.0,,
102879,4,0.0,,,
102880,4,2.0,,,
102881,4,0.0,2.0,,
102882,1,,,,
