,0,1,2,3,4,5
242308,1,,,,,
242309,1,3.0,4.0,0.0,5.0,
242310,0,,,,,
242311,4,,,,,
242312,1,,,,,
242313,1,,,,,
242314,1,,,,,
242315,4,1.0,5.0,,,
242316,4,2.0,3.0,5.0,,
242317,3,,,,,
242318,3,,,,,
242319,1,3.0,0.0,4.0,2.0,
242320,1,,,,,
242321,4,,,,,
242322,1,,,,,
242323,1,2.0,4.0,3.0,5.0,
242324,1,3.0,0.0,2.0,5.0,
242325,0,,,,,
242326,4,1.0,5.0,,,
242327,3,4.0,,,,
242328,1,,,,,
242329,2,,,,,
242330,4,,,,,
242331,1,,,,,
242332,2,,,,,
242333,1,,,,,
242334,4,,,,,
242335,1,,,,,
242336,1,,,,,
242337,4,,,,,
242338,1,3.0,5.0,0.0,2.0,
242339,1,3.0,0.0,,,
242340,3,,,,,
242341,5,1.0,3.0,4.0,,
242342,4,1.0,,,,
242343,2,1.0,,,,
242344,5,,,,,
242345,4,,,,,
242346,4,,,,,
242347,4,1.0,3.0,2.0,5.0,
242348,1,,,,,
242349,2,,,,,
242350,1,4.0,,,,
242352,4,1.0,,,,
242353,1,,,,,
242354,3,,,,,
242355,1,3.0,,,,
242356,1,4.0,3.0,0.0,2.0,
242357,0,,,,,
242358,1,,,,,
242359,3,,,,,
242360,4,,,,,
242361,1,4.0,3.0,0.0,2.0,
242362,3,2.0,1.0,4.0,5.0,
242363,3,,,,,
242364,3,,,,,
242365,1,4.0,3.0,2.0,5.0,
242366,1,,,,,
242367,0,4.0,2.0,5.0,1.0,
242368,1,,,,,
242370,1,4.0,5.0,0.0,3.0,
242372,4,,,,,
242373,0,1.0,4.0,2.0,5.0,
242374,3,,,,,
242375,1,3.0,2.0,0.0,4.0,
242376,1,,,,,
242377,1,,,,,
242378,1,,,,,
242379,4,3.0,1.0,,,
242774,1,3.0,0.0,2.0,4.0,
242775,2,1.0,,,,
242776,1,3.0,4.0,0.0,2.0,
242777,3,4.0,1.0,2.0,5.0,
242779,1,3.0,0.0,5.0,2.0,
242780,1,3.0,4.0,2.0,0.0,
242781,1,3.0,0.0,5.0,2.0,
242782,4,2.0,1.0,,,
242783,3,,,,,
242785,1,4.0,5.0,0.0,3.0,
242786,0,,,,,
242787,1,3.0,2.0,5.0,4.0,
242789,2,4.0,,,,
242790,4,,,,,
242791,1,3.0,5.0,4.0,2.0,
242792,4,1.0,3.0,2.0,0.0,
242793,4,1.0,5.0,3.0,2.0,
242794,1,2.0,3.0,5.0,0.0,
242795,4,1.0,,,,
242796,4,3.0,1.0,,,
242797,1,0.0,4.0,3.0,5.0,
242798,1,,,,,
242800,4,1.0,,,,
242801,5,1.0,,,,
242802,4,,,,,
242803,4,1.0,,,,
242804,1,4.0,5.0,0.0,3.0,
242805,1,,,,,
242806,3,1.0,0.0,2.0,5.0,
242807,3,,,,,
242808,3,1.0,4.0,2.0,,
242809,1,5.0,3.0,0.0,2.0,
242810,1,0.0,5.0,,,
242811,1,,,,,
242812,1,0.0,2.0,4.0,,
242813,1,4.0,3.0,5.0,2.0,
242815,1,4.0,5.0,,,
242816,5,,,,,
242817,4,,,,,
242818,1,,,,,
242819,1,0.0,3.0,,,
242820,4,1.0,,,,
242821,1,0.0,4.0,3.0,5.0,
242822,4,1.0,3.0,0.0,5.0,
242823,1,,,,,
242824,1,,,,,
242825,4,,,,,
242826,1,3.0,4.0,0.0,2.0,
242827,1,0.0,3.0,,,
242828,1,4.0,3.0,2.0,,
242829,1,,,,,
242830,1,4.0,,,,
242831,4,3.0,2.0,1.0,5.0,
242832,1,,,,,
242833,1,4.0,,,,
242834,1,4.0,3.0,2.0,0.0,
242835,1,4.0,2.0,3.0,0.0,
242836,1,,,,,
242837,0,3.0,,,,
242838,4,,,,,
242839,1,,,,,
242840,1,0.0,3.0,5.0,2.0,
242841,4,1.0,,,,
242843,0,,,,,
242844,1,5.0,3.0,2.0,4.0,
242845,1,,,,,
242846,4,,,,,
242847,1,4.0,0.0,5.0,2.0,
242848,4,,,,,
242849,3,,,,,
242850,1,2.0,5.0,3.0,0.0,
242851,3,,,,,
242853,1,,,,,
242854,3,,,,,
242855,4,3.0,1.0,2.0,0.0,
242856,1,2.0,,,,
242857,1,,,,,
242858,1,,,,,
242859,1,,,,,
242860,4,,,,,
242861,0,,,,,
242862,5,,,,,
242863,1,5.0,3.0,,,
242864,1,4.0,5.0,3.0,2.0,
242865,1,,,,,
242866,5,1.0,3.0,4.0,2.0,
242867,5,0.0,2.0,3.0,4.0,
242868,4,,,,,
242869,4,,,,,
242870,4,,,,,
242871,1,0.0,3.0,2.0,4.0,
242874,1,0.0,3.0,,,
242876,1,3.0,0.0,4.0,2.0,
242877,1,4.0,3.0,5.0,2.0,
242878,1,4.0,3.0,2.0,5.0,
242879,1,4.0,,,,
242880,1,4.0,2.0,0.0,5.0,
242881,1,0.0,4.0,5.0,,
242882,1,,,,,
242883,1,3.0,5.0,0.0,2.0,
242884,4,,,,,
242885,1,,,,,
242887,4,1.0,3.0,5.0,2.0,
242888,1,4.0,,,,
242889,4,,,,,
242890,1,4.0,5.0,,,
242891,0,4.0,2.0,,,
242892,1,0.0,3.0,5.0,4.0,
242893,1,,,,,
242894,4,,,,,
242895,1,3.0,,,,
242896,0,4.0,5.0,3.0,2.0,
242897,3,,,,,
242898,1,4.0,,,,
242899,1,,,,,
242900,1,2.0,3.0,4.0,,
243122,1,2.0,,,,
243123,1,3.0,,,,
243124,0,2.0,,,,
243125,5,3.0,0.0,1.0,4.0,
243126,4,1.0,5.0,2.0,,
243127,5,1.0,3.0,2.0,4.0,
243128,1,4.0,3.0,0.0,2.0,
243129,3,,,,,
243130,1,5.0,0.0,4.0,2.0,
243131,4,2.0,3.0,1.0,5.0,
243132,0,,,,,
243133,4,2.0,3.0,1.0,,
243134,4,3.0,5.0,0.0,2.0,
243135,2,,,,,
243137,4,0.0,2.0,,,
243138,1,,,,,
243139,1,,,,,
243140,4,1.0,,,,
243141,4,1.0,,,,
243142,0,2.0,4.0,,,
243143,1,4.0,,,,
243144,4,3.0,2.0,1.0,5.0,
243145,1,4.0,,,,
243146,4,1.0,,,,
243147,1,4.0,3.0,5.0,2.0,
243148,4,1.0,3.0,2.0,5.0,
243149,4,1.0,,,,
243150,1,4.0,,,,
243151,4,2.0,3.0,,,
243152,1,,,,,
243153,1,,,,,
243154,4,5.0,,,,
243155,4,2.0,5.0,1.0,0.0,
243156,5,1.0,,,,
243157,1,4.0,,,,
243158,0,3.0,5.0,4.0,2.0,
243159,1,0.0,3.0,5.0,2.0,
243160,0,4.0,2.0,,,
243161,1,2.0,3.0,4.0,5.0,
243162,1,4.0,,,,
243164,4,1.0,3.0,5.0,2.0,
243165,4,,,,,
243166,0,,,,,
243167,1,4.0,3.0,0.0,5.0,
243168,2,4.0,1.0,3.0,,
243169,4,,,,,
243170,1,4.0,,,,
243171,0,1.0,4.0,,,
243173,3,0.0,4.0,1.0,2.0,
243174,4,1.0,3.0,,,
243175,1,2.0,,,,
243176,4,1.0,,,,
243177,1,,,,,
243178,4,2.0,3.0,1.0,,
243180,1,4.0,,,,
243181,5,,,,,
243182,1,4.0,3.0,,,
243183,1,4.0,,,,
243184,1,,,,,
243185,1,,,,,
243186,2,1.0,3.0,,,
243187,4,5.0,1.0,3.0,,
243189,1,4.0,2.0,5.0,3.0,
243190,1,4.0,,,,
243191,4,0.0,,,,
243192,1,4.0,,,,
243193,1,,,,,
243194,1,4.0,3.0,,,
243195,4,3.0,2.0,,,
243196,4,2.0,,,,
243197,1,4.0,3.0,2.0,0.0,
243198,1,4.0,,,,
243199,1,4.0,3.0,0.0,5.0,
243200,4,1.0,,,,
243201,1,,,,,
243202,1,4.0,3.0,2.0,,
243203,1,,,,,
243204,1,,,,,
243205,1,4.0,,,,
243206,1,3.0,5.0,,,
243207,0,4.0,2.0,5.0,3.0,
243208,5,4.0,1.0,3.0,0.0,
243209,1,3.0,4.0,,,
243210,1,,,,,
243211,0,2.0,,,,
243212,4,3.0,0.0,,,
243213,1,,,,,
243214,2,,,,,
243215,1,4.0,2.0,,,
243216,0,3.0,,,,
243217,4,1.0,,,,
243218,1,4.0,2.0,3.0,5.0,
243219,1,4.0,3.0,2.0,,
243221,1,4.0,2.0,,,
243222,1,3.0,4.0,5.0,2.0,
243223,3,,,,,
243224,3,1.0,4.0,,,
243225,4,3.0,1.0,,,
243226,1,4.0,5.0,3.0,,
243227,1,4.0,,,,
243228,1,4.0,3.0,2.0,0.0,
243229,4,1.0,,,,
243230,4,3.0,1.0,2.0,0.0,
243231,1,0.0,,,,
243232,1,3.0,4.0,2.0,0.0,
243233,1,3.0,2.0,5.0,,
243234,1,,,,,
243235,1,2.0,4.0,3.0,5.0,
243236,1,,,,,
243237,3,,,,,
243238,1,4.0,2.0,3.0,,
243239,1,3.0,4.0,,,
243240,5,1.0,,,,
243241,0,3.0,2.0,,,
243242,4,1.0,,,,
243243,4,1.0,2.0,,,
243244,4,1.0,,,,
243245,1,2.0,4.0,,,
243246,1,4.0,2.0,,,
243247,1,4.0,,,,
243248,1,3.0,4.0,2.0,,
243249,4,1.0,,,,
243250,1,4.0,,,,
243251,4,1.0,,,,
243252,1,4.0,,,,
243253,4,1.0,,,,
243254,1,4.0,3.0,2.0,5.0,
243255,1,,,,,
243256,1,,,,,
243257,1,2.0,3.0,4.0,,
243258,1,4.0,,,,
243259,1,2.0,4.0,3.0,5.0,
243260,4,1.0,5.0,,,
243261,1,,,,,
243262,4,1.0,,,,
243263,1,,,,,
243264,1,4.0,,,,
243265,1,,,,,
243268,0,3.0,1.0,,,
243269,1,4.0,2.0,,,
243270,1,2.0,5.0,4.0,,
243271,1,4.0,,,,
243272,4,1.0,,,,
243273,1,,,,,
243274,1,,,,,
243275,4,1.0,3.0,,,
243276,1,,,,,
243277,2,1.0,,,,
243278,1,,,,,
243279,0,3.0,,,,
243280,4,3.0,1.0,,,
243281,4,1.0,,,,
243282,1,0.0,3.0,,,
243283,1,4.0,,,,
243284,4,1.0,,,,
243285,4,1.0,,,,
243286,0,3.0,1.0,5.0,4.0,
243287,4,1.0,,,,
243288,1,,,,,
243291,4,,,,,
243292,4,3.0,5.0,0.0,,
243293,1,4.0,,,,
243294,1,,,,,
243295,1,4.0,,,,
243296,1,4.0,,,,
243297,1,4.0,3.0,,,
243298,4,3.0,2.0,5.0,,
243299,1,,,,,
243300,1,,,,,
243301,1,0.0,3.0,5.0,2.0,
243302,1,0.0,4.0,2.0,3.0,
243304,1,4.0,,,,
243305,1,3.0,,,,
243306,1,3.0,5.0,4.0,2.0,
243307,1,,,,,
243308,5,2.0,1.0,,,
243309,1,4.0,,,,
243310,4,,,,,
243311,1,2.0,5.0,4.0,0.0,
243312,1,,,,,
243314,1,4.0,2.0,0.0,3.0,
243315,1,,,,,
243316,1,4.0,,,,
243317,1,4.0,,,,
243318,4,1.0,,,,
243319,3,0.0,,,,
243320,1,2.0,4.0,0.0,3.0,
243321,1,4.0,,,,
243322,4,,,,,
243323,4,3.0,1.0,2.0,,
243324,3,5.0,1.0,0.0,2.0,
243325,3,1.0,0.0,2.0,5.0,
243326,4,1.0,,,,
243329,1,5.0,,,,
243330,1,,,,,
243332,1,4.0,,,,
243334,1,4.0,3.0,,,
243335,1,4.0,3.0,2.0,5.0,
243336,1,4.0,,,,
243337,1,0.0,5.0,3.0,2.0,
243338,1,4.0,2.0,5.0,,
243339,4,1.0,,,,
243340,1,4.0,,,,
243342,4,1.0,3.0,5.0,2.0,
243343,1,4.0,,,,
243344,1,4.0,0.0,3.0,2.0,
243345,3,,,,,
243346,1,,,,,
243347,1,,,,,
243348,1,4.0,2.0,,,
243349,1,4.0,5.0,,,
243350,4,1.0,,,,
243351,1,4.0,2.0,3.0,5.0,
244098,4,3.0,,,,
244099,4,2.0,0.0,,,
244100,4,5.0,,,,
244102,1,4.0,5.0,,,
244103,4,,,,,
244104,1,4.0,2.0,,,
244105,1,4.0,5.0,,,
244106,1,4.0,,,,
244107,1,3.0,4.0,5.0,,
244108,1,5.0,3.0,,,
244109,1,4.0,,,,
244111,4,1.0,,,,
244112,1,,,,,
244113,1,,,,,
244114,1,4.0,,,,
244115,0,4.0,,,,
244116,4,,,,,
244117,4,2.0,3.0,1.0,,
244118,1,2.0,,,,
244119,1,4.0,,,,
244120,4,1.0,,,,
244121,4,,,,,
244122,0,4.0,,,,
244123,1,4.0,2.0,,,
244124,1,4.0,2.0,3.0,5.0,
244125,1,2.0,0.0,4.0,,
244126,4,,,,,
244128,4,1.0,,,,
244129,4,1.0,2.0,5.0,3.0,
244130,1,4.0,5.0,,,
244131,1,,,,,
244132,4,2.0,3.0,5.0,1.0,
244133,5,4.0,,,,
244134,4,,,,,
244135,1,,,,,
244136,1,4.0,3.0,2.0,,
244137,1,4.0,2.0,3.0,0.0,
244138,1,,,,,
244139,1,3.0,4.0,0.0,2.0,
244140,4,1.0,2.0,3.0,,
244141,1,4.0,3.0,5.0,,
244142,4,,,,,
244143,4,1.0,3.0,,,
244144,1,,,,,
244145,1,3.0,4.0,,,
244146,1,,,,,
244147,3,4.0,2.0,,,
244148,4,2.0,,,,
244149,1,4.0,,,,
244150,1,4.0,,,,
244151,1,,,,,
244152,1,3.0,4.0,2.0,,
244153,1,4.0,2.0,,,
244154,1,2.0,4.0,3.0,,
244155,3,,,,,
244157,1,3.0,5.0,4.0,0.0,
244158,4,1.0,3.0,2.0,5.0,
244159,1,4.0,,,,
244160,4,0.0,,,,
244161,1,5.0,4.0,,,
244162,1,5.0,,,,
244163,4,0.0,1.0,3.0,2.0,
244164,4,1.0,,,,
244165,1,4.0,3.0,0.0,2.0,
244166,1,,,,,
244167,1,4.0,5.0,3.0,2.0,
244168,1,3.0,4.0,0.0,2.0,
244169,4,1.0,,,,
244170,0,4.0,2.0,,,
244171,1,3.0,4.0,2.0,,
244173,4,1.0,0.0,2.0,,
244174,1,4.0,,,,
244175,4,2.0,3.0,1.0,,
244176,1,,,,,
244177,1,5.0,0.0,2.0,4.0,
244178,4,1.0,2.0,5.0,0.0,
244179,1,4.0,5.0,,,
244180,0,,,,,
244181,1,,,,,
244182,4,1.0,2.0,3.0,5.0,
244183,4,2.0,0.0,3.0,5.0,
244184,1,0.0,,,,
244185,4,,,,,
244186,1,4.0,,,,
244187,1,4.0,3.0,2.0,5.0,
244188,1,,,,,
244190,1,4.0,,,,
244192,1,3.0,4.0,5.0,2.0,
244193,4,,,,,
244194,5,1.0,0.0,2.0,,
244195,4,1.0,,,,
244196,1,4.0,5.0,3.0,2.0,
244197,1,4.0,3.0,2.0,,
244198,0,4.0,2.0,3.0,1.0,
244199,1,,,,,
244200,1,3.0,4.0,0.0,5.0,
244201,0,1.0,,,,
244202,1,4.0,,,,
244203,1,4.0,2.0,3.0,5.0,
244204,0,,,,,
244205,1,,,,,
244206,4,0.0,1.0,,,
244207,1,,,,,
244208,1,4.0,,,,
244209,1,4.0,2.0,,,
244212,4,2.0,,,,
244213,1,,,,,
244214,1,4.0,0.0,,,
244215,5,1.0,,,,
244216,4,1.0,3.0,,,
244217,1,4.0,,,,
244218,4,,,,,
244219,1,2.0,5.0,,,
244220,4,,,,,
244221,1,5.0,,,,
244222,1,4.0,3.0,,,
244223,1,4.0,5.0,,,
244224,1,4.0,2.0,,,
244225,1,0.0,4.0,2.0,3.0,
244226,4,1.0,3.0,,,
244227,1,4.0,2.0,,,
244228,1,,,,,
244229,1,3.0,4.0,,,
244230,1,0.0,,,,
244231,1,,,,,
244232,5,,,,,
244233,1,4.0,5.0,,,
244234,4,1.0,0.0,2.0,,
244235,1,,,,,
244236,4,1.0,2.0,,,
244237,0,3.0,1.0,,,
244238,1,4.0,,,,
244239,1,2.0,4.0,5.0,,
244241,1,,,,,
244242,1,3.0,4.0,,,
244243,4,2.0,1.0,3.0,5.0,
244244,4,,,,,
244245,2,3.0,1.0,4.0,5.0,
244247,1,0.0,,,,
244248,1,4.0,5.0,,,
244249,1,4.0,,,,
244250,1,,,,,
244251,4,1.0,3.0,,,
244252,0,2.0,3.0,5.0,,
244253,1,5.0,,,,
244254,0,1.0,3.0,2.0,5.0,
244256,4,1.0,3.0,,,
244257,1,,,,,
244258,4,2.0,,,,
244259,1,,,,,
244260,1,4.0,,,,
244262,1,4.0,,,,
244263,0,1.0,3.0,2.0,5.0,
244264,4,1.0,3.0,,,
244265,1,4.0,5.0,,,
244266,3,,,,,
244268,1,4.0,3.0,2.0,5.0,
244269,1,,,,,
244270,0,,,,,
244271,1,4.0,,,,
244272,1,,,,,
244273,1,4.0,,,,
244274,2,0.0,,,,
244275,1,,,,,
244276,1,0.0,,,,
244277,1,4.0,2.0,,,
244278,1,4.0,5.0,3.0,2.0,
244279,1,4.0,2.0,,,
244280,4,0.0,,,,
244281,4,2.0,5.0,3.0,1.0,
244282,4,0.0,1.0,,,
244283,4,2.0,0.0,3.0,,
244285,4,1.0,,,,
244286,1,,,,,
244287,1,4.0,2.0,3.0,,
244288,1,,,,,
244289,4,5.0,,,,
244290,1,4.0,,,,
244291,1,,,,,
244292,1,,,,,
244293,4,2.0,,,,
244294,1,4.0,,,,
244295,5,0.0,2.0,1.0,,
244297,1,,,,,
244299,1,,,,,
244300,1,4.0,,,,
244301,4,1.0,3.0,0.0,5.0,
244302,3,0.0,,,,
244303,1,4.0,0.0,,,
244304,1,4.0,5.0,,,
244305,1,4.0,,,,
244306,1,4.0,,,,
244307,4,1.0,5.0,,,
244308,1,3.0,4.0,2.0,,
244309,4,1.0,0.0,3.0,2.0,
244310,4,1.0,,,,
244311,1,4.0,5.0,,,
244312,1,2.0,4.0,,,
244313,1,4.0,0.0,,,
244315,1,4.0,3.0,2.0,,
244316,1,4.0,3.0,2.0,5.0,
244317,0,1.0,3.0,5.0,4.0,
244318,1,,,,,
244319,1,4.0,3.0,2.0,5.0,
244320,4,,,,,
244321,4,1.0,,,,
244322,1,,,,,
244323,1,4.0,5.0,3.0,,
244324,1,,,,,
244326,0,1.0,4.0,,,
244327,1,3.0,4.0,,,
245090,1,4.0,,,,
245091,4,3.0,1.0,0.0,2.0,
245092,1,2.0,3.0,4.0,5.0,
245093,1,4.0,,,,
245094,1,,,,,
245095,1,3.0,4.0,,,
245096,0,,,,,
245097,3,5.0,1.0,4.0,2.0,
245098,4,1.0,,,,
245099,4,,,,,
245100,4,,,,,
245101,1,4.0,,,,
245102,2,1.0,4.0,3.0,,
245103,1,4.0,5.0,,,
245104,1,5.0,,,,
245105,1,4.0,5.0,,,
245106,4,1.0,,,,
245107,5,0.0,4.0,,,
245108,4,,,,,
245109,0,,,,,
245110,4,,,,,
245111,3,1.0,0.0,2.0,4.0,
245113,4,1.0,3.0,,,
245114,1,,,,,
245115,3,0.0,4.0,5.0,2.0,
245116,2,,,,,
245117,4,3.0,1.0,,,
245118,4,3.0,1.0,,,
245119,2,4.0,1.0,,,
245120,1,2.0,4.0,,,
245121,1,,,,,
245123,1,,,,,
245124,1,2.0,3.0,4.0,5.0,
245126,1,4.0,0.0,2.0,5.0,
245128,2,0.0,3.0,5.0,4.0,
245129,1,4.0,,,,
245130,1,,,,,
245131,0,,,,,
245132,4,3.0,1.0,,,
245133,4,1.0,3.0,,,
245134,1,4.0,3.0,,,
245135,1,4.0,,,,
245136,5,3.0,1.0,0.0,4.0,
245138,1,,,,,
245139,1,,,,,
245140,3,2.0,1.0,0.0,,
245141,4,2.0,3.0,1.0,5.0,
245142,1,3.0,4.0,5.0,0.0,
245143,1,2.0,4.0,0.0,5.0,
245144,1,4.0,,,,
245146,1,,,,,
245147,1,2.0,3.0,4.0,5.0,
245148,0,,,,,
245149,1,4.0,,,,
245150,1,0.0,3.0,,,
245151,1,4.0,,,,
245154,0,1.0,5.0,3.0,2.0,
245155,1,,,,,
245156,4,0.0,5.0,1.0,3.0,
245158,4,3.0,,,,
245159,1,3.0,5.0,2.0,0.0,
245161,1,4.0,3.0,2.0,5.0,
245162,1,2.0,0.0,4.0,5.0,
245163,1,,,,,
245164,1,2.0,,,,
245166,1,,,,,
245167,1,4.0,,,,
245168,1,4.0,,,,
245169,0,1.0,3.0,5.0,2.0,
245170,5,,,,,
245172,1,0.0,4.0,3.0,2.0,
245173,1,4.0,5.0,,,
245174,1,3.0,,,,
245175,1,4.0,5.0,,,
245176,4,1.0,3.0,0.0,5.0,
245177,4,5.0,3.0,2.0,0.0,
245178,1,,,,,
245179,1,,,,,
245180,4,1.0,3.0,2.0,,
245181,1,0.0,3.0,4.0,5.0,
245182,4,0.0,5.0,1.0,3.0,
245183,4,0.0,,,,
245184,4,2.0,,,,
245185,1,4.0,5.0,,,
245186,3,1.0,4.0,,,
245187,4,,,,,
245188,1,4.0,2.0,,,
245189,0,,,,,
245190,1,,,,,
245191,1,,,,,
245192,4,1.0,,,,
245193,1,2.0,,,,
245194,3,1.0,4.0,,,
245195,1,4.0,2.0,,,
245196,1,,,,,
245197,1,4.0,2.0,3.0,5.0,
245198,1,3.0,4.0,0.0,,
245199,2,5.0,0.0,1.0,4.0,
245200,4,,,,,
245201,1,5.0,4.0,,,
245202,4,1.0,,,,
245203,4,1.0,3.0,,,
245204,1,5.0,,,,
245205,4,0.0,3.0,2.0,5.0,
245206,1,5.0,,,,
245207,1,4.0,0.0,3.0,5.0,
245208,3,0.0,,,,
245210,4,1.0,,,,
245211,1,4.0,2.0,5.0,3.0,
245212,1,4.0,3.0,2.0,5.0,
245213,1,4.0,,,,
245214,1,2.0,0.0,4.0,5.0,
245215,1,4.0,,,,
245216,1,4.0,,,,
245217,5,4.0,,,,
245218,1,4.0,2.0,,,
245220,1,2.0,3.0,0.0,4.0,
245221,1,4.0,,,,
245222,2,4.0,0.0,,,
245223,0,5.0,4.0,3.0,1.0,
245224,4,1.0,,,,
245225,1,4.0,5.0,0.0,,
245226,1,4.0,,,,
245228,4,1.0,3.0,,,
245229,0,4.0,3.0,2.0,5.0,
245230,2,0.0,4.0,,,
245231,1,,,,,
245232,0,,,,,
245233,1,4.0,2.0,3.0,5.0,
245234,1,2.0,3.0,5.0,,
245235,1,4.0,2.0,,,
245236,1,4.0,5.0,,,
245237,1,,,,,
245238,1,2.0,4.0,,,
245239,1,4.0,,,,
245240,4,,,,,
245241,1,2.0,0.0,4.0,5.0,
245242,0,4.0,2.0,3.0,1.0,
245243,3,1.0,4.0,5.0,2.0,
245245,1,4.0,3.0,5.0,2.0,
245246,1,4.0,,,,
245247,1,5.0,4.0,,,
245248,1,0.0,2.0,5.0,3.0,
245249,1,4.0,,,,
245251,1,4.0,3.0,,,
245252,4,1.0,,,,
245253,1,,,,,
245255,4,1.0,,,,
245256,1,4.0,3.0,0.0,,
245257,4,1.0,,,,
245258,1,4.0,3.0,,,
245259,0,4.0,1.0,,,
245260,1,,,,,
245261,4,1.0,2.0,3.0,,
245262,1,4.0,2.0,,,
245263,1,4.0,3.0,,,
245264,4,,,,,
245266,1,4.0,2.0,,,
245267,4,1.0,3.0,,,
245268,1,,,,,
245269,4,1.0,,,,
245271,1,3.0,4.0,5.0,2.0,
245272,1,,,,,
245273,1,,,,,
245274,1,3.0,4.0,,,
245275,1,,,,,
245276,4,1.0,,,,
245277,4,,,,,
245278,1,4.0,2.0,5.0,,
245279,4,,,,,
245280,1,4.0,5.0,,,
245281,1,,,,,
245282,1,,,,,
245283,1,3.0,,,,
245284,1,,,,,
245285,4,1.0,3.0,2.0,0.0,
245286,3,1.0,4.0,,,
245287,4,1.0,3.0,0.0,5.0,
245288,2,,,,,
245289,1,2.0,3.0,4.0,5.0,
245290,0,3.0,4.0,,,
245291,0,2.0,,,,
245292,4,1.0,3.0,,,
245293,1,3.0,0.0,5.0,,
245294,1,,,,,
245296,1,4.0,2.0,3.0,,
245297,1,,,,,
245299,1,4.0,,,,
245300,1,4.0,3.0,,,
245301,0,4.0,5.0,2.0,,
245302,1,3.0,4.0,2.0,5.0,
245303,2,0.0,3.0,4.0,,
245305,1,3.0,4.0,,,
245306,1,4.0,,,,
245307,1,,,,,
245308,4,1.0,,,,
245309,1,4.0,5.0,,,
245310,4,,,,,
245311,4,2.0,3.0,1.0,,
245312,1,,,,,
245313,0,3.0,4.0,2.0,,
245314,1,,,,,
245315,1,4.0,,,,
245316,1,4.0,2.0,5.0,3.0,
245318,1,2.0,4.0,5.0,,
245319,1,4.0,,,,
245320,4,1.0,2.0,,,
246018,1,5.0,,,,
246019,1,4.0,,,,
246020,1,4.0,2.0,5.0,,
246021,5,0.0,3.0,4.0,2.0,
246022,1,5.0,,,,
246023,1,4.0,,,,
246024,4,2.0,1.0,,,
246025,4,1.0,3.0,,,
246026,4,2.0,5.0,3.0,1.0,
246027,1,4.0,2.0,0.0,3.0,
246028,1,4.0,5.0,,,
246030,1,3.0,4.0,5.0,,
246031,0,,,,,
246033,4,5.0,1.0,,,
246034,1,,,,,
246035,4,1.0,5.0,,,
246036,1,4.0,,,,
246037,3,,,,,
246038,1,4.0,2.0,3.0,5.0,
246040,2,,,,,
246041,3,1.0,5.0,4.0,2.0,
246042,2,,,,,
246043,3,0.0,4.0,1.0,2.0,
246044,1,4.0,,,,
246045,0,4.0,,,,
246046,1,4.0,3.0,2.0,5.0,
246047,1,,,,,
246048,1,,,,,
246049,1,4.0,,,,
246050,3,1.0,0.0,5.0,2.0,
246051,1,,,,,
246052,1,,,,,
246053,1,3.0,,,,
246054,3,1.0,0.0,4.0,2.0,
246055,1,4.0,,,,
246056,1,,,,,
246057,1,4.0,,,,
246058,1,3.0,4.0,5.0,,
246059,1,,,,,
246060,4,3.0,2.0,0.0,1.0,
246061,4,1.0,0.0,,,
246062,1,4.0,,,,
246063,1,,,,,
246064,1,4.0,3.0,2.0,,
246065,1,,,,,
246066,0,4.0,2.0,1.0,5.0,
246067,1,3.0,,,,
246068,1,,,,,
246069,1,4.0,3.0,2.0,5.0,
246070,1,,,,,
246071,1,4.0,3.0,,,
246072,1,4.0,,,,
246076,4,1.0,2.0,,,
246078,1,,,,,
246079,1,,,,,
246080,4,0.0,1.0,3.0,5.0,
246081,1,5.0,,,,
246082,1,2.0,4.0,,,
246083,0,5.0,3.0,1.0,4.0,
246084,1,4.0,,,,
246085,4,3.0,2.0,5.0,1.0,
246086,0,2.0,4.0,,,
246087,1,2.0,0.0,3.0,5.0,
246088,1,4.0,2.0,,,
246089,5,1.0,4.0,3.0,2.0,
246090,3,0.0,1.0,5.0,4.0,
246092,4,1.0,2.0,3.0,5.0,
246093,1,4.0,0.0,3.0,5.0,
246094,1,4.0,0.0,,,
246095,1,,,,,
246096,1,4.0,,,,
246097,2,,,,,
246099,1,,,,,
246100,5,3.0,1.0,4.0,0.0,
246101,4,1.0,2.0,3.0,5.0,
246102,1,4.0,5.0,,,
246103,1,4.0,3.0,5.0,0.0,
246104,4,2.0,,,,
246105,1,4.0,,,,
246106,1,3.0,4.0,0.0,2.0,
246107,4,2.0,0.0,1.0,,
246108,1,4.0,3.0,0.0,2.0,
246109,1,5.0,3.0,,,
246110,1,,,,,
246111,1,,,,,
246112,1,2.0,4.0,3.0,5.0,
246113,4,,,,,
246114,1,3.0,2.0,4.0,0.0,
246115,1,4.0,,,,
246117,1,4.0,2.0,,,
246118,4,,,,,
246119,1,4.0,,,,
246120,1,,,,,
246121,1,,,,,
246122,1,4.0,3.0,5.0,0.0,
246123,1,4.0,5.0,3.0,0.0,
246124,1,4.0,,,,
246125,1,,,,,
246126,1,4.0,,,,
246127,1,,,,,
246128,2,1.0,4.0,5.0,,
246129,1,4.0,3.0,,,
246130,3,0.0,5.0,,,
246131,4,1.0,,,,
246132,0,,,,,
246133,1,2.0,4.0,3.0,0.0,
246135,1,,,,,
246136,4,1.0,,,,
246137,0,3.0,5.0,1.0,2.0,
246138,1,4.0,5.0,2.0,3.0,
